datetime,open,high,low,close,volume
2020-01-01 05:30:00+05:30,107.45,110.47,107.28,110.24,13586322.0
2020-01-02 05:30:00+05:30,110.27,110.92,109.6,110.02,5659508.0
2020-01-03 05:30:00+05:30,109.54,109.85,107.85,108.84,7339873.0
2020-01-06 05:30:00+05:30,108.27,109.37,106.02,108.89,7336902.0
2020-01-07 05:30:00+05:30,108.92,109.68,107.79,108.1,13988653.0
2020-01-08 05:30:00+05:30,107.31,107.68,106.49,107.45,9428128.0
2020-01-09 05:30:00+05:30,108.24,109.06,107.79,108.81,7695567.0
2020-01-10 05:30:00+05:30,109.23,109.23,107.71,108.36,4108343.0
2020-01-13 05:30:00+05:30,108.5,109.96,108.16,109.85,27613432.0
2020-01-14 05:30:00+05:30,109.85,110.72,109.54,110.1,5979329.0
2020-01-15 05:30:00+05:30,110.19,110.41,108.78,109.54,7096804.0
2020-01-16 05:30:00+05:30,109.46,111.49,109.46,110.78,8530963.0
2020-01-17 05:30:00+05:30,110.5,111.57,109.2,111.32,4686640.0
2020-01-20 05:30:00+05:30,115.26,118.99,114.62,115.4,49214484.0
2020-01-21 05:30:00+05:30,114.84,115.21,112.22,113.12,17240701.0
2020-01-22 05:30:00+05:30,113.06,114.11,108.86,112.81,56645087.0
2020-01-23 05:30:00+05:30,110.95,116.96,109.34,113.88,225494113.0
2020-01-24 05:30:00+05:30,110.78,111.74,109.54,111.06,16111300.0
2020-01-27 05:30:00+05:30,110.75,110.78,108.44,108.84,8193385.0
2020-01-28 05:30:00+05:30,108.84,108.84,106.64,107.4,9151639.0
2020-01-29 05:30:00+05:30,107.4,109.29,106.72,108.5,17556092.0
2020-01-30 05:30:00+05:30,108.5,110.1,107.93,109.62,26320069.0
2020-01-31 05:30:00+05:30,110.13,110.24,104.38,105.37,63826397.0
2020-02-01 05:30:00+05:30,105.34,105.34,99.78,102.86,41067966.0
2020-02-03 05:30:00+05:30,102.01,106.58,100.07,105.65,16288475.0
2020-02-04 05:30:00+05:30,106.21,110.13,106.02,109.6,14171863.0
2020-02-05 05:30:00+05:30,109.46,110.36,106.02,106.78,14513968.0
2020-02-06 05:30:00+05:30,107.12,109.26,106.38,108.78,9152703.0
2020-02-07 05:30:00+05:30,108.72,108.72,106.33,107.37,18013311.0
2020-02-10 05:30:00+05:30,107.54,107.76,104.18,105.23,30395631.0
2020-02-11 05:30:00+05:30,106.3,107.82,106.07,106.86,32375431.0
2020-02-12 05:30:00+05:30,107.17,108.21,106.33,106.78,16345985.0
2020-02-13 05:30:00+05:30,106.47,107.79,105.85,107.45,18534661.0
2020-02-14 05:30:00+05:30,107.43,107.93,103.42,103.82,23771054.0
2020-02-17 05:30:00+05:30,104.32,104.77,101.81,103.53,17626117.0
2020-02-18 05:30:00+05:30,102.97,105.09,101.98,104.32,30802680.0
2020-02-19 05:30:00+05:30,104.89,105.99,103.2,105.73,22257954.0
2020-02-20 05:30:00+05:30,105.73,107.54,104.83,106.72,25842888.0
2020-02-24 05:30:00+05:30,106.58,106.69,104.35,104.94,14884148.0
2020-02-25 05:30:00+05:30,104.94,105.85,104.52,104.97,17762910.0
2020-02-26 05:30:00+05:30,104.32,106.24,103.73,104.8,17070872.0
2020-02-27 05:30:00+05:30,104.38,105.85,102.24,105.14,28400866.0
2020-02-28 05:30:00+05:30,103.45,104.49,101.02,102.35,27940944.0
2020-03-02 05:30:00+05:30,103.62,105.56,102.49,103.48,19491168.0
2020-03-03 05:30:00+05:30,103.65,109.79,102.66,108.1,15999208.0
2020-03-04 05:30:00+05:30,107.54,111.65,106.33,111.12,16896897.0
2020-03-05 05:30:00+05:30,110.56,112.53,109.71,110.5,9690978.0
2020-03-06 05:30:00+05:30,107.43,108.61,106.1,107.48,14336052.0
2020-03-09 05:30:00+05:30,104.27,106.35,100.35,102.04,69435359.0
2020-03-11 05:30:00+05:30,101.22,103.7,99.95,102.29,42498089.0
2020-03-12 05:30:00+05:30,99.36,100.32,92.9,93.67,58274357.0
2020-03-13 05:30:00+05:30,91.8,97.33,84.3,94.68,44505997.0
2020-03-16 05:30:00+05:30,91.58,91.86,87.41,89.07,39570079.0
2020-03-17 05:30:00+05:30,88.28,96.06,87.83,91.35,35372451.0
2020-03-18 05:30:00+05:30,92.48,92.99,68.88,81.29,119609289.0
2020-03-19 05:30:00+05:30,81.99,85.66,79.0,82.98,43929689.0
2020-03-20 05:30:00+05:30,83.6,91.27,83.6,88.67,131157223.0
2020-03-23 05:30:00+05:30,79.82,87.89,79.82,86.28,39566457.0
2020-03-24 05:30:00+05:30,85.74,88.65,81.99,83.06,42197627.0
2020-03-25 05:30:00+05:30,83.74,88.51,83.66,84.73,23251410.0
2020-03-26 05:30:00+05:30,84.92,91.18,83.04,89.3,25265798.0
2020-03-27 05:30:00+05:30,89.44,93.75,88.34,90.23,28811539.0
2020-03-30 05:30:00+05:30,87.41,90.17,86.31,87.77,22308426.0
2020-03-31 05:30:00+05:30,89.32,91.24,88.2,89.72,24776436.0
2020-04-01 05:30:00+05:30,89.66,91.33,86.36,87.18,14146662.0
2020-04-03 05:30:00+05:30,87.15,90.48,85.57,88.08,21014161.0
2020-04-07 05:30:00+05:30,90.79,91.3,88.2,89.1,24680156.0
2020-04-08 05:30:00+05:30,89.04,91.75,87.55,89.3,21427567.0
2020-04-09 05:30:00+05:30,90.73,94.0,89.3,92.74,15568811.0
2020-04-13 05:30:00+05:30,92.48,92.99,88.67,90.2,14864023.0
2020-04-15 05:30:00+05:30,91.04,92.42,89.35,89.97,25187436.0
2020-04-16 05:30:00+05:30,89.21,94.0,88.82,92.14,31072886.0
2020-04-17 05:30:00+05:30,94.54,97.7,92.62,94.6,18490003.0
2020-04-20 05:30:00+05:30,95.41,95.41,91.44,93.33,24116601.0
2020-04-21 05:30:00+05:30,92.48,93.61,91.44,91.72,13881102.0
2020-04-22 05:30:00+05:30,90.23,91.78,88.31,91.47,19653223.0
2020-04-23 05:30:00+05:30,91.07,91.3,88.87,89.1,32048428.0
2020-04-24 05:30:00+05:30,88.53,90.28,87.83,89.75,33051453.0
2020-04-27 05:30:00+05:30,91.07,91.07,88.9,90.0,9737596.0
2020-04-28 05:30:00+05:30,90.25,90.45,88.42,88.65,26069400.0
2020-04-29 05:30:00+05:30,89.94,90.56,87.97,89.13,14473078.0
2020-04-30 05:30:00+05:30,90.0,92.17,88.65,91.38,18656557.0
2020-05-04 05:30:00+05:30,90.73,91.07,88.87,89.69,12566890.0
2020-05-05 05:30:00+05:30,91.04,93.52,90.34,92.28,18259782.0
2020-05-06 05:30:00+05:30,91.86,93.98,91.75,93.27,12821641.0
2020-05-07 05:30:00+05:30,92.28,93.05,90.79,91.21,8539959.0
2020-05-08 05:30:00+05:30,91.69,91.69,89.15,89.66,30821520.0
2020-05-11 05:30:00+05:30,89.83,91.58,89.3,89.55,9429788.0
2020-05-12 05:30:00+05:30,89.38,93.05,88.93,92.09,19937839.0
2020-05-13 05:30:00+05:30,96.68,96.94,91.38,93.98,27107877.0
2020-05-14 05:30:00+05:30,92.48,92.48,90.23,90.68,26388376.0
2020-05-15 05:30:00+05:30,89.77,91.21,89.24,90.11,19961620.0
2020-05-18 05:30:00+05:30,90.14,90.34,86.45,87.12,32816130.0
2020-05-19 05:30:00+05:30,87.41,89.83,86.84,89.13,12245846.0
2020-05-20 05:30:00+05:30,88.11,90.59,87.83,89.35,24615537.0
2020-05-21 05:30:00+05:30,88.84,90.14,88.53,89.61,17133160.0
2020-05-22 05:30:00+05:30,88.53,89.1,86.9,87.89,25018224.0
2020-05-26 05:30:00+05:30,88.05,89.49,87.69,88.73,18466439.0
2020-05-27 05:30:00+05:30,88.73,89.04,87.83,88.62,22598458.0
2020-05-28 05:30:00+05:30,89.3,89.3,88.0,88.67,25732559.0
2020-05-29 05:30:00+05:30,88.67,89.46,88.31,88.84,63685240.0
2020-06-01 05:30:00+05:30,89.41,90.82,88.93,89.58,45201219.0
2020-06-02 05:30:00+05:30,90.14,94.93,89.44,93.07,43516994.0
2020-06-03 05:30:00+05:30,93.33,94.45,92.4,92.79,13777529.0
2020-06-04 05:30:00+05:30,93.16,95.84,93.1,95.44,23932381.0
2020-06-05 05:30:00+05:30,94.17,98.29,92.79,96.68,22794508.0
2020-06-08 05:30:00+05:30,97.81,98.63,96.34,97.19,11694281.0
2020-06-09 05:30:00+05:30,98.12,98.15,95.86,96.17,8391558.0
2020-06-10 05:30:00+05:30,96.17,96.57,95.08,95.89,10076427.0
2020-06-11 05:30:00+05:30,94.77,100.55,94.65,96.43,22057768.0
2020-06-12 05:30:00+05:30,93.64,95.53,93.38,93.78,20282962.0
2020-06-15 05:30:00+05:30,93.16,93.61,91.69,92.06,13798751.0
2020-06-16 05:30:00+05:30,93.44,93.75,91.04,91.75,13938285.0
2020-06-17 05:30:00+05:30,90.7,91.24,89.3,89.94,28300538.0
2020-06-18 05:30:00+05:30,90.62,93.78,89.94,93.3,19671782.0
2020-06-19 05:30:00+05:30,93.52,97.16,93.07,96.65,21523559.0
2020-06-22 05:30:00+05:30,99.47,101.36,96.23,100.71,32958954.0
2020-06-23 05:30:00+05:30,102.35,106.58,100.97,105.71,34212530.0
2020-06-24 05:30:00+05:30,105.31,106.24,99.81,100.66,32828605.0
2020-06-25 05:30:00+05:30,100.6,103.37,98.32,101.14,40808494.0
2020-06-26 05:30:00+05:30,102.04,102.69,100.46,101.05,11924193.0
2020-06-29 05:30:00+05:30,100.38,101.67,99.9,100.52,7528331.0
2020-06-30 05:30:00+05:30,100.94,101.48,98.12,98.6,11859861.0
2020-07-01 05:30:00+05:30,98.68,98.91,96.94,97.81,15172088.0
2020-07-02 05:30:00+05:30,97.84,99.7,97.33,98.74,15442397.0
2020-07-03 05:30:00+05:30,99.25,101.17,98.74,100.15,22663242.0
2020-07-06 05:30:00+05:30,100.6,100.77,99.14,100.38,11695164.0
2020-07-07 05:30:00+05:30,100.66,100.66,96.82,97.61,20804063.0
2020-07-08 05:30:00+05:30,97.56,98.49,95.19,95.72,16776506.0
2020-07-09 05:30:00+05:30,96.15,97.27,95.58,96.74,16069808.0
2020-07-10 05:30:00+05:30,96.77,97.98,95.58,97.33,23749763.0
2020-07-13 05:30:00+05:30,97.33,98.23,94.85,95.36,10776833.0
2020-07-14 05:30:00+05:30,95.02,95.19,91.92,92.11,16248556.0
2020-07-15 05:30:00+05:30,93.07,93.78,91.97,92.23,15023807.0
2020-07-16 05:30:00+05:30,92.76,92.76,89.94,91.47,15422145.0
2020-07-17 05:30:00+05:30,91.16,92.4,91.16,92.09,13677667.0
2020-07-20 05:30:00+05:30,92.09,92.62,91.55,92.2,8369685.0
2020-07-21 05:30:00+05:30,92.54,98.37,92.54,97.92,33633278.0
2020-07-22 05:30:00+05:30,98.12,102.29,98.01,101.31,45961135.0
2020-07-23 05:30:00+05:30,100.38,102.94,100.07,102.49,18691505.0
2020-07-24 05:30:00+05:30,101.22,103.34,100.74,102.63,14402802.0
2020-07-27 05:30:00+05:30,102.24,102.38,100.8,102.01,11908910.0
2020-07-28 05:30:00+05:30,101.62,103.11,100.77,102.58,11864012.0
2020-07-29 05:30:00+05:30,102.24,104.04,101.79,102.49,13302653.0
2020-07-30 05:30:00+05:30,102.91,103.34,99.02,99.73,23935137.0
2020-07-31 05:30:00+05:30,99.59,101.14,99.36,100.55,14318679.0
2020-08-03 05:30:00+05:30,100.94,101.22,98.18,100.69,12469808.0
2020-08-04 05:30:00+05:30,100.29,100.97,99.02,100.52,9605364.0
2020-08-05 05:30:00+05:30,99.84,100.35,98.77,99.22,10551367.0
2020-08-06 05:30:00+05:30,99.61,100.24,98.91,99.19,8542649.0
2020-08-07 05:30:00+05:30,99.14,100.35,98.83,99.22,8006838.0
2020-08-10 05:30:00+05:30,99.73,100.83,99.39,99.95,7746737.0
2020-08-11 05:30:00+05:30,100.46,102.83,98.99,99.73,21778967.0
2020-08-12 05:30:00+05:30,99.36,101.19,97.67,100.4,19387111.0
2020-08-13 05:30:00+05:30,101.48,101.67,99.47,100.8,10614409.0
2020-08-14 05:30:00+05:30,101.87,101.87,98.18,98.91,17088068.0
2020-08-17 05:30:00+05:30,99.25,102.91,99.02,100.74,17324669.0
2020-08-18 05:30:00+05:30,101.42,101.45,99.56,100.24,13855629.0
2020-08-19 05:30:00+05:30,100.66,101.17,99.84,100.01,12369642.0
2020-08-20 05:30:00+05:30,99.92,106.07,99.5,102.18,43952818.0
2020-08-21 05:30:00+05:30,103.2,107.43,102.97,106.64,49825986.0
2020-08-24 05:30:00+05:30,106.95,107.51,103.99,104.46,19675786.0
2020-08-25 05:30:00+05:30,105.17,105.34,103.2,104.18,10084637.0
2020-08-26 05:30:00+05:30,105.45,106.95,103.82,104.52,17955624.0
