datetime,open,high,low,close,volume
2020-01-01 05:30:00+05:30,30202.8,30251.2,30119.1,30234.2,0.0
2020-01-02 05:30:00+05:30,30271.3,30357.3,30220.1,30266.2,0.0
2020-01-03 05:30:00+05:30,30302.2,30306.1,30050.8,30109.2,0.0
2020-01-06 05:30:00+05:30,30024.8,30049.3,29765.2,29799.3,0.0
2020-01-07 05:30:00+05:30,29903.1,30049.3,29841.2,29861.8,0.0
2020-01-08 05:30:00+05:30,29685.2,29932.8,29660.1,29893.2,0.0
2020-01-09 05:30:00+05:30,30071.4,30170.7,30035.3,30123.6,0.0
2020-01-10 05:30:00+05:30,30244.6,30393.2,30183.8,30370.4,0.0
2020-01-13 05:30:00+05:30,30455.8,30735.4,30443.5,30713.4,0.0
2020-01-14 05:30:00+05:30,30798.6,31179.3,30690.7,31145.4,0.0
2020-01-15 05:30:00+05:30,31133.4,31273.1,31006.3,31237.1,0.0
2020-01-16 05:30:00+05:30,31255.9,31507.7,31210.9,31338.2,0.0
2020-01-17 05:30:00+05:30,31372.2,31490.8,31305.7,31371.4,0.0
2020-01-20 05:30:00+05:30,31369.7,31546.8,31368.1,31426.8,0.0
2020-01-21 05:30:00+05:30,31358.3,31362.8,31105.5,31145.9,0.0
2020-01-22 05:30:00+05:30,31270.7,31275.6,31024.4,31153.2,0.0
2020-01-23 05:30:00+05:30,31147.0,31257.2,30995.3,31226.9,0.0
2020-01-24 05:30:00+05:30,31223.1,31526.9,31173.8,31474.9,0.0
2020-01-27 05:30:00+05:30,31373.2,31450.3,31110.6,31149.7,0.0
2020-01-28 05:30:00+05:30,31210.6,31234.1,31007.2,31027.1,0.0
2020-01-29 05:30:00+05:30,31150.4,31506.6,31132.2,31426.2,0.0
2020-01-30 05:30:00+05:30,31419.2,31438.3,30849.8,30936.4,0.0
2020-01-31 05:30:00+05:30,31099.2,31108.6,30729.6,30775.3,0.0
2020-02-01 05:30:00+05:30,30865.1,31140.0,30016.4,30196.7,0.0
2020-02-03 05:30:00+05:30,30049.3,30702.9,29833.1,30435.3,0.0
2020-02-04 05:30:00+05:30,30614.1,30857.1,30467.0,30744.0,0.0
2020-02-05 05:30:00+05:30,30885.2,30984.5,30736.1,30934.4,0.0
2020-02-06 05:30:00+05:30,31055.4,31158.7,30590.2,30736.6,0.0
2020-02-07 05:30:00+05:30,30806.5,30930.0,30724.1,30809.5,0.0
2020-02-10 05:30:00+05:30,30863.7,30872.2,30496.6,30528.4,0.0
2020-02-11 05:30:00+05:30,30856.2,30871.2,30375.3,30414.6,0.0
2020-02-12 05:30:00+05:30,30494.9,31084.4,30488.4,30986.2,0.0
2020-02-13 05:30:00+05:30,30968.3,31066.6,30817.6,31039.3,0.0
2020-02-14 05:30:00+05:30,31036.9,31205.9,30556.3,30646.8,0.0
2020-02-17 05:30:00+05:30,30660.3,30788.6,30451.1,30481.1,0.0
2020-02-18 05:30:00+05:30,30463.0,30471.3,30076.7,30360.6,0.0
2020-02-19 05:30:00+05:30,30529.4,30888.9,30440.3,30835.0,0.0
2020-02-20 05:30:00+05:30,30807.8,30904.4,30585.2,30636.2,0.0
2020-02-24 05:30:00+05:30,30545.5,30590.0,30108.4,30147.6,0.0
2020-02-25 05:30:00+05:30,30295.8,30580.2,30145.1,30173.2,0.0
2020-02-26 05:30:00+05:30,30155.1,30231.8,29851.2,29965.6,0.0
2020-02-27 05:30:00+05:30,29993.4,30012.6,29622.2,29981.2,0.0
2020-02-28 05:30:00+05:30,29468.4,29578.5,29151.8,29310.2,0.0
2020-03-02 05:30:00+05:30,29610.2,29913.1,28911.5,29138.9,0.0
2020-03-03 05:30:00+05:30,29350.4,29539.5,29119.5,29406.2,0.0
2020-03-04 05:30:00+05:30,29563.2,29604.7,28873.3,29223.8,0.0
2020-03-05 05:30:00+05:30,29333.2,29844.1,29332.1,29530.5,0.0
2020-03-06 05:30:00+05:30,28988.2,29201.8,28689.4,28937.0,0.0
2020-03-09 05:30:00+05:30,28466.2,28530.4,27841.3,28056.5,0.0
2020-03-11 05:30:00+05:30,27697.9,28256.9,27639.3,28078.8,0.0
2020-03-12 05:30:00+05:30,27305.8,27319.6,25716.2,26083.0,0.0
2020-03-13 05:30:00+05:30,24896.8,26935.0,23420.4,26208.0,0.0
2020-03-16 05:30:00+05:30,25586.4,25624.3,24492.7,24707.7,0.0
2020-03-17 05:30:00+05:30,24850.5,25677.6,24598.2,24929.8,0.0
2020-03-18 05:30:00+05:30,25269.2,25392.7,24047.0,24186.5,0.0
2020-03-19 05:30:00+05:30,23695.9,24382.0,22699.1,23970.8,0.0
2020-03-20 05:30:00+05:30,24198.2,26113.7,24198.2,25931.6,0.0
2020-03-23 05:30:00+05:30,23950.6,24373.6,23082.2,23184.1,0.0
2020-03-24 05:30:00+05:30,24123.3,24584.8,23390.4,23935.3,0.0
2020-03-25 05:30:00+05:30,23804.8,24695.2,23646.7,24471.7,0.0
2020-03-26 05:30:00+05:30,24727.2,26091.1,24295.6,25680.1,0.0
2020-03-27 05:30:00+05:30,26382.2,26557.7,25301.8,25740.4,0.0
2020-03-30 05:30:00+05:30,25218.5,26164.1,25159.8,25831.6,0.0
2020-03-31 05:30:00+05:30,26472.8,27406.2,26038.8,27319.2,0.0
2020-04-01 05:30:00+05:30,27346.9,27683.9,26197.1,26358.8,0.0
2020-04-03 05:30:00+05:30,26716.5,27180.8,26114.2,26537.8,0.0
2020-04-07 05:30:00+05:30,27491.6,28823.5,27272.9,28745.3,0.0
2020-04-08 05:30:00+05:30,28600.2,29817.6,28397.3,28839.9,0.0
2020-04-09 05:30:00+05:30,29500.8,29501.2,28764.2,28953.2,0.0
2020-04-13 05:30:00+05:30,28913.3,28963.1,28357.8,28509.8,0.0
2020-04-15 05:30:00+05:30,28979.6,29865.3,28880.6,29686.9,0.0
2020-04-16 05:30:00+05:30,29563.4,30023.0,29233.1,29512.3,0.0
2020-04-17 05:30:00+05:30,30202.8,30202.8,29092.3,29202.3,0.0
2020-04-20 05:30:00+05:30,29490.2,29490.2,28542.3,28598.1,0.0
2020-04-21 05:30:00+05:30,28134.3,28791.2,28063.3,28480.6,0.0
2020-04-22 05:30:00+05:30,28453.3,29264.2,28197.1,29185.2,0.0
2020-04-23 05:30:00+05:30,29278.4,29698.3,28689.6,28786.2,0.0
2020-04-24 05:30:00+05:30,28736.4,29008.9,28591.2,28636.7,0.0
2020-04-27 05:30:00+05:30,28805.2,29101.7,28771.6,29052.6,0.0
2020-04-28 05:30:00+05:30,29208.9,29233.4,28636.0,28778.2,0.0
2020-04-29 05:30:00+05:30,28887.5,28932.3,28608.2,28665.0,0.0
2020-04-30 05:30:00+05:30,29078.4,29078.4,28460.1,28669.3,0.0
2020-05-04 05:30:00+05:30,28197.4,28235.4,27544.8,27599.0,0.0
2020-05-05 05:30:00+05:30,27815.7,28011.8,27065.8,27138.6,0.0
2020-05-06 05:30:00+05:30,27061.5,27062.1,26373.9,26630.2,0.0
2020-05-07 05:30:00+05:30,26402.2,26445.1,25984.0,26254.6,0.0
2020-05-08 05:30:00+05:30,26809.4,26809.4,26598.1,26759.8,0.0
2020-05-11 05:30:00+05:30,26895.7,27149.1,26608.2,26667.8,0.0
2020-05-12 05:30:00+05:30,26571.1,26913.7,26321.9,26857.2,0.0
2020-05-13 05:30:00+05:30,27761.9,27765.9,26680.8,26746.5,0.0
2020-05-14 05:30:00+05:30,26618.1,27090.8,26587.0,26933.7,0.0
2020-05-15 05:30:00+05:30,26969.4,27028.9,26795.8,26958.7,0.0
2020-05-18 05:30:00+05:30,27057.5,27092.5,26653.9,26694.7,0.0
2020-05-19 05:30:00+05:30,26895.2,26987.7,26731.4,26895.8,0.0
2020-05-20 05:30:00+05:30,26995.1,27428.2,26935.7,27290.3,0.0
2020-05-21 05:30:00+05:30,27366.5,27967.0,27207.4,27887.1,0.0
2020-05-22 05:30:00+05:30,27843.2,28051.2,27658.1,27786.1,0.0
2020-05-26 05:30:00+05:30,28071.7,28403.8,27957.6,28122.3,0.0
2020-05-27 05:30:00+05:30,28226.2,28296.1,27742.2,28222.4,0.0
2020-05-28 05:30:00+05:30,28223.1,28524.2,28096.8,28451.6,0.0
2020-05-29 05:30:00+05:30,28374.8,29384.9,28297.9,29296.9,0.0
2020-06-01 05:30:00+05:30,29579.4,30023.3,29483.5,29571.3,0.0
2020-06-02 05:30:00+05:30,29751.6,29752.1,29326.2,29359.8,0.0
2020-06-03 05:30:00+05:30,29704.1,29887.8,29431.5,29527.0,0.0
2020-06-04 05:30:00+05:30,29573.2,29725.2,29311.3,29621.6,0.0
2020-06-05 05:30:00+05:30,29789.3,29802.8,29428.2,29542.0,0.0
2020-06-08 05:30:00+05:30,29891.3,29891.3,29447.6,29502.2,0.0
2020-06-09 05:30:00+05:30,29507.2,30117.7,29455.1,29524.9,0.0
2020-06-10 05:30:00+05:30,29645.2,29770.8,29379.9,29503.2,0.0
2020-06-11 05:30:00+05:30,29552.1,29698.9,29045.7,29092.4,0.0
2020-06-12 05:30:00+05:30,28356.7,29227.2,28319.1,29145.6,0.0
2020-06-15 05:30:00+05:30,29187.5,29215.8,28591.2,28701.8,0.0
2020-06-16 05:30:00+05:30,29081.2,29103.3,28349.0,28575.3,0.0
2020-06-17 05:30:00+05:30,28517.9,28673.8,28384.7,28431.8,0.0
2020-06-18 05:30:00+05:30,28402.3,28730.2,28393.8,28648.7,0.0
2020-06-19 05:30:00+05:30,28784.1,28816.8,28592.4,28709.4,0.0
2020-06-22 05:30:00+05:30,28961.1,29058.2,28718.9,28865.4,0.0
2020-06-23 05:30:00+05:30,28993.3,29452.1,28923.1,29355.2,0.0
2020-06-24 05:30:00+05:30,29568.2,29942.7,29433.6,29487.4,0.0
2020-06-25 05:30:00+05:30,29378.2,30174.6,29338.3,30113.2,0.0
2020-06-26 05:30:00+05:30,30369.8,30505.2,29655.5,29757.1,0.0
2020-06-29 05:30:00+05:30,30035.3,30168.3,29820.2,29971.7,0.0
2020-06-30 05:30:00+05:30,30170.4,30219.8,30019.8,30063.2,0.0
2020-07-01 05:30:00+05:30,30093.9,30286.1,29983.7,30232.5,0.0
2020-07-02 05:30:00+05:30,30352.5,30399.7,30136.5,30316.2,0.0
2020-07-03 05:30:00+05:30,30501.9,30632.3,30428.3,30529.1,0.0
2020-07-06 05:30:00+05:30,30724.8,30736.5,30566.6,30647.7,0.0
2020-07-07 05:30:00+05:30,30772.8,30797.2,30420.8,30518.2,0.0
2020-07-08 05:30:00+05:30,30574.2,30919.1,30402.8,30773.9,0.0
2020-07-09 05:30:00+05:30,30785.7,30891.4,30581.4,30671.8,0.0
2020-07-10 05:30:00+05:30,30618.2,30860.6,30575.8,30821.2,0.0
2020-07-13 05:30:00+05:30,31011.9,31283.2,30977.2,31214.9,0.0
2020-07-14 05:30:00+05:30,31192.3,31305.7,30848.3,30932.8,0.0
2020-07-15 05:30:00+05:30,31038.1,31236.4,30978.3,31140.4,0.0
2020-07-16 05:30:00+05:30,31195.2,31246.2,30633.7,31182.3,0.0
2020-07-17 05:30:00+05:30,31217.3,31528.4,31191.5,31439.3,0.0
2020-07-20 05:30:00+05:30,31571.4,31598.6,31284.1,31536.3,0.0
2020-07-21 05:30:00+05:30,31626.8,31708.0,31240.9,31280.2,0.0
2020-07-22 05:30:00+05:30,31420.8,31422.3,30946.3,31051.6,0.0
2020-07-23 05:30:00+05:30,31177.9,31326.4,31052.4,31101.9,0.0
2020-07-24 05:30:00+05:30,31009.9,31138.6,30653.4,31018.8,0.0
2020-07-27 05:30:00+05:30,31129.4,31183.2,30708.2,30819.8,0.0
