datetime,open,high,low,close,volume
2020-01-01 05:30:00+05:30,1175.0,1184.95,1162.55,1176.5,24631.0
2020-01-02 05:30:00+05:30,1178.0,1226.0,1178.0,1220.2,117401.0
2020-01-03 05:30:00+05:30,1220.25,1305.0,1209.0,1280.05,134085.0
2020-01-06 05:30:00+05:30,1278.0,1278.0,1240.0,1257.45,51416.0
2020-01-07 05:30:00+05:30,1265.1,1313.95,1265.1,1283.0,310933.0
2020-01-08 05:30:00+05:30,1278.0,1314.9,1270.1,1275.45,138549.0
2020-01-09 05:30:00+05:30,1289.95,1294.4,1268.0,1277.1,71333.0
2020-01-10 05:30:00+05:30,1280.0,1292.1,1273.0,1275.6,127300.0
2020-01-13 05:30:00+05:30,1270.05,1293.0,1253.2,1275.85,387918.0
2020-01-14 05:30:00+05:30,1269.9,1300.0,1256.9,1299.75,124427.0
2020-01-15 05:30:00+05:30,1301.0,1318.0,1287.7,1314.15,63139.0
2020-01-16 05:30:00+05:30,1318.0,1320.75,1268.0,1276.4,29506.0
2020-01-17 05:30:00+05:30,1284.3,1287.95,1260.0,1264.35,34926.0
2020-01-20 05:30:00+05:30,1276.6,1294.1,1264.0,1278.05,41477.0
2020-01-21 05:30:00+05:30,1278.0,1303.3,1276.05,1289.7,155821.0
2020-01-22 05:30:00+05:30,1292.0,1304.0,1285.0,1299.5,56250.0
2020-01-23 05:30:00+05:30,1300.0,1308.0,1291.0,1301.8,92031.0
2020-01-24 05:30:00+05:30,1307.0,1389.95,1301.8,1375.55,273691.0
2020-01-27 05:30:00+05:30,1381.0,1425.0,1376.0,1384.55,94546.0
2020-01-28 05:30:00+05:30,1390.0,1407.15,1372.2,1389.45,94197.0
2020-01-29 05:30:00+05:30,1400.0,1409.05,1375.0,1402.0,45445.0
2020-01-30 05:30:00+05:30,1405.0,1405.0,1375.0,1382.0,68807.0
2020-01-31 05:30:00+05:30,1390.0,1400.0,1372.0,1385.95,29213.0
2020-02-01 05:30:00+05:30,1381.5,1420.0,1305.0,1327.85,68754.0
2020-02-03 05:30:00+05:30,1304.0,1363.0,1304.0,1354.25,25243.0
2020-02-04 05:30:00+05:30,1375.0,1388.0,1354.5,1382.1,129723.0
2020-02-05 05:30:00+05:30,1380.0,1401.0,1372.25,1393.5,40423.0
2020-02-06 05:30:00+05:30,1393.0,1420.0,1377.4,1394.0,28433.0
2020-02-07 05:30:00+05:30,1386.1,1430.0,1380.0,1415.0,252117.0
2020-02-10 05:30:00+05:30,1448.95,1479.95,1414.95,1420.7,207652.0
2020-02-11 05:30:00+05:30,1425.0,1432.35,1400.0,1421.1,76566.0
2020-02-12 05:30:00+05:30,1425.0,1428.0,1411.3,1419.05,89405.0
2020-02-13 05:30:00+05:30,1425.0,1425.1,1400.05,1415.55,53099.0
2020-02-14 05:30:00+05:30,1410.0,1438.0,1410.0,1423.85,58129.0
2020-02-17 05:30:00+05:30,1421.0,1438.0,1400.0,1418.1,54201.0
2020-02-18 05:30:00+05:30,1425.0,1425.0,1382.3,1403.75,67443.0
2020-02-19 05:30:00+05:30,1417.0,1472.0,1401.45,1461.95,168361.0
2020-02-20 05:30:00+05:30,1460.0,1478.95,1454.1,1472.2,60515.0
