datetime,open,high,low,close,volume
2020-01-01 05:30:00+05:30,169.35,174.75,168.1,174.75,5417952.0
2020-01-02 05:30:00+05:30,179.15,183.45,177.55,183.45,3087009.0
2020-01-03 05:30:00+05:30,187.8,192.6,183.0,192.6,3670040.0
2020-01-06 05:30:00+05:30,200.0,202.2,185.55,200.6,9497209.0
2020-01-07 05:30:00+05:30,208.0,210.6,203.0,210.6,2126797.0
2020-01-08 05:30:00+05:30,215.8,221.1,214.45,221.1,1181338.0
2020-01-09 05:30:00+05:30,232.15,232.15,232.15,232.15,273048.0
2020-01-10 05:30:00+05:30,243.75,243.75,220.55,220.55,3337546.0
2020-01-13 05:30:00+05:30,209.55,209.55,209.55,209.55,118786.0
2020-01-14 05:30:00+05:30,199.1,199.1,199.1,199.1,80682.0
2020-01-15 05:30:00+05:30,189.15,189.15,189.15,189.15,52323.0
2020-01-16 05:30:00+05:30,179.7,179.7,179.7,179.7,60474.0
2020-01-17 05:30:00+05:30,175.1,188.65,172.3,188.65,6703516.0
2020-01-20 05:30:00+05:30,198.05,198.05,185.0,198.05,2840614.0
2020-01-21 05:30:00+05:30,199.0,207.0,192.0,202.25,3506909.0
2020-01-22 05:30:00+05:30,204.0,208.95,194.55,197.65,1754417.0
2020-01-23 05:30:00+05:30,199.2,199.9,190.0,192.2,1336193.0
2020-01-24 05:30:00+05:30,187.5,194.9,182.6,190.25,2518115.0
2020-01-27 05:30:00+05:30,189.0,194.1,186.5,190.75,881601.0
2020-01-28 05:30:00+05:30,191.5,196.5,186.1,187.65,957274.0
2020-01-29 05:30:00+05:30,188.0,191.0,185.05,186.3,631830.0
2020-01-30 05:30:00+05:30,186.9,187.9,177.65,180.45,1024133.0
2020-01-31 05:30:00+05:30,182.5,189.45,176.85,189.45,862006.0
2020-02-01 05:30:00+05:30,192.8,197.9,183.15,186.85,1631445.0
2020-02-03 05:30:00+05:30,186.85,196.15,186.0,196.15,1171000.0
2020-02-04 05:30:00+05:30,201.9,205.95,190.1,198.0,3984199.0
2020-02-05 05:30:00+05:30,196.0,203.8,190.8,193.25,1320812.0
2020-02-06 05:30:00+05:30,193.0,202.9,190.5,202.9,2711020.0
