datetime,open,high,low,close,volume
2020-01-01 05:30:00+05:30,432.95,436.45,431.25,434.3,2321850.0
2020-01-02 05:30:00+05:30,434.0,442.6,432.0,434.95,4555670.0
2020-01-03 05:30:00+05:30,434.65,450.4,433.05,444.6,9457180.0
2020-01-06 05:30:00+05:30,440.9,444.7,435.1,439.95,4794923.0
2020-01-07 05:30:00+05:30,441.4,448.0,437.55,446.4,4504083.0
2020-01-08 05:30:00+05:30,442.95,446.5,439.0,440.1,3881918.0
2020-01-09 05:30:00+05:30,442.7,444.85,439.0,439.85,3934566.0
2020-01-10 05:30:00+05:30,440.1,449.0,440.0,443.6,4334013.0
2020-01-13 05:30:00+05:30,447.0,453.65,442.55,444.6,4823348.0
2020-01-14 05:30:00+05:30,447.0,449.5,444.4,446.0,2708589.0
2020-01-15 05:30:00+05:30,447.6,450.7,443.65,449.05,3054107.0
2020-01-16 05:30:00+05:30,452.25,456.35,447.4,449.05,4416809.0
2020-01-17 05:30:00+05:30,448.2,456.25,446.0,454.6,3216737.0
2020-01-20 05:30:00+05:30,454.2,456.2,446.15,449.45,2824739.0
2020-01-21 05:30:00+05:30,448.0,451.75,446.0,447.4,2573651.0
2020-01-22 05:30:00+05:30,448.4,453.85,445.35,446.3,3412716.0
2020-01-23 05:30:00+05:30,447.2,452.2,445.0,449.85,1875787.0
2020-01-24 05:30:00+05:30,450.0,452.85,446.8,447.8,2153164.0
2020-01-27 05:30:00+05:30,447.0,451.75,442.2,448.4,3530914.0
2020-01-28 05:30:00+05:30,448.25,462.5,448.05,452.9,9487290.0
2020-01-29 05:30:00+05:30,454.85,456.75,449.45,450.1,3103817.0
2020-01-30 05:30:00+05:30,451.5,453.75,440.3,442.1,3486193.0
2020-01-31 05:30:00+05:30,442.6,445.4,432.65,434.3,3757229.0
2020-02-01 05:30:00+05:30,432.95,437.4,419.4,422.8,2217675.0
2020-02-03 05:30:00+05:30,423.8,428.9,414.0,417.55,4032780.0
2020-02-04 05:30:00+05:30,416.95,426.9,412.85,425.65,4848610.0
2020-02-05 05:30:00+05:30,429.5,431.4,421.9,426.25,3826307.0
2020-02-06 05:30:00+05:30,428.2,438.0,424.0,430.65,7745520.0
2020-02-07 05:30:00+05:30,432.0,441.75,423.2,430.8,7402556.0
2020-02-10 05:30:00+05:30,428.55,432.75,418.3,420.3,3638523.0
2020-02-11 05:30:00+05:30,422.0,424.7,416.8,418.55,4683072.0
2020-02-12 05:30:00+05:30,418.8,421.3,414.0,414.6,4439987.0
2020-02-13 05:30:00+05:30,414.6,420.1,412.0,418.95,3924569.0
2020-02-14 05:30:00+05:30,420.0,424.75,416.5,418.55,2862205.0
2020-02-17 05:30:00+05:30,416.2,418.5,407.3,408.4,2625157.0
