datetime,open,high,low,close,volume
2020-01-01 05:30:00+05:30,231.4,232.15,227.1,227.55,3761160.0
2020-01-02 05:30:00+05:30,227.5,234.4,226.5,233.75,4513308.0
2020-01-03 05:30:00+05:30,232.65,233.7,227.05,228.6,4289982.0
2020-01-06 05:30:00+05:30,227.0,227.55,220.15,220.95,7552620.0
2020-01-07 05:30:00+05:30,223.0,227.45,222.5,225.5,4646862.0
2020-01-08 05:30:00+05:30,217.3,228.3,217.3,227.65,6320990.0
2020-01-09 05:30:00+05:30,230.0,240.5,229.35,238.25,9195030.0
2020-01-10 05:30:00+05:30,238.85,245.0,236.0,244.2,14793061.0
2020-01-13 05:30:00+05:30,244.35,253.75,244.35,252.8,14466469.0
2020-01-14 05:30:00+05:30,252.1,257.6,250.55,254.55,6843491.0
2020-01-15 05:30:00+05:30,252.5,258.0,252.5,255.9,7020963.0
2020-01-16 05:30:00+05:30,255.7,259.65,254.65,258.15,5235129.0
2020-01-17 05:30:00+05:30,257.0,262.0,256.9,261.25,5766591.0
2020-01-20 05:30:00+05:30,261.95,264.0,257.35,258.95,6096170.0
2020-01-21 05:30:00+05:30,258.0,258.85,255.0,257.1,5387621.0
2020-01-22 05:30:00+05:30,258.4,261.25,255.0,258.1,5476635.0
2020-01-23 05:30:00+05:30,258.1,262.0,257.1,260.7,5101631.0
2020-01-24 05:30:00+05:30,262.0,265.9,261.1,262.85,7257409.0
2020-01-27 05:30:00+05:30,261.5,264.0,255.8,257.1,5577299.0
2020-01-28 05:30:00+05:30,256.0,261.25,255.3,257.65,4763857.0
2020-01-29 05:30:00+05:30,259.0,261.8,256.65,258.6,4977662.0
2020-01-30 05:30:00+05:30,258.6,258.85,252.05,254.65,5549648.0
2020-01-31 05:30:00+05:30,257.8,262.8,254.3,260.45,10810838.0
2020-02-01 05:30:00+05:30,258.95,266.55,224.0,228.9,21006917.0
2020-02-03 05:30:00+05:30,230.0,233.7,217.85,230.85,20842165.0
2020-02-04 05:30:00+05:30,231.4,247.75,230.8,245.25,15797056.0
2020-02-05 05:30:00+05:30,250.15,255.8,245.65,253.45,12352880.0
2020-02-06 05:30:00+05:30,247.0,254.7,243.4,246.3,17929026.0
2020-02-07 05:30:00+05:30,246.0,246.9,234.75,235.8,14050194.0
2020-02-10 05:30:00+05:30,235.3,236.6,231.15,233.8,8120421.0
2020-02-11 05:30:00+05:30,236.0,237.8,232.6,233.85,5475597.0
2020-02-12 05:30:00+05:30,233.9,235.75,226.8,230.85,6806019.0
2020-02-13 05:30:00+05:30,230.55,232.6,227.45,231.35,6913597.0
2020-02-14 05:30:00+05:30,232.4,234.45,224.45,226.2,6757171.0
2020-02-17 05:30:00+05:30,228.4,229.8,217.85,219.4,10788768.0
2020-02-18 05:30:00+05:30,217.2,219.35,216.55,217.95,6678150.0
2020-02-19 05:30:00+05:30,220.7,228.65,218.3,226.9,7405952.0
2020-02-20 05:30:00+05:30,226.9,228.35,219.0,220.1,7654026.0
2020-02-24 05:30:00+05:30,215.0,219.0,211.25,212.5,7761069.0
2020-02-25 05:30:00+05:30,213.0,219.5,213.0,216.75,8778643.0
2020-02-26 05:30:00+05:30,214.85,217.7,210.6,212.45,6037598.0
2020-02-27 05:30:00+05:30,212.0,212.8,204.3,208.7,8839033.0
2020-02-28 05:30:00+05:30,203.5,204.9,193.15,201.7,15083273.0
2020-03-02 05:30:00+05:30,206.0,213.4,199.8,203.85,10400591.0
2020-03-03 05:30:00+05:30,205.0,212.05,203.4,206.8,11084288.0
2020-03-04 05:30:00+05:30,208.05,210.1,198.5,203.95,9357919.0
2020-03-05 05:30:00+05:30,205.8,207.35,200.4,202.6,8576035.0
2020-03-06 05:30:00+05:30,195.0,196.1,187.85,194.45,10991688.0
2020-03-09 05:30:00+05:30,188.0,189.0,178.65,182.35,12053473.0
2020-03-11 05:30:00+05:30,182.35,184.8,177.0,178.45,9238369.0
2020-03-12 05:30:00+05:30,168.0,169.0,154.5,156.9,14049953.0
2020-03-13 05:30:00+05:30,145.05,171.95,142.0,166.75,11231755.0
2020-03-16 05:30:00+05:30,155.25,157.0,147.6,149.0,7065375.0
2020-03-17 05:30:00+05:30,150.0,155.0,143.9,144.6,8919578.0
2020-03-18 05:30:00+05:30,149.9,149.9,138.0,140.15,9347932.0
2020-03-19 05:30:00+05:30,132.65,140.35,125.5,128.45,10873570.0
2020-03-20 05:30:00+05:30,129.0,141.75,121.35,139.8,18143402.0
2020-03-23 05:30:00+05:30,125.85,134.2,123.8,126.15,6918861.0
2020-03-24 05:30:00+05:30,126.0,133.05,117.7,120.8,13129144.0
2020-03-25 05:30:00+05:30,120.0,127.4,114.55,123.8,14618656.0
2020-03-26 05:30:00+05:30,126.1,147.0,121.65,138.15,16809428.0
2020-03-27 05:30:00+05:30,142.0,158.85,136.8,138.75,14470204.0
2020-03-30 05:30:00+05:30,134.0,135.5,128.8,130.75,7737955.0
2020-03-31 05:30:00+05:30,137.0,138.9,130.35,137.45,8327716.0
2020-04-01 05:30:00+05:30,135.95,136.95,130.3,132.55,5567170.0
2020-04-03 05:30:00+05:30,133.55,136.0,130.35,132.1,6553107.0
2020-04-07 05:30:00+05:30,137.7,142.9,135.1,141.55,6419110.0
2020-04-08 05:30:00+05:30,137.0,146.8,136.85,138.0,7944486.0
2020-04-09 05:30:00+05:30,142.1,151.8,140.7,149.1,7216451.0
2020-04-13 05:30:00+05:30,148.4,148.9,134.6,139.75,12595353.0
2020-04-15 05:30:00+05:30,138.95,144.65,137.8,140.3,9821552.0
2020-04-16 05:30:00+05:30,138.0,143.35,132.7,134.0,13414652.0
2020-04-17 05:30:00+05:30,139.9,145.3,135.8,136.9,30164652.0
2020-04-20 05:30:00+05:30,138.2,139.45,131.3,134.4,18161265.0
2020-04-21 05:30:00+05:30,131.4,133.7,129.15,132.65,12612460.0
2020-04-22 05:30:00+05:30,132.95,135.2,129.8,133.55,11250707.0
2020-04-23 05:30:00+05:30,134.4,138.5,133.0,137.0,10333997.0
2020-04-24 05:30:00+05:30,135.0,135.0,127.6,128.2,12295346.0
2020-04-27 05:30:00+05:30,131.0,133.7,129.7,133.0,6956597.0
2020-04-28 05:30:00+05:30,135.0,138.65,133.9,138.0,10118659.0
2020-04-29 05:30:00+05:30,138.5,142.5,137.5,141.65,7030077.0
2020-04-30 05:30:00+05:30,143.65,152.25,142.25,146.85,12818946.0
2020-05-04 05:30:00+05:30,141.25,141.25,131.1,133.05,7768173.0
2020-05-05 05:30:00+05:30,135.65,136.25,126.1,126.8,9178838.0
2020-05-06 05:30:00+05:30,127.9,131.2,125.0,129.9,8703337.0
2020-05-07 05:30:00+05:30,131.0,133.35,128.6,129.15,5890404.0
2020-05-08 05:30:00+05:30,132.9,132.9,129.35,130.15,5882098.0
2020-05-11 05:30:00+05:30,133.0,135.4,131.1,133.35,6546304.0
2020-05-12 05:30:00+05:30,131.75,137.85,130.15,136.95,7708941.0
2020-05-13 05:30:00+05:30,143.5,146.5,139.6,141.1,11157101.0
2020-05-14 05:30:00+05:30,139.85,140.0,135.0,137.05,8704139.0
2020-05-15 05:30:00+05:30,139.0,140.5,136.65,138.8,8090978.0
2020-05-18 05:30:00+05:30,138.5,138.8,129.7,132.45,7009940.0
2020-05-19 05:30:00+05:30,134.5,135.45,130.4,131.45,6068689.0
2020-05-20 05:30:00+05:30,132.05,141.8,130.75,139.25,11788743.0
2020-05-21 05:30:00+05:30,139.0,141.0,136.6,138.6,5864536.0
2020-05-22 05:30:00+05:30,137.5,140.0,133.85,135.15,6331378.0
2020-05-26 05:30:00+05:30,135.75,137.85,134.55,136.75,4595672.0
2020-05-27 05:30:00+05:30,137.5,138.2,134.8,137.65,4864921.0
2020-05-28 05:30:00+05:30,136.85,145.95,136.7,144.05,8686378.0
2020-05-29 05:30:00+05:30,140.0,152.85,140.0,150.65,15478799.0
2020-06-01 05:30:00+05:30,153.0,158.55,150.8,152.2,13138735.0
2020-06-02 05:30:00+05:30,153.0,158.85,150.4,157.2,10651414.0
2020-06-03 05:30:00+05:30,158.05,163.05,154.7,156.0,16147229.0
2020-06-04 05:30:00+05:30,153.05,158.3,152.65,156.35,11047021.0
2020-06-05 05:30:00+05:30,153.0,158.3,148.8,157.2,24856656.0
2020-06-08 05:30:00+05:30,162.0,163.55,152.1,152.95,13212637.0
2020-06-09 05:30:00+05:30,154.0,158.3,151.95,153.35,10649535.0
2020-06-10 05:30:00+05:30,154.0,158.55,153.35,156.8,7195413.0
2020-06-11 05:30:00+05:30,156.75,161.0,149.6,150.75,13544700.0
2020-06-12 05:30:00+05:30,145.0,154.85,143.8,154.05,11237376.0
2020-06-15 05:30:00+05:30,153.35,154.4,145.2,145.9,11614920.0
2020-06-16 05:30:00+05:30,150.0,151.4,143.7,146.6,8630991.0
2020-06-17 05:30:00+05:30,146.3,152.0,144.95,150.05,7838504.0
2020-06-18 05:30:00+05:30,149.45,150.2,146.0,147.7,6470562.0
2020-06-19 05:30:00+05:30,148.5,162.45,148.5,161.8,22606656.0
2020-06-22 05:30:00+05:30,164.5,164.5,158.3,159.95,12877819.0
2020-06-23 05:30:00+05:30,162.0,170.25,159.5,168.65,16147689.0
2020-06-24 05:30:00+05:30,168.65,171.25,158.85,160.05,13866743.0
2020-06-25 05:30:00+05:30,159.8,161.4,156.55,157.25,10615968.0
2020-06-26 05:30:00+05:30,159.15,159.15,152.35,154.4,10524946.0
2020-06-29 05:30:00+05:30,154.2,155.3,149.7,151.5,5370205.0
2020-06-30 05:30:00+05:30,153.0,154.4,147.2,148.05,6991814.0
2020-07-01 05:30:00+05:30,148.45,152.5,147.9,150.25,7325712.0
2020-07-02 05:30:00+05:30,151.2,154.1,150.0,152.85,5754433.0
2020-07-03 05:30:00+05:30,154.0,154.75,149.5,151.25,6698888.0
2020-07-06 05:30:00+05:30,153.0,156.0,152.25,154.85,5813548.0
2020-07-07 05:30:00+05:30,154.05,155.25,150.0,153.05,7492628.0
2020-07-08 05:30:00+05:30,152.5,154.5,145.6,146.4,12826654.0
2020-07-09 05:30:00+05:30,148.9,151.0,144.6,146.0,19957900.0
2020-07-10 05:30:00+05:30,145.5,149.45,144.65,147.75,15581405.0
2020-07-13 05:30:00+05:30,148.85,149.2,141.65,142.9,13687808.0
2020-07-14 05:30:00+05:30,144.0,144.95,139.3,139.9,13082474.0
2020-07-15 05:30:00+05:30,141.0,142.6,136.5,137.1,13326740.0
2020-07-16 05:30:00+05:30,137.3,140.25,134.5,138.55,13656677.0
2020-07-17 05:30:00+05:30,139.0,141.3,137.3,140.75,7461988.0
2020-07-20 05:30:00+05:30,142.0,143.75,139.6,140.95,8746550.0
2020-07-21 05:30:00+05:30,142.5,147.35,141.7,143.3,13694418.0
2020-07-22 05:30:00+05:30,144.0,146.45,141.2,142.7,9775312.0
2020-07-23 05:30:00+05:30,142.7,144.35,141.5,142.75,5731413.0
2020-07-24 05:30:00+05:30,142.0,142.4,136.9,138.9,9430566.0
2020-07-27 05:30:00+05:30,139.25,139.4,134.5,136.2,8219123.0
2020-07-28 05:30:00+05:30,136.8,142.1,135.2,141.15,9789458.0
2020-07-29 05:30:00+05:30,139.75,142.9,138.3,139.85,7614355.0
2020-07-30 05:30:00+05:30,140.15,141.7,137.8,140.1,8828387.0
2020-07-31 05:30:00+05:30,140.95,142.75,139.0,141.15,7720316.0
2020-08-03 05:30:00+05:30,140.15,141.7,138.0,138.5,5813192.0
2020-08-04 05:30:00+05:30,139.0,143.6,138.3,142.6,8786634.0
2020-08-05 05:30:00+05:30,143.0,145.2,141.0,142.55,8805210.0
2020-08-06 05:30:00+05:30,141.5,147.45,141.0,142.65,14873713.0
2020-08-07 05:30:00+05:30,143.9,143.9,141.0,141.85,10489309.0
2020-08-10 05:30:00+05:30,142.5,150.3,142.4,148.65,14527334.0
2020-08-11 05:30:00+05:30,149.0,150.4,145.8,146.55,6255637.0
2020-08-12 05:30:00+05:30,145.5,148.1,144.55,146.55,5257547.0
2020-08-13 05:30:00+05:30,147.0,149.0,145.7,147.75,7889782.0
2020-08-14 05:30:00+05:30,148.9,149.75,140.35,142.45,9986928.0
2020-08-17 05:30:00+05:30,144.5,147.5,141.7,147.15,8642516.0
2020-08-18 05:30:00+05:30,147.0,160.35,146.6,157.15,39197183.0
2020-08-19 05:30:00+05:30,157.1,159.9,155.6,157.55,9439687.0
2020-08-20 05:30:00+05:30,156.0,164.55,155.0,160.9,17796868.0
2020-08-21 05:30:00+05:30,162.35,164.0,160.5,161.7,10424330.0
2020-08-24 05:30:00+05:30,162.5,167.0,157.0,157.7,28388350.0
2020-08-25 05:30:00+05:30,158.0,162.45,154.7,156.4,14665726.0
2020-08-26 05:30:00+05:30,157.5,161.5,156.1,160.0,10613576.0
2020-08-27 05:30:00+05:30,161.95,181.85,160.8,175.9,76444741.0
2020-08-28 05:30:00+05:30,176.0,179.7,172.1,173.05,25128213.0
2020-08-31 05:30:00+05:30,174.75,176.6,156.95,158.35,20605993.0
2020-09-01 05:30:00+05:30,158.8,161.8,153.2,160.9,17246779.0
2020-09-02 05:30:00+05:30,160.9,163.85,155.7,161.1,16987780.0
2020-09-03 05:30:00+05:30,161.1,162.45,157.65,158.65,7922397.0
2020-09-04 05:30:00+05:30,156.0,157.5,153.1,154.85,10265412.0
2020-09-07 05:30:00+05:30,156.0,156.7,149.6,152.15,11200977.0
2020-09-08 05:30:00+05:30,152.75,153.9,149.25,150.25,7800724.0
2020-09-09 05:30:00+05:30,149.0,151.35,145.05,150.1,10110075.0
2020-09-10 05:30:00+05:30,151.2,153.25,147.5,150.2,9723095.0
2020-09-11 05:30:00+05:30,149.9,156.9,149.15,154.3,17319975.0
2020-09-14 05:30:00+05:30,156.0,159.3,154.5,155.7,10567394.0
2020-09-15 05:30:00+05:30,156.6,159.0,153.15,155.55,8587437.0
2020-09-16 05:30:00+05:30,156.4,164.2,154.1,163.35,17795601.0
2020-09-17 05:30:00+05:30,162.0,163.1,156.35,156.85,10347762.0
2020-09-18 05:30:00+05:30,158.0,166.35,157.4,161.25,19610622.0
2020-09-21 05:30:00+05:30,161.65,162.45,150.0,151.9,15159129.0
2020-09-22 05:30:00+05:30,151.9,152.85,146.5,148.95,12105412.0
2020-09-23 05:30:00+05:30,150.0,154.3,142.5,150.45,23504074.0
2020-09-24 05:30:00+05:30,148.0,148.35,144.4,146.25,9215076.0
2020-09-25 05:30:00+05:30,149.65,153.0,148.2,151.35,11733841.0
2020-09-28 05:30:00+05:30,153.0,158.4,152.65,157.7,10507683.0
2020-09-29 05:30:00+05:30,158.5,158.95,153.0,154.85,8313533.0
2020-09-30 05:30:00+05:30,155.5,156.6,151.85,152.65,9738929.0
2020-10-01 05:30:00+05:30,153.5,158.7,153.5,155.9,9336209.0
2020-10-05 05:30:00+05:30,157.0,161.85,156.8,159.25,8518857.0
2020-10-06 05:30:00+05:30,160.9,165.5,159.7,162.9,12822886.0
2020-10-07 05:30:00+05:30,162.65,163.65,157.05,158.7,6956925.0
2020-10-08 05:30:00+05:30,159.8,161.95,157.7,159.8,6656052.0
2020-10-09 05:30:00+05:30,159.5,162.65,155.8,157.0,13048412.0
2020-10-12 05:30:00+05:30,158.4,160.15,155.1,155.85,7747619.0
2020-10-13 05:30:00+05:30,156.05,159.45,154.6,155.1,6683490.0
2020-10-14 05:30:00+05:30,154.9,159.9,153.35,159.1,10159928.0
2020-10-15 05:30:00+05:30,160.15,160.8,154.35,155.45,15676743.0
2020-10-16 05:30:00+05:30,156.0,164.25,153.75,162.55,12349164.0
2020-10-19 05:30:00+05:30,164.2,167.85,161.75,164.7,12902014.0
2020-10-20 05:30:00+05:30,164.1,169.2,163.25,167.45,15771594.0
2020-10-21 05:30:00+05:30,168.2,174.2,165.05,172.1,18718295.0
2020-10-22 05:30:00+05:30,173.75,175.1,170.8,172.5,15889305.0
2020-10-23 05:30:00+05:30,173.35,174.0,170.6,171.3,8487199.0
2020-10-26 05:30:00+05:30,172.9,172.9,164.55,166.2,9246577.0
2020-10-27 05:30:00+05:30,166.3,167.2,163.75,165.1,8439659.0
2020-10-28 05:30:00+05:30,165.15,166.0,155.2,156.0,15046056.0
2020-10-29 05:30:00+05:30,154.9,156.2,150.6,153.1,14280083.0
2020-10-30 05:30:00+05:30,153.1,159.3,152.5,158.3,15148639.0
2020-11-02 05:30:00+05:30,160.3,170.9,156.65,164.8,29960943.0
2020-11-03 05:30:00+05:30,164.8,168.95,162.7,163.65,10843695.0
2020-11-04 05:30:00+05:30,163.65,164.65,160.05,162.8,8663963.0
2020-11-05 05:30:00+05:30,165.05,167.3,164.2,165.8,13322658.0
2020-11-06 05:30:00+05:30,165.7,169.25,164.7,167.9,10144658.0
2020-11-09 05:30:00+05:30,169.9,174.65,169.1,172.8,12011067.0
2020-11-10 05:30:00+05:30,174.55,181.95,172.0,180.5,15500699.0
2020-11-11 05:30:00+05:30,179.5,183.8,177.3,182.9,15718886.0
2020-11-12 05:30:00+05:30,182.0,185.75,179.2,182.65,13342624.0
2020-11-13 05:30:00+05:30,182.9,185.8,180.55,184.65,10070735.0
2020-11-14 05:30:00+05:30,185.9,186.8,183.0,184.6,1702545.0
2020-11-17 05:30:00+05:30,185.45,190.7,184.0,188.35,13319247.0
2020-11-18 05:30:00+05:30,192.5,194.5,186.3,190.75,21293362.0
2020-11-19 05:30:00+05:30,189.9,200.85,182.7,184.9,32676477.0
2020-11-20 05:30:00+05:30,187.0,189.0,180.0,181.95,12984806.0
2020-11-23 05:30:00+05:30,183.95,187.4,181.1,186.1,11222797.0
2020-11-24 05:30:00+05:30,188.0,191.4,186.25,189.5,11941881.0
2020-11-25 05:30:00+05:30,191.2,191.2,182.1,182.85,12845778.0
2020-11-26 05:30:00+05:30,183.95,186.45,179.65,184.45,10173802.0
2020-11-27 05:30:00+05:30,184.0,189.9,184.0,187.2,16434212.0
2020-12-01 05:30:00+05:30,192.0,197.5,189.6,195.1,19225092.0
2020-12-02 05:30:00+05:30,194.75,202.3,194.0,200.85,16010211.0
2020-12-03 05:30:00+05:30,202.0,204.95,199.1,203.0,14752672.0
2020-12-04 05:30:00+05:30,203.7,212.25,203.05,211.3,21352652.0
2020-12-07 05:30:00+05:30,211.0,211.3,205.65,208.15,9525344.0
2020-12-08 05:30:00+05:30,207.8,211.35,204.25,206.5,10544417.0
2020-12-09 05:30:00+05:30,207.9,213.95,206.35,212.2,12745554.0
2020-12-10 05:30:00+05:30,213.35,219.5,207.65,217.9,14237563.0
2020-12-11 05:30:00+05:30,218.35,221.5,212.8,218.8,21193126.0
2020-12-14 05:30:00+05:30,218.25,218.65,212.3,213.5,7492250.0
2020-12-15 05:30:00+05:30,213.5,215.25,207.4,214.55,12419020.0
2020-12-16 05:30:00+05:30,215.65,240.4,214.5,235.4,69126114.0
2020-12-17 05:30:00+05:30,235.3,237.6,231.0,234.3,22292093.0
2020-12-18 05:30:00+05:30,233.95,234.25,228.3,231.4,9591145.0
2020-12-21 05:30:00+05:30,229.0,234.5,208.3,214.8,17768901.0
2020-12-22 05:30:00+05:30,215.1,221.8,210.0,219.35,19728934.0
2020-12-23 05:30:00+05:30,220.45,230.5,217.7,228.85,17973779.0
2020-12-24 05:30:00+05:30,230.0,233.25,224.3,226.1,12434884.0
2020-12-28 05:30:00+05:30,231.0,239.0,230.7,233.2,27762006.0
2020-12-29 05:30:00+05:30,234.85,236.45,228.6,231.45,11576761.0
2020-12-30 05:30:00+05:30,232.5,237.0,228.5,235.95,9073150.0
2020-12-31 05:30:00+05:30,237.6,238.4,231.65,232.85,11989362.0
2021-01-01 05:30:00+05:30,232.85,240.45,232.5,238.35,10012441.0
2021-01-04 05:30:00+05:30,239.85,245.0,233.2,244.3,17172770.0
2021-01-05 05:30:00+05:30,241.95,246.95,239.5,241.75,17130907.0
2021-01-06 05:30:00+05:30,241.7,244.4,234.65,241.05,12995777.0
2021-01-07 05:30:00+05:30,244.9,249.3,242.6,245.4,16159966.0
