datetime,open,high,low,close,volume
2020-01-01 05:30:00+05:30,991.0,1004.0,980.0,990.2,249292.0
2020-01-02 05:30:00+05:30,988.95,988.95,955.0,968.45,298307.0
2020-01-03 05:30:00+05:30,964.0,979.0,955.7,965.05,138815.0
2020-01-06 05:30:00+05:30,958.05,964.0,918.05,925.45,146101.0
2020-01-07 05:30:00+05:30,929.9,977.3,929.9,970.7,210833.0
2020-01-08 05:30:00+05:30,955.0,963.0,943.55,952.15,86540.0
2020-01-09 05:30:00+05:30,958.05,975.5,957.0,962.1,144322.0
2020-01-10 05:30:00+05:30,979.9,996.0,964.1,973.5,366135.0
2020-01-13 05:30:00+05:30,976.0,993.9,965.55,982.1,167704.0
2020-01-14 05:30:00+05:30,982.0,985.7,972.4,976.1,111812.0
2020-01-15 05:30:00+05:30,975.0,985.7,973.0,979.75,113324.0
2020-01-16 05:30:00+05:30,975.3,997.05,975.3,989.35,118915.0
2020-01-17 05:30:00+05:30,985.25,995.25,979.05,987.9,181096.0
2020-01-20 05:30:00+05:30,988.0,995.0,975.15,981.9,103488.0
2020-01-21 05:30:00+05:30,979.0,982.0,950.0,953.5,108496.0
2020-01-22 05:30:00+05:30,959.7,965.0,950.55,960.25,68248.0
2020-01-23 05:30:00+05:30,962.0,1025.0,962.0,1020.3,562451.0
2020-01-24 05:30:00+05:30,1026.65,1058.8,1014.05,1053.0,560053.0
2020-01-27 05:30:00+05:30,1049.85,1080.0,1043.0,1059.95,306722.0
2020-01-28 05:30:00+05:30,1063.65,1076.0,1053.0,1059.15,179620.0
2020-01-29 05:30:00+05:30,1070.0,1111.95,1070.0,1089.05,516906.0
2020-01-30 05:30:00+05:30,1094.5,1094.85,1042.5,1087.95,212466.0
2020-01-31 05:30:00+05:30,1084.0,1084.95,1056.85,1080.3,178002.0
2020-02-01 05:30:00+05:30,1083.7,1089.85,978.0,989.9,347842.0
2020-02-03 05:30:00+05:30,990.0,1088.0,990.0,1071.2,1085778.0
2020-02-04 05:30:00+05:30,1067.95,1134.0,1042.05,1099.0,552401.0
2020-02-05 05:30:00+05:30,1102.0,1189.25,1092.3,1151.4,1071661.0
2020-02-06 05:30:00+05:30,1140.0,1175.9,1140.0,1168.65,449147.0
2020-02-07 05:30:00+05:30,1168.0,1182.7,1153.4,1168.8,137409.0
2020-02-10 05:30:00+05:30,1168.8,1170.0,1145.0,1155.85,88132.0
2020-02-11 05:30:00+05:30,1150.25,1172.8,1143.15,1150.55,168585.0
2020-02-12 05:30:00+05:30,1154.25,1162.0,1095.95,1145.0,164781.0
2020-02-13 05:30:00+05:30,1149.45,1151.75,1122.45,1129.65,51301.0
2020-02-14 05:30:00+05:30,1136.7,1160.0,1121.0,1139.75,129532.0
2020-02-17 05:30:00+05:30,1147.15,1151.85,1126.05,1132.6,255879.0
2020-02-18 05:30:00+05:30,1126.0,1137.95,1096.5,1113.0,79664.0
2020-02-19 05:30:00+05:30,1120.0,1134.2,1071.3,1081.8,115503.0
2020-02-20 05:30:00+05:30,1076.0,1122.0,1075.0,1112.2,309423.0
2020-02-24 05:30:00+05:30,1115.0,1131.05,1095.0,1103.1,111267.0
2020-02-25 05:30:00+05:30,1108.95,1118.6,1092.0,1099.95,293649.0
2020-02-26 05:30:00+05:30,1094.0,1099.45,1052.3,1082.1,89304.0
2020-02-27 05:30:00+05:30,1075.0,1078.65,1034.0,1039.75,133174.0
2020-02-28 05:30:00+05:30,1018.7,1026.9,985.0,1003.05,241238.0
2020-03-02 05:30:00+05:30,1029.5,1044.0,1004.95,1013.95,92761.0
2020-03-03 05:30:00+05:30,1015.0,1034.95,980.5,1000.05,172285.0
2020-03-04 05:30:00+05:30,1015.1,1023.95,950.0,984.1,252766.0
2020-03-05 05:30:00+05:30,990.5,998.95,950.0,954.05,1141134.0
2020-03-06 05:30:00+05:30,921.0,946.0,902.35,915.4,271254.0
2020-03-09 05:30:00+05:30,900.0,922.0,895.5,916.1,295914.0
2020-03-11 05:30:00+05:30,907.0,915.35,900.0,909.55,392935.0
2020-03-12 05:30:00+05:30,880.0,883.2,775.0,814.35,423272.0
2020-03-13 05:30:00+05:30,715.0,835.0,715.0,822.75,517675.0
2020-03-16 05:30:00+05:30,810.0,810.0,760.0,767.2,303127.0
2020-03-17 05:30:00+05:30,758.95,798.0,750.1,756.9,216381.0
2020-03-18 05:30:00+05:30,760.0,779.95,699.9,707.75,358295.0
2020-03-19 05:30:00+05:30,669.9,705.4,640.1,654.95,399292.0
2020-03-20 05:30:00+05:30,659.0,725.0,611.15,699.95,710879.0
