datetime,open,high,low,close,volume
2020-01-01 05:30:00+05:30,270.7,273.5,265.85,268.1,6952048.0
2020-01-02 05:30:00+05:30,272.0,277.0,271.55,276.45,10780926.0
2020-01-03 05:30:00+05:30,276.45,276.45,270.75,272.45,5943349.0
2020-01-06 05:30:00+05:30,270.5,270.75,262.3,264.25,4529599.0
2020-01-07 05:30:00+05:30,266.15,270.15,263.1,265.25,4465297.0
2020-01-08 05:30:00+05:30,261.4,264.5,257.0,262.5,8088132.0
2020-01-09 05:30:00+05:30,267.7,279.2,267.7,278.1,13317832.0
2020-01-10 05:30:00+05:30,278.0,280.0,275.0,277.9,7625227.0
2020-01-13 05:30:00+05:30,278.05,279.9,275.4,278.6,4540953.0
2020-01-14 05:30:00+05:30,278.0,284.0,278.0,280.9,7428691.0
2020-01-15 05:30:00+05:30,279.85,283.4,276.25,282.5,5538475.0
2020-01-16 05:30:00+05:30,282.5,282.85,276.15,277.45,4791447.0
2020-01-17 05:30:00+05:30,276.8,279.55,272.85,273.35,4733742.0
2020-01-20 05:30:00+05:30,273.5,275.0,268.65,271.35,3823115.0
2020-01-21 05:30:00+05:30,270.0,270.9,264.35,267.25,4799667.0
2020-01-22 05:30:00+05:30,268.3,269.3,264.75,265.85,3334351.0
2020-01-23 05:30:00+05:30,266.0,268.95,264.1,266.65,3529142.0
2020-01-24 05:30:00+05:30,266.7,273.9,265.3,271.9,5991335.0
2020-01-27 05:30:00+05:30,265.45,265.9,258.3,262.8,17151836.0
2020-01-28 05:30:00+05:30,260.8,261.75,251.6,255.25,11168567.0
2020-01-29 05:30:00+05:30,259.0,264.6,258.3,261.25,7832991.0
2020-01-30 05:30:00+05:30,261.3,262.1,255.25,256.95,5511254.0
2020-01-31 05:30:00+05:30,258.15,259.0,249.1,250.7,6329214.0
2020-02-01 05:30:00+05:30,249.0,257.3,242.6,244.75,7485230.0
2020-02-03 05:30:00+05:30,245.5,253.0,243.75,251.5,7021154.0
2020-02-04 05:30:00+05:30,253.25,259.7,248.7,258.35,5839343.0
2020-02-05 05:30:00+05:30,259.5,271.65,256.35,269.25,7218905.0
2020-02-06 05:30:00+05:30,271.1,277.5,267.75,276.45,8567243.0
2020-02-07 05:30:00+05:30,275.4,280.0,272.75,279.3,5258442.0
2020-02-10 05:30:00+05:30,276.0,279.8,273.2,277.9,4972983.0
2020-02-11 05:30:00+05:30,280.05,293.5,278.6,288.75,10958494.0
2020-02-12 05:30:00+05:30,288.65,295.4,288.5,293.7,9119052.0
2020-02-13 05:30:00+05:30,292.2,294.6,288.4,293.35,6220243.0
2020-02-14 05:30:00+05:30,291.6,296.75,288.3,289.15,6086218.0
2020-02-17 05:30:00+05:30,289.15,290.9,285.3,288.15,6084235.0
2020-02-18 05:30:00+05:30,289.0,289.15,281.1,284.8,5463097.0
2020-02-19 05:30:00+05:30,287.2,290.0,279.9,280.85,4952306.0
2020-02-20 05:30:00+05:30,280.7,285.85,277.0,281.8,6960354.0
2020-02-24 05:30:00+05:30,277.95,277.95,256.0,258.95,10565578.0
2020-02-25 05:30:00+05:30,264.0,266.8,258.4,262.6,9928181.0
2020-02-26 05:30:00+05:30,256.0,263.7,255.55,260.8,8111249.0
2020-02-27 05:30:00+05:30,259.0,259.0,248.3,252.1,10258174.0
2020-02-28 05:30:00+05:30,245.5,245.5,232.65,235.7,10723581.0
2020-03-02 05:30:00+05:30,242.2,246.5,230.85,235.0,10865535.0
2020-03-03 05:30:00+05:30,239.25,249.1,238.65,246.45,11580274.0
2020-03-04 05:30:00+05:30,246.55,248.8,236.85,245.6,10790561.0
2020-03-05 05:30:00+05:30,248.7,252.75,244.35,247.15,7130730.0
2020-03-06 05:30:00+05:30,235.0,240.0,228.2,238.8,6850161.0
2020-03-09 05:30:00+05:30,229.05,231.65,225.1,229.05,7888019.0
2020-03-11 05:30:00+05:30,227.0,228.5,220.1,223.5,10073347.0
2020-03-12 05:30:00+05:30,210.0,214.3,199.05,203.2,14115039.0
2020-03-13 05:30:00+05:30,188.0,217.95,175.2,214.9,12883941.0
2020-03-16 05:30:00+05:30,202.0,207.15,181.55,186.0,15167108.0
2020-03-17 05:30:00+05:30,188.9,193.5,175.15,176.45,14096871.0
2020-03-18 05:30:00+05:30,180.05,181.15,156.45,164.35,18951014.0
2020-03-19 05:30:00+05:30,157.8,168.7,151.7,163.3,12583063.0
2020-03-20 05:30:00+05:30,167.0,179.1,164.65,175.75,7449415.0
2020-03-23 05:30:00+05:30,158.2,164.25,136.1,144.4,7422941.0
2020-03-24 05:30:00+05:30,149.25,155.0,140.35,147.1,6487043.0
2020-03-25 05:30:00+05:30,145.0,156.0,142.55,151.8,4384700.0
2020-03-26 05:30:00+05:30,151.0,157.45,144.5,149.8,8021131.0
2020-03-27 05:30:00+05:30,152.1,156.45,146.2,151.45,6108830.0
2020-03-30 05:30:00+05:30,148.45,148.45,136.5,142.4,11851157.0
2020-03-31 05:30:00+05:30,145.95,152.4,144.5,146.25,9965197.0
2020-04-01 05:30:00+05:30,145.95,145.95,139.05,143.0,5967565.0
2020-04-03 05:30:00+05:30,143.25,148.15,132.5,140.7,18559602.0
2020-04-07 05:30:00+05:30,148.05,159.85,145.45,158.1,16440328.0
2020-04-08 05:30:00+05:30,155.0,170.75,152.15,154.6,15245833.0
2020-04-09 05:30:00+05:30,159.0,170.0,158.0,166.3,15243084.0
