datetime,open,high,low,close,volume
2020-01-01 05:30:00+05:30,12.36,12.86,12.31,12.78,82076985.0
2020-01-02 05:30:00+05:30,12.8,12.97,12.68,12.89,54982090.0
2020-01-03 05:30:00+05:30,12.88,12.99,12.54,12.65,40571160.0
2020-01-06 05:30:00+05:30,12.6,12.65,11.9,12.02,48504350.0
2020-01-07 05:30:00+05:30,12.07,12.35,11.93,12.2,43520100.0
2020-01-08 05:30:00+05:30,12.08,12.11,11.6,11.97,55747095.0
2020-01-09 05:30:00+05:30,12.07,12.32,12.02,12.23,46344725.0
2020-01-10 05:30:00+05:30,12.25,12.5,12.19,12.24,34556170.0
2020-01-13 05:30:00+05:30,12.26,12.54,12.15,12.46,57020085.0
2020-01-14 05:30:00+05:30,12.48,12.65,12.42,12.49,29165135.0
2020-01-15 05:30:00+05:30,12.44,12.81,12.34,12.66,48802285.0
2020-01-16 05:30:00+05:30,12.62,13.05,12.56,12.99,43808140.0
2020-01-17 05:30:00+05:30,12.9,13.19,12.84,12.92,44216440.0
2020-01-20 05:30:00+05:30,12.92,13.04,12.59,12.67,30977390.0
2020-01-21 05:30:00+05:30,12.58,12.71,12.48,12.55,23255365.0
2020-01-22 05:30:00+05:30,12.58,12.68,12.45,12.5,16772155.0
2020-01-23 05:30:00+05:30,12.52,12.74,12.46,12.67,22365335.0
2020-01-24 05:30:00+05:30,12.64,12.89,12.51,12.71,27149200.0
2020-01-27 05:30:00+05:30,12.67,13.05,12.54,12.94,41992715.0
2020-01-28 05:30:00+05:30,12.93,13.08,12.71,12.76,37221935.0
2020-01-29 05:30:00+05:30,12.82,13.02,12.77,12.81,29536160.0
2020-01-30 05:30:00+05:30,12.83,12.83,12.44,12.54,22544975.0
2020-01-31 05:30:00+05:30,12.56,12.64,12.1,12.21,28770165.0
2020-02-01 05:30:00+05:30,12.1,12.43,11.87,11.97,30443665.0
2020-02-03 05:30:00+05:30,12.0,12.01,11.66,11.8,31701770.0
2020-02-04 05:30:00+05:30,11.81,12.14,11.81,12.09,28217050.0
2020-02-05 05:30:00+05:30,12.12,12.53,12.1,12.4,24729760.0
2020-02-06 05:30:00+05:30,12.46,12.47,12.1,12.16,52458570.0
2020-02-07 05:30:00+05:30,12.14,12.36,12.04,12.17,24388880.0
2020-02-10 05:30:00+05:30,12.2,12.2,11.84,11.98,31091860.0
2020-02-11 05:30:00+05:30,11.96,12.2,11.9,12.03,28622225.0
2020-02-12 05:30:00+05:30,12.03,12.22,11.96,12.09,23941465.0
2020-02-13 05:30:00+05:30,12.12,12.23,11.92,12.02,31484825.0
2020-02-14 05:30:00+05:30,12.05,12.1,11.78,11.92,37136420.0
2020-02-17 05:30:00+05:30,11.86,11.89,11.31,11.51,24396270.0
2020-02-18 05:30:00+05:30,11.22,11.4,11.05,11.35,45082655.0
2020-02-19 05:30:00+05:30,11.45,11.82,11.29,11.69,35733185.0
2020-02-20 05:30:00+05:30,11.65,11.78,11.44,11.53,22593445.0
2020-02-24 05:30:00+05:30,11.4,11.55,11.16,11.21,14286430.0
2020-02-25 05:30:00+05:30,11.22,11.42,11.14,11.21,21684540.0
2020-02-26 05:30:00+05:30,11.11,11.23,10.76,10.89,45535150.0
2020-02-27 05:30:00+05:30,10.9,10.94,10.48,10.56,30662265.0
2020-02-28 05:30:00+05:30,10.2,10.34,9.3,9.46,64084645.0
2020-03-02 05:30:00+05:30,9.84,10.01,9.29,9.41,47488965.0
2020-03-03 05:30:00+05:30,9.61,9.93,9.55,9.78,38872170.0
2020-03-04 05:30:00+05:30,9.7,9.78,9.2,9.53,47554875.0
2020-03-05 05:30:00+05:30,9.5,9.66,9.27,9.35,46284330.0
2020-03-06 05:30:00+05:30,8.6,8.92,8.43,8.82,26815665.0
2020-03-09 05:30:00+05:30,8.66,8.7,7.97,8.15,34655670.0
2020-03-11 05:30:00+05:30,8.1,8.55,8.01,8.24,42149750.0
2020-03-12 05:30:00+05:30,7.59,7.96,5.94,6.06,125016970.0
2020-03-13 05:30:00+05:30,5.46,6.34,4.6,6.19,103854820.0
2020-03-16 05:30:00+05:30,5.84,6.06,5.4,5.69,59911450.0
2020-03-17 05:30:00+05:30,5.7,5.95,5.22,5.37,69140485.0
2020-03-18 05:30:00+05:30,5.6,5.76,5.32,5.63,68514010.0
2020-03-19 05:30:00+05:30,5.4,5.6,4.8,5.4,66677080.0
2020-03-20 05:30:00+05:30,5.7,5.89,5.34,5.81,60515360.0
2020-03-23 05:30:00+05:30,5.23,5.56,5.06,5.13,23047675.0
2020-03-24 05:30:00+05:30,5.47,5.69,5.13,5.59,37601640.0
2020-03-25 05:30:00+05:30,5.59,5.82,5.47,5.71,30253165.0
2020-03-26 05:30:00+05:30,5.79,6.2,5.61,6.02,58855650.0
2020-03-27 05:30:00+05:30,6.25,6.48,5.44,5.52,70020155.0
2020-03-30 05:30:00+05:30,5.49,5.49,5.22,5.36,35315660.0
2020-03-31 05:30:00+05:30,5.11,5.66,5.11,5.55,43296310.0
2020-04-01 05:30:00+05:30,5.55,5.58,5.31,5.36,29272195.0
2020-04-03 05:30:00+05:30,5.39,5.43,5.16,5.35,23703590.0
2020-04-07 05:30:00+05:30,5.5,5.82,5.4,5.76,40268185.0
2020-04-08 05:30:00+05:30,5.73,6.23,5.5,5.79,61540320.0
2020-04-09 05:30:00+05:30,5.84,6.15,5.84,6.08,43469420.0
2020-04-13 05:30:00+05:30,6.12,6.26,5.77,5.93,45686620.0
2020-04-15 05:30:00+05:30,6.08,6.23,5.81,5.86,80860170.0
2020-04-16 05:30:00+05:30,5.86,6.04,5.82,5.97,27250440.0
2020-04-17 05:30:00+05:30,6.18,6.26,6.04,6.18,61237075.0
2020-04-20 05:30:00+05:30,6.27,7.1,6.17,6.95,167259995.0
2020-04-21 05:30:00+05:30,6.8,6.89,6.3,6.38,70645410.0
2020-04-22 05:30:00+05:30,6.2,6.6,5.92,6.48,83641975.0
2020-04-23 05:30:00+05:30,6.43,6.72,6.43,6.49,40875190.0
2020-04-24 05:30:00+05:30,6.46,6.47,6.09,6.13,46144290.0
2020-04-27 05:30:00+05:30,6.32,6.4,6.1,6.17,42789635.0
2020-04-28 05:30:00+05:30,5.8,6.14,5.8,6.03,88106710.0
2020-04-29 05:30:00+05:30,6.15,6.32,6.06,6.25,43206615.0
2020-04-30 05:30:00+05:30,6.39,6.55,6.3,6.33,64560175.0
2020-05-04 05:30:00+05:30,6.2,6.2,5.92,5.97,38061050.0
2020-05-05 05:30:00+05:30,6.11,6.17,6.0,6.09,29936865.0
2020-05-06 05:30:00+05:30,6.14,6.18,5.94,6.13,29775320.0
2020-05-07 05:30:00+05:30,6.04,6.22,6.04,6.11,21955145.0
2020-05-08 05:30:00+05:30,6.16,6.24,5.94,5.98,28948665.0
2020-05-11 05:30:00+05:30,6.0,6.09,5.9,5.92,27144390.0
2020-05-12 05:30:00+05:30,5.92,6.0,5.81,5.97,18649715.0
2020-05-13 05:30:00+05:30,6.35,6.55,5.98,6.37,80523215.0
2020-05-14 05:30:00+05:30,6.5,7.27,6.42,6.61,252010620.0
2020-05-15 05:30:00+05:30,6.66,6.67,6.42,6.47,49436965.0
2020-05-18 05:30:00+05:30,6.66,6.66,6.06,6.18,79979975.0
2020-05-19 05:30:00+05:30,6.3,7.28,6.12,7.06,326506705.0
2020-05-20 05:30:00+05:30,7.3,7.4,6.83,6.92,231875730.0
2020-05-21 05:30:00+05:30,6.94,6.98,6.64,6.85,118977310.0
2020-05-22 05:30:00+05:30,6.7,6.9,6.57,6.6,68009345.0
2020-05-26 05:30:00+05:30,6.68,7.44,6.68,7.34,262407940.0
2020-05-27 05:30:00+05:30,7.3,7.65,7.17,7.4,175678100.0
2020-05-28 05:30:00+05:30,7.56,7.62,7.1,7.2,134725455.0
2020-05-29 05:30:00+05:30,7.23,7.46,7.11,7.28,101420465.0
2020-06-01 05:30:00+05:30,8.0,8.0,7.55,7.91,278809330.0
2020-06-02 05:30:00+05:30,7.91,8.1,7.81,8.04,123009015.0
2020-06-03 05:30:00+05:30,8.38,8.38,7.42,7.54,343063645.0
2020-06-04 05:30:00+05:30,7.54,7.85,7.45,7.75,109078560.0
2020-06-05 05:30:00+05:30,7.8,7.88,7.69,7.78,55703040.0
2020-06-08 05:30:00+05:30,7.82,8.0,7.65,7.71,64031430.0
2020-06-09 05:30:00+05:30,7.78,7.85,7.61,7.67,44743915.0
2020-06-10 05:30:00+05:30,7.74,7.82,7.62,7.76,52482795.0
2020-06-11 05:30:00+05:30,7.77,7.78,7.53,7.57,56521840.0
2020-06-12 05:30:00+05:30,7.22,7.65,7.22,7.6,68095325.0
2020-06-15 05:30:00+05:30,7.58,7.76,7.46,7.5,54394370.0
2020-06-16 05:30:00+05:30,7.54,7.64,7.11,7.32,66601255.0
2020-06-17 05:30:00+05:30,7.25,7.46,7.16,7.36,61970485.0
2020-06-18 05:30:00+05:30,7.4,7.68,7.34,7.52,48394705.0
2020-06-19 05:30:00+05:30,7.53,7.71,7.52,7.6,53659345.0
2020-06-22 05:30:00+05:30,7.71,7.72,7.19,7.64,143086120.0
2020-06-23 05:30:00+05:30,7.6,7.68,7.44,7.58,57405270.0
2020-06-24 05:30:00+05:30,7.66,7.82,7.4,7.55,102625675.0
2020-06-25 05:30:00+05:30,7.57,7.65,7.3,7.35,79872260.0
2020-06-26 05:30:00+05:30,7.56,7.58,7.28,7.35,27666345.0
2020-06-29 05:30:00+05:30,7.39,7.45,7.19,7.25,21854430.0
2020-06-30 05:30:00+05:30,7.35,7.35,7.16,7.2,13888335.0
2020-07-01 05:30:00+05:30,7.16,7.22,7.15,7.18,12258430.0
2020-07-02 05:30:00+05:30,7.22,7.25,7.13,7.16,13374590.0
2020-07-03 05:30:00+05:30,7.18,7.22,7.16,7.18,13216150.0
2020-07-06 05:30:00+05:30,7.18,7.3,7.16,7.18,22638895.0
2020-07-07 05:30:00+05:30,7.19,7.25,7.14,7.19,18857005.0
2020-07-08 05:30:00+05:30,7.2,7.22,7.12,7.14,13185780.0
2020-07-09 05:30:00+05:30,7.19,7.19,7.1,7.11,11071280.0
2020-07-10 05:30:00+05:30,7.03,7.08,6.94,6.96,22199210.0
2020-07-13 05:30:00+05:30,6.98,6.99,6.88,6.94,16665640.0
2020-07-14 05:30:00+05:30,6.94,7.23,6.87,7.14,30760885.0
2020-07-15 05:30:00+05:30,7.17,7.17,6.91,6.94,14516545.0
2020-07-16 05:30:00+05:30,6.93,6.99,6.91,6.94,9790320.0
2020-07-17 05:30:00+05:30,6.98,7.23,6.92,7.1,25196990.0
2020-07-20 05:30:00+05:30,7.11,7.2,7.03,7.07,9414700.0
2020-07-21 05:30:00+05:30,7.08,7.14,7.02,7.05,13131460.0
2020-07-22 05:30:00+05:30,7.01,7.1,6.97,7.01,16288295.0
2020-07-23 05:30:00+05:30,7.02,7.08,7.01,7.03,9102685.0
2020-07-24 05:30:00+05:30,7.02,7.05,6.98,7.0,8749815.0
2020-07-27 05:30:00+05:30,7.0,7.14,7.0,7.05,16879730.0
2020-07-28 05:30:00+05:30,7.07,7.14,7.02,7.1,11821600.0
2020-07-29 05:30:00+05:30,7.12,7.29,7.08,7.13,21029925.0
2020-07-30 05:30:00+05:30,7.14,7.17,7.08,7.1,7337760.0
2020-07-31 05:30:00+05:30,7.19,7.25,7.02,7.08,16276325.0
2020-08-03 05:30:00+05:30,7.02,7.08,7.02,7.03,6256735.0
2020-08-04 05:30:00+05:30,7.04,7.23,7.02,7.19,23271130.0
2020-08-05 05:30:00+05:30,7.22,7.23,7.03,7.05,13213300.0
2020-08-06 05:30:00+05:30,7.08,7.16,7.03,7.04,16811570.0
2020-08-07 05:30:00+05:30,7.04,7.38,7.04,7.33,41958305.0
2020-08-10 05:30:00+05:30,7.33,7.79,7.33,7.53,52866905.0
2020-08-11 05:30:00+05:30,7.65,7.74,7.51,7.53,24586985.0
2020-08-12 05:30:00+05:30,7.5,7.63,7.45,7.46,9737670.0
2020-08-13 05:30:00+05:30,7.47,7.59,7.43,7.53,11734640.0
2020-08-14 05:30:00+05:30,7.53,7.57,7.41,7.43,10018845.0
2020-08-17 05:30:00+05:30,7.44,7.51,7.34,7.41,5963355.0
2020-08-18 05:30:00+05:30,7.44,7.46,7.35,7.36,7551245.0
2020-08-19 05:30:00+05:30,7.34,7.56,7.34,7.5,18973805.0
2020-08-20 05:30:00+05:30,7.48,7.93,7.42,7.69,71769425.0
2020-08-21 05:30:00+05:30,7.76,7.99,7.68,7.83,59320240.0
2020-08-24 05:30:00+05:30,7.89,7.99,7.66,7.68,23736040.0
2020-08-25 05:30:00+05:30,7.84,8.32,7.81,8.19,148898390.0
2020-08-26 05:30:00+05:30,8.18,8.18,7.93,8.03,50225895.0
2020-08-27 05:30:00+05:30,8.1,8.12,7.83,7.89,24535635.0
2020-08-28 05:30:00+05:30,7.89,7.97,7.82,7.85,19178070.0
2020-08-31 05:30:00+05:30,7.9,8.23,7.34,7.45,98618830.0
2020-09-01 05:30:00+05:30,7.8,7.89,7.46,7.76,74586305.0
2020-09-02 05:30:00+05:30,7.84,7.89,7.67,7.83,28574455.0
2020-09-03 05:30:00+05:30,7.8,7.84,7.71,7.73,13563800.0
2020-09-04 05:30:00+05:30,7.54,7.71,7.5,7.52,16092725.0
2020-09-07 05:30:00+05:30,7.58,7.59,7.43,7.44,12296535.0
2020-09-08 05:30:00+05:30,7.44,7.56,7.42,7.43,12970635.0
2020-09-09 05:30:00+05:30,7.38,7.44,7.34,7.42,9050385.0
2020-09-10 05:30:00+05:30,7.5,7.63,7.45,7.53,16594730.0
2020-09-11 05:30:00+05:30,7.58,7.58,7.44,7.48,8104290.0
2020-09-14 05:30:00+05:30,7.54,7.56,7.42,7.45,7099820.0
2020-09-15 05:30:00+05:30,7.46,7.52,7.42,7.43,7431825.0
2020-09-16 05:30:00+05:30,7.44,7.48,7.42,7.43,15486330.0
2020-09-17 05:30:00+05:30,7.42,7.46,7.37,7.4,9936340.0
2020-09-18 05:30:00+05:30,7.4,7.55,7.4,7.48,13273845.0
2020-09-21 05:30:00+05:30,7.49,7.56,7.36,7.4,11613165.0
2020-09-22 05:30:00+05:30,7.39,7.42,7.21,7.34,12436820.0
2020-09-23 05:30:00+05:30,7.33,7.48,7.27,7.33,12800105.0
2020-09-24 05:30:00+05:30,7.28,7.33,7.23,7.26,8906630.0
2020-09-25 05:30:00+05:30,7.29,7.38,7.26,7.32,6976475.0
2020-09-28 05:30:00+05:30,7.38,7.46,7.33,7.43,6481000.0
2020-09-29 05:30:00+05:30,7.46,7.51,7.42,7.45,11037545.0
2020-09-30 05:30:00+05:30,7.45,7.46,7.36,7.38,3747435.0
2020-10-01 05:30:00+05:30,7.4,7.47,7.37,7.41,3666165.0
2020-10-05 05:30:00+05:30,7.42,7.46,7.37,7.38,4360715.0
2020-10-06 05:30:00+05:30,7.4,7.43,7.37,7.37,2592075.0
2020-10-07 05:30:00+05:30,7.37,7.46,7.28,7.3,5384475.0
2020-10-08 05:30:00+05:30,7.27,7.36,7.25,7.26,3852270.0
2020-10-09 05:30:00+05:30,7.26,7.34,7.21,7.32,3516740.0
2020-10-12 05:30:00+05:30,7.22,7.38,7.21,7.24,9118725.0
2020-10-13 05:30:00+05:30,7.21,7.28,7.21,7.24,3665225.0
2020-10-14 05:30:00+05:30,7.23,7.31,7.19,7.22,5903325.0
2020-10-15 05:30:00+05:30,7.21,7.36,7.21,7.22,5501175.0
2020-10-16 05:30:00+05:30,7.24,7.27,7.18,7.2,2202445.0
2020-10-19 05:30:00+05:30,7.22,7.27,7.06,7.13,4619400.0
2020-10-20 05:30:00+05:30,7.07,7.15,7.07,7.09,4687070.0
2020-10-21 05:30:00+05:30,7.1,7.14,6.97,7.02,4915260.0
2020-10-22 05:30:00+05:30,7.03,7.08,6.9,7.0,7959050.0
2020-10-23 05:30:00+05:30,7.02,7.11,7.02,7.07,4152045.0
2020-10-26 05:30:00+05:30,7.07,7.14,6.98,7.03,4405530.0
2020-10-27 05:30:00+05:30,7.03,7.11,6.97,7.08,5795100.0
2020-10-28 05:30:00+05:30,7.07,7.13,7.05,7.06,4006590.0
2020-10-29 05:30:00+05:30,7.07,7.18,7.07,7.13,6235150.0
2020-10-30 05:30:00+05:30,7.13,7.22,7.12,7.15,6601220.0
2020-11-02 05:30:00+05:30,7.2,7.3,7.17,7.19,7941660.0
