datetime,open,high,low,close,volume
2020-01-01 05:30:00+05:30,8262.5,8276.8,8200.25,8210.1,0.0
2020-01-02 05:30:00+05:30,8226.6,8275.05,8206.85,8267.45,0.0
2020-01-03 05:30:00+05:30,8261.5,8261.65,8136.8,8168.15,0.0
2020-01-06 05:30:00+05:30,8132.65,8134.5,7967.2,7978.75,0.0
2020-01-07 05:30:00+05:30,8029.9,8097.7,7961.2,8002.5,0.0
2020-01-08 05:30:00+05:30,7921.65,8002.9,7900.8,7942.75,0.0
2020-01-09 05:30:00+05:30,8035.45,8165.9,8022.35,8155.25,0.0
2020-01-10 05:30:00+05:30,8177.55,8246.7,8147.65,8225.5,0.0
2020-01-13 05:30:00+05:30,8244.25,8262.3,8192.05,8235.85,0.0
2020-01-14 05:30:00+05:30,8234.2,8297.7,8216.55,8289.3,0.0
2020-01-15 05:30:00+05:30,8287.6,8395.7,8246.4,8385.35,0.0
2020-01-16 05:30:00+05:30,8385.3,8414.35,8373.65,8395.9,0.0
2020-01-17 05:30:00+05:30,8401.95,8463.25,8369.7,8427.6,0.0
2020-01-20 05:30:00+05:30,8436.9,8459.45,8343.4,8352.7,0.0
2020-01-21 05:30:00+05:30,8321.25,8325.8,8229.3,8245.9,0.0
2020-01-22 05:30:00+05:30,8278.55,8294.05,8147.15,8169.15,0.0
2020-01-23 05:30:00+05:30,8176.75,8251.85,8145.8,8241.75,0.0
2020-01-24 05:30:00+05:30,8246.45,8324.4,8234.95,8274.85,0.0
2020-01-27 05:30:00+05:30,8243.35,8347.9,8189.0,8258.15,0.0
2020-01-28 05:30:00+05:30,8290.1,8340.45,8125.9,8156.05,0.0
2020-01-29 05:30:00+05:30,8200.7,8264.6,8179.25,8220.4,0.0
2020-01-30 05:30:00+05:30,8239.65,8267.55,8148.2,8181.45,0.0
2020-01-31 05:30:00+05:30,8211.6,8238.75,8072.95,8086.55,0.0
2020-02-01 05:30:00+05:30,8069.75,8200.25,7833.1,7880.3,0.0
2020-02-03 05:30:00+05:30,7826.0,8016.8,7816.35,7988.35,0.0
2020-02-04 05:30:00+05:30,8026.6,8142.1,7997.85,8100.8,0.0
2020-02-05 05:30:00+05:30,8138.3,8212.2,8064.7,8131.7,0.0
2020-02-06 05:30:00+05:30,8158.8,8189.2,8092.55,8142.15,0.0
2020-02-07 05:30:00+05:30,8172.35,8173.6,8042.2,8064.6,0.0
2020-02-10 05:30:00+05:30,8065.4,8067.35,7820.3,7860.55,0.0
2020-02-11 05:30:00+05:30,7923.0,7969.3,7881.35,7892.4,0.0
2020-02-12 05:30:00+05:30,7932.3,7961.1,7905.75,7933.8,0.0
2020-02-13 05:30:00+05:30,7930.25,7933.4,7873.75,7914.9,0.0
2020-02-14 05:30:00+05:30,7933.6,7977.15,7807.3,7822.2,0.0
2020-02-17 05:30:00+05:30,7833.15,7833.6,7742.45,7770.5,0.0
2020-02-18 05:30:00+05:30,7758.0,7758.0,7620.5,7692.3,0.0
2020-02-19 05:30:00+05:30,7754.35,7769.4,7606.25,7687.35,0.0
2020-02-20 05:30:00+05:30,7687.5,7756.35,7667.85,7697.9,0.0
2020-02-24 05:30:00+05:30,7644.05,7644.05,7414.0,7429.1,0.0
2020-02-25 05:30:00+05:30,7452.75,7485.15,7339.9,7366.0,0.0
2020-02-26 05:30:00+05:30,7306.3,7328.2,7178.5,7207.95,0.0
2020-02-27 05:30:00+05:30,7200.15,7202.05,7090.45,7178.85,0.0
2020-02-28 05:30:00+05:30,7008.1,7017.6,6883.35,6903.95,0.0
2020-03-02 05:30:00+05:30,6993.2,7047.6,6813.2,6856.9,0.0
2020-03-03 05:30:00+05:30,6889.45,7022.25,6846.7,6986.65,0.0
2020-03-04 05:30:00+05:30,6990.85,7019.55,6775.8,6938.85,0.0
2020-03-05 05:30:00+05:30,6966.3,7013.65,6892.75,6953.75,0.0
2020-03-06 05:30:00+05:30,6712.2,6918.85,6661.95,6895.0,0.0
2020-03-09 05:30:00+05:30,6703.45,6758.7,6498.8,6632.15,0.0
2020-03-11 05:30:00+05:30,6614.15,6714.75,6539.75,6568.45,0.0
2020-03-12 05:30:00+05:30,6299.9,6299.9,5953.2,6033.4,0.0
2020-03-13 05:30:00+05:30,5641.55,6292.85,5265.8,6182.0,0.0
2020-03-16 05:30:00+05:30,5970.15,6041.35,5826.1,5843.7,0.0
2020-03-17 05:30:00+05:30,5858.3,6020.7,5767.5,5803.85,0.0
2020-03-18 05:30:00+05:30,5873.1,5896.85,5491.0,5516.5,0.0
2020-03-19 05:30:00+05:30,5217.95,5429.5,5042.9,5180.5,0.0
2020-03-20 05:30:00+05:30,5230.2,5423.2,5154.1,5370.15,0.0
2020-03-23 05:30:00+05:30,4908.15,5013.85,4593.05,4626.5,0.0
2020-03-24 05:30:00+05:30,4726.4,4850.85,4452.2,4693.35,0.0
2020-03-25 05:30:00+05:30,4600.05,5001.9,4577.15,4936.15,0.0
2020-03-26 05:30:00+05:30,4981.9,5163.7,4847.15,5061.3,0.0
2020-03-27 05:30:00+05:30,5245.6,5284.75,4866.05,4938.7,0.0
