datetime,open,high,low,close,volume
2020-07-28 05:30:00+05:30,62.5,63.5,61.77,62.27,36878531.0
2020-07-29 05:30:00+05:30,61.53,62.47,61.37,61.73,22325484.0
2020-07-30 05:30:00+05:30,61.33,61.67,58.4,59.03,65433548.0
2020-07-31 05:30:00+05:30,59.53,59.97,58.17,58.97,62121741.0
2020-08-03 05:30:00+05:30,58.9,58.9,56.93,57.47,47169656.0
2020-08-04 05:30:00+05:30,57.53,58.3,57.2,57.97,38247953.0
2020-08-05 05:30:00+05:30,58.0,58.7,57.53,57.73,32501715.0
2020-08-06 05:30:00+05:30,57.87,58.8,57.53,58.13,29495189.0
2020-08-07 05:30:00+05:30,58.47,58.93,57.1,57.6,33405273.0
2020-08-10 05:30:00+05:30,57.73,58.47,57.47,58.07,24383408.0
2020-08-11 05:30:00+05:30,58.13,58.8,57.93,58.03,25075545.0
2020-08-12 05:30:00+05:30,58.03,58.17,57.13,57.23,32229705.0
2020-08-13 05:30:00+05:30,57.6,58.03,57.3,57.9,17667651.0
2020-08-14 05:30:00+05:30,58.33,58.33,56.37,56.53,29847198.0
2020-08-17 05:30:00+05:30,56.83,58.5,56.77,58.37,29222451.0
2020-08-18 05:30:00+05:30,58.07,58.6,57.77,58.0,20317755.0
2020-08-19 05:30:00+05:30,58.07,59.33,58.07,58.67,36676974.0
2020-08-20 05:30:00+05:30,58.6,59.8,58.07,59.37,48220047.0
2020-08-21 05:30:00+05:30,59.97,60.3,59.07,59.23,28552812.0
2020-08-24 05:30:00+05:30,59.3,59.6,58.73,58.9,14610528.0
2020-08-25 05:30:00+05:30,58.9,59.37,58.4,58.87,29329338.0
2020-08-26 05:30:00+05:30,59.2,59.23,58.4,58.6,24184494.0
2020-08-27 05:30:00+05:30,58.77,58.93,58.03,58.13,23167574.0
2020-08-28 05:30:00+05:30,58.53,59.33,58.27,58.53,26417669.0
2020-08-31 05:30:00+05:30,59.0,61.17,56.9,57.2,106275347.0
2020-09-01 05:30:00+05:30,57.2,57.73,55.67,56.43,41666034.0
2020-09-02 05:30:00+05:30,56.93,57.1,56.37,56.87,18785544.0
2020-09-03 05:30:00+05:30,57.13,57.7,56.3,56.73,21041139.0
2020-09-04 05:30:00+05:30,56.0,56.57,55.17,55.93,19055315.0
2020-09-07 05:30:00+05:30,56.33,56.63,54.53,55.87,22353447.0
2020-09-08 05:30:00+05:30,55.97,56.27,55.03,55.17,24253443.0
2020-09-09 05:30:00+05:30,55.13,55.23,52.87,53.7,36582918.0
2020-09-10 05:30:00+05:30,53.8,55.97,53.8,55.7,44148417.0
2020-09-11 05:30:00+05:30,55.53,56.0,54.7,55.4,26790383.0
2020-09-14 05:30:00+05:30,55.47,55.87,54.9,55.13,17811174.0
2020-09-15 05:30:00+05:30,55.13,55.6,54.53,54.83,17563973.0
2020-09-16 05:30:00+05:30,54.83,55.37,54.3,55.13,19186719.0
2020-09-17 05:30:00+05:30,54.93,55.2,54.27,54.53,19324839.0
2020-09-18 05:30:00+05:30,55.07,55.23,53.5,53.8,31553246.0
2020-09-21 05:30:00+05:30,53.87,54.0,51.33,51.8,33784803.0
2020-09-22 05:30:00+05:30,52.07,52.27,50.27,50.77,30808985.0
2020-09-23 05:30:00+05:30,51.0,51.47,50.23,50.63,28685922.0
2020-09-24 05:30:00+05:30,50.0,50.13,47.77,48.0,36837789.0
2020-09-25 05:30:00+05:30,48.23,49.6,47.9,49.4,37130397.0
2020-09-28 05:30:00+05:30,50.0,51.07,49.53,50.43,24144234.0
2020-09-29 05:30:00+05:30,50.67,50.83,49.37,49.9,22317525.0
2020-09-30 05:30:00+05:30,49.9,50.3,48.67,49.27,28455168.0
2020-10-01 05:30:00+05:30,49.3,50.0,48.97,49.4,21385226.0
2020-10-05 05:30:00+05:30,49.67,50.77,49.2,50.37,24256848.0
2020-10-06 05:30:00+05:30,50.77,50.83,49.8,50.23,24138251.0
2020-10-07 05:30:00+05:30,50.1,50.37,49.53,50.13,22736253.0
2020-10-08 05:30:00+05:30,50.07,50.53,49.53,50.33,19816166.0
2020-10-09 05:30:00+05:30,49.73,51.67,49.73,51.0,27043356.0
2020-10-12 05:30:00+05:30,51.0,51.63,50.07,50.47,17769245.0
2020-10-13 05:30:00+05:30,50.37,50.9,49.7,50.73,19361883.0
2020-10-14 05:30:00+05:30,50.13,50.6,49.17,49.77,29406443.0
2020-10-15 05:30:00+05:30,49.77,50.53,49.33,49.7,26723790.0
2020-10-16 05:30:00+05:30,49.73,50.13,49.23,49.47,34841612.0
2020-10-19 05:30:00+05:30,49.73,51.6,49.73,51.2,34811304.0
2020-10-20 05:30:00+05:30,51.07,51.13,49.93,50.03,28036869.0
2020-10-21 05:30:00+05:30,50.5,51.17,50.27,50.67,42120638.0
2020-10-22 05:30:00+05:30,50.57,52.17,50.33,51.8,32920890.0
2020-10-23 05:30:00+05:30,51.8,52.83,51.8,52.17,20603388.0
2020-10-26 05:30:00+05:30,52.17,52.8,52.0,52.07,18776652.0
2020-10-27 05:30:00+05:30,51.7,52.33,50.73,52.07,22736501.0
2020-10-28 05:30:00+05:30,52.07,52.23,51.4,52.03,17121588.0
2020-10-29 05:30:00+05:30,51.13,52.6,50.8,52.27,28496621.0
2020-10-30 05:30:00+05:30,53.33,54.6,52.67,53.03,82153205.0
2020-11-02 05:30:00+05:30,53.37,53.67,51.7,52.13,28796603.0
2020-11-03 05:30:00+05:30,52.03,52.73,51.6,52.0,22913030.0
2020-11-04 05:30:00+05:30,52.0,52.33,51.23,51.97,16097115.0
2020-11-05 05:30:00+05:30,52.47,53.47,52.17,53.2,29509616.0
2020-11-06 05:30:00+05:30,53.33,53.93,53.13,53.5,22566857.0
2020-11-09 05:30:00+05:30,53.63,54.3,53.4,54.13,23981306.0
2020-11-10 05:30:00+05:30,54.07,56.3,54.07,56.17,32965274.0
2020-11-11 05:30:00+05:30,56.17,56.8,55.43,56.67,27599802.0
2020-11-12 05:30:00+05:30,56.67,57.0,55.97,56.87,20550207.0
2020-11-13 05:30:00+05:30,56.0,56.77,55.8,56.5,16663137.0
2020-11-14 05:30:00+05:30,56.83,58.0,56.6,57.77,10134573.0
2020-11-17 05:30:00+05:30,58.0,58.0,56.33,56.63,37552521.0
2020-11-18 05:30:00+05:30,56.33,56.97,56.13,56.83,19304127.0
2020-11-19 05:30:00+05:30,56.83,57.73,56.33,56.47,23130708.0
2020-11-20 05:30:00+05:30,56.5,57.17,55.6,56.57,23413748.0
2020-11-23 05:30:00+05:30,57.0,57.77,56.03,57.63,32626280.0
2020-11-24 05:30:00+05:30,58.0,58.23,57.17,57.43,26754674.0
2020-11-25 05:30:00+05:30,57.67,58.07,57.0,57.17,25653117.0
2020-11-26 05:30:00+05:30,57.27,57.5,56.37,57.07,22684284.0
2020-11-27 05:30:00+05:30,57.07,57.47,56.0,56.4,47815935.0
2020-12-01 05:30:00+05:30,56.67,57.33,56.07,57.23,21580451.0
2020-12-02 05:30:00+05:30,57.23,59.57,57.07,58.93,67092000.0
2020-12-03 05:30:00+05:30,59.63,60.07,58.4,59.93,58976355.0
2020-12-04 05:30:00+05:30,60.2,60.97,59.33,60.27,37284491.0
2020-12-07 05:30:00+05:30,60.33,61.47,60.27,61.13,32007978.0
2020-12-08 05:30:00+05:30,61.33,61.53,60.03,60.7,25684155.0
2020-12-09 05:30:00+05:30,60.93,62.83,60.73,62.63,51701645.0
2020-12-10 05:30:00+05:30,62.6,62.6,60.77,61.63,33364784.0
2020-12-11 05:30:00+05:30,62.37,64.07,62.03,62.57,82795728.0
2020-12-14 05:30:00+05:30,63.33,64.53,63.07,64.13,52441758.0
2020-12-15 05:30:00+05:30,64.17,64.17,62.9,63.63,31439903.0
2020-12-16 05:30:00+05:30,64.33,65.0,63.87,64.23,33946034.0
2020-12-17 05:30:00+05:30,64.33,64.67,63.33,63.6,24968898.0
2020-12-18 05:30:00+05:30,63.6,63.83,62.2,62.63,36546885.0
2020-12-21 05:30:00+05:30,62.27,62.27,56.4,58.07,73823025.0
2020-12-22 05:30:00+05:30,57.33,59.0,56.13,58.63,51043985.0
2020-12-23 05:30:00+05:30,58.8,59.07,57.83,58.77,31573149.0
2020-12-24 05:30:00+05:30,58.83,60.83,58.83,60.17,32996756.0
2020-12-28 05:30:00+05:30,60.67,61.33,60.6,61.13,19819689.0
2020-12-29 05:30:00+05:30,61.33,61.67,60.27,60.8,22058307.0
2020-12-30 05:30:00+05:30,60.9,61.13,60.0,60.6,20131574.0
2020-12-31 05:30:00+05:30,60.33,61.1,60.13,60.63,22766267.0
2021-01-01 05:30:00+05:30,60.87,61.17,60.73,61.0,10716213.0
2021-01-04 05:30:00+05:30,61.33,62.7,61.33,62.57,31411359.0
2021-01-05 05:30:00+05:30,62.0,62.17,61.2,62.0,28072568.0
2021-01-06 05:30:00+05:30,62.23,63.73,62.13,62.73,37066479.0
2021-01-07 05:30:00+05:30,63.33,63.63,62.53,63.0,27214862.0
2021-01-08 05:30:00+05:30,63.4,64.27,63.1,64.1,33813062.0
2021-01-11 05:30:00+05:30,64.13,64.63,63.07,64.0,24338117.0
2021-01-12 05:30:00+05:30,63.73,66.23,63.47,65.3,47912310.0
2021-01-13 05:30:00+05:30,65.63,68.5,65.47,67.3,83906529.0
2021-01-14 05:30:00+05:30,67.83,69.07,66.87,68.8,46080657.0
2021-01-15 05:30:00+05:30,68.9,69.27,67.0,67.53,41757006.0
2021-01-18 05:30:00+05:30,67.7,67.9,65.0,65.53,42899784.0
2021-01-19 05:30:00+05:30,66.0,66.87,65.33,65.7,36623603.0
2021-01-20 05:30:00+05:30,65.93,66.53,65.17,65.53,28395798.0
2021-01-21 05:30:00+05:30,65.47,66.4,64.13,64.47,38452280.0
2021-01-22 05:30:00+05:30,64.33,64.9,63.5,63.8,33756312.0
2021-01-25 05:30:00+05:30,64.67,65.0,62.1,62.3,33799853.0
2021-01-27 05:30:00+05:30,62.0,62.53,60.17,60.93,41240343.0
2021-01-28 05:30:00+05:30,60.3,61.97,60.17,61.73,36206855.0
2021-01-29 05:30:00+05:30,62.53,64.2,61.87,62.17,111293214.0
2021-02-01 05:30:00+05:30,63.87,64.27,62.27,63.87,79766276.0
2021-02-02 05:30:00+05:30,65.03,66.13,64.5,65.87,57962112.0
2021-02-03 05:30:00+05:30,67.07,68.27,66.6,67.9,87238200.0
2021-02-04 05:30:00+05:30,68.53,69.57,68.33,69.07,76757127.0
2021-02-05 05:30:00+05:30,69.67,69.73,68.03,68.27,47134358.0
2021-02-08 05:30:00+05:30,69.33,69.6,68.3,69.4,56887466.0
2021-02-09 05:30:00+05:30,66.53,66.53,64.67,65.13,71867816.0
2021-02-10 05:30:00+05:30,65.4,65.83,64.07,64.5,34008033.0
2021-02-11 05:30:00+05:30,64.07,65.0,63.93,64.33,29268846.0
2021-02-12 05:30:00+05:30,64.37,64.73,63.07,63.4,28558101.0
2021-02-15 05:30:00+05:30,63.7,64.07,62.67,62.77,22194036.0
2021-02-16 05:30:00+05:30,62.77,64.33,62.67,63.73,37303716.0
2021-02-17 05:30:00+05:30,63.7,63.8,63.1,63.33,24688640.0
2021-02-18 05:30:00+05:30,63.53,66.57,63.53,66.0,81083085.0
2021-02-19 05:30:00+05:30,66.13,67.0,64.07,65.03,63290027.0
2021-02-22 05:30:00+05:30,65.0,65.67,63.4,63.77,29230623.0
2021-02-23 05:30:00+05:30,64.27,66.07,64.0,65.1,53269025.0
2021-02-24 05:30:00+05:30,65.6,66.6,64.67,65.3,29676167.0
2021-02-25 05:30:00+05:30,66.27,67.97,65.9,67.27,94125668.0
2021-02-26 05:30:00+05:30,66.33,67.97,64.8,65.37,68584740.0
2021-03-01 05:30:00+05:30,67.33,67.67,66.53,67.13,45069374.0
2021-03-02 05:30:00+05:30,68.17,69.4,67.83,68.13,68580371.0
2021-03-03 05:30:00+05:30,68.67,69.33,67.6,68.4,45034914.0
2021-03-04 05:30:00+05:30,67.67,68.73,67.43,67.63,25305614.0
2021-03-05 05:30:00+05:30,67.8,68.57,67.23,67.63,60217766.0
2021-03-08 05:30:00+05:30,68.17,70.0,68.07,69.07,74599173.0
2021-03-09 05:30:00+05:30,68.3,68.6,66.13,67.03,44887904.0
2021-03-10 05:30:00+05:30,67.93,67.93,65.8,65.9,31741065.0
2021-03-12 05:30:00+05:30,66.83,68.2,66.8,67.53,52481499.0
2021-03-15 05:30:00+05:30,67.77,68.47,66.67,67.37,31647600.0
2021-03-16 05:30:00+05:30,68.07,68.4,66.63,66.93,41291265.0
2021-03-17 05:30:00+05:30,67.5,67.5,65.33,65.47,31383500.0
2021-03-18 05:30:00+05:30,65.93,66.33,64.33,64.83,32120652.0
2021-03-19 05:30:00+05:30,64.63,66.4,63.6,65.83,51668046.0
2021-03-22 05:30:00+05:30,66.43,66.53,65.5,66.1,31878692.0
2021-03-23 05:30:00+05:30,64.8,65.0,64.27,64.5,33229980.0
2021-03-24 05:30:00+05:30,64.0,64.5,62.83,63.03,28562504.0
2021-03-25 05:30:00+05:30,62.9,63.13,60.3,60.6,41865563.0
2021-03-26 05:30:00+05:30,61.2,61.47,60.4,60.6,28462275.0
2021-03-30 05:30:00+05:30,60.67,61.3,60.07,61.03,30887742.0
2021-03-31 05:30:00+05:30,61.03,61.53,60.63,61.23,20242772.0
2021-04-01 05:30:00+05:30,61.33,62.23,60.8,62.1,22265912.0
2021-04-05 05:30:00+05:30,62.0,62.0,60.03,60.5,25774073.0
2021-04-06 05:30:00+05:30,60.6,61.23,60.3,60.77,16560441.0
2021-04-07 05:30:00+05:30,60.77,61.93,60.77,61.8,20614233.0
2021-04-08 05:30:00+05:30,62.0,62.47,61.67,61.97,19175106.0
2021-04-09 05:30:00+05:30,61.87,61.97,60.87,61.13,15445974.0
2021-04-12 05:30:00+05:30,60.07,60.3,57.83,58.0,29943737.0
2021-04-13 05:30:00+05:30,58.13,59.5,58.07,59.2,23964056.0
2021-04-15 05:30:00+05:30,58.8,60.23,58.73,60.07,23591249.0
2021-04-16 05:30:00+05:30,59.43,60.77,59.43,60.1,15435476.0
2021-04-19 05:30:00+05:30,58.63,59.2,57.9,58.73,22902362.0
2021-04-20 05:30:00+05:30,58.9,60.0,58.23,58.53,16299066.0
2021-04-22 05:30:00+05:30,58.67,58.87,58.23,58.57,14235285.0
2021-04-23 05:30:00+05:30,58.43,59.03,58.27,58.7,12005517.0
2021-04-26 05:30:00+05:30,59.13,59.2,58.5,58.8,10600022.0
2021-04-27 05:30:00+05:30,58.8,59.4,58.8,59.23,13128623.0
2021-04-28 05:30:00+05:30,59.47,59.7,59.33,59.6,9505056.0
2021-04-29 05:30:00+05:30,60.17,60.33,59.13,59.27,13435745.0
2021-04-30 05:30:00+05:30,59.07,62.07,58.67,60.57,44723547.0
2021-05-03 05:30:00+05:30,59.9,61.27,59.7,60.97,20483678.0
2021-05-04 05:30:00+05:30,61.67,62.33,60.73,60.93,22283462.0
2021-05-05 05:30:00+05:30,61.87,62.3,61.2,61.47,34464111.0
2021-05-06 05:30:00+05:30,61.9,62.1,61.33,61.73,22084128.0
2021-05-07 05:30:00+05:30,61.93,63.5,61.47,63.13,27762753.0
2021-05-10 05:30:00+05:30,63.53,66.37,63.47,66.1,55456127.0
2021-05-11 05:30:00+05:30,65.73,69.6,65.2,69.13,115361688.0
2021-05-12 05:30:00+05:30,69.27,71.07,68.2,68.53,58626690.0
2021-05-14 05:30:00+05:30,68.53,69.1,66.67,67.37,32738630.0
2021-05-17 05:30:00+05:30,67.77,68.17,66.73,68.0,29540865.0
2021-05-18 05:30:00+05:30,68.73,70.6,68.3,70.37,53646371.0
2021-05-19 05:30:00+05:30,69.67,72.63,69.4,71.47,111262026.0
2021-05-20 05:30:00+05:30,73.13,73.13,69.67,69.8,84723675.0
2021-05-21 05:30:00+05:30,70.53,71.27,69.03,69.53,57868769.0
2021-05-24 05:30:00+05:30,70.0,73.27,70.0,72.97,124798565.0
2021-05-25 05:30:00+05:30,73.6,74.6,73.07,73.53,61080269.0
2021-05-26 05:30:00+05:30,73.4,75.2,72.83,74.67,55487864.0
2021-05-27 05:30:00+05:30,75.13,75.8,73.3,73.5,51485234.0
2021-05-28 05:30:00+05:30,74.33,74.67,72.3,73.23,45369177.0
2021-05-31 05:30:00+05:30,73.33,73.67,72.23,72.83,27328505.0
2021-06-01 05:30:00+05:30,73.0,73.97,72.7,73.27,25662062.0
2021-06-02 05:30:00+05:30,73.2,74.27,73.03,73.9,26079462.0
2021-06-03 05:30:00+05:30,73.43,75.3,73.43,74.97,31434374.0
2021-06-04 05:30:00+05:30,75.0,76.63,74.93,76.4,42494730.0
2021-06-07 05:30:00+05:30,76.57,77.17,76.2,76.47,28815546.0
2021-06-08 05:30:00+05:30,76.77,78.33,75.57,77.8,34179129.0
