datetime,open,high,low,close,volume
2021-07-28 05:30:00+05:30,782.0,784.5,766.95,778.0,421472.0
2021-07-29 05:30:00+05:30,780.0,794.4,774.65,785.2,1155947.0
2021-07-30 05:30:00+05:30,786.8,789.85,770.25,771.65,1406463.0
2021-08-02 05:30:00+05:30,777.25,787.0,771.0,785.3,1360852.0
2021-08-03 05:30:00+05:30,789.2,820.0,787.5,812.2,3313907.0
2021-08-04 05:30:00+05:30,815.95,817.8,788.2,790.85,1011634.0
2021-08-05 05:30:00+05:30,792.05,801.15,777.6,781.2,1036871.0
2021-08-06 05:30:00+05:30,782.6,805.55,776.85,779.6,1514625.0
2021-08-09 05:30:00+05:30,784.0,789.8,772.25,775.1,900246.0
2021-08-10 05:30:00+05:30,779.5,779.7,746.0,750.8,1480912.0
2021-08-11 05:30:00+05:30,751.1,786.0,746.7,782.7,2435357.0
2021-08-12 05:30:00+05:30,787.0,844.8,775.05,827.5,15755004.0
2021-08-13 05:30:00+05:30,833.7,835.0,814.7,819.7,3470286.0
2021-08-16 05:30:00+05:30,823.65,833.5,802.2,804.35,1928149.0
2021-08-17 05:30:00+05:30,801.0,816.4,790.5,810.8,2634226.0
2021-08-18 05:30:00+05:30,814.5,823.0,799.5,802.9,2465802.0
2021-08-20 05:30:00+05:30,798.0,799.9,747.0,752.85,2732904.0
2021-08-23 05:30:00+05:30,762.0,773.3,717.0,719.65,3655328.0
2021-08-24 05:30:00+05:30,727.25,745.7,720.05,741.0,2855082.0
2021-08-25 05:30:00+05:30,743.2,748.2,728.55,731.1,1821422.0
2021-08-26 05:30:00+05:30,731.1,735.65,724.0,727.1,878476.0
2021-08-27 05:30:00+05:30,729.05,734.65,722.25,729.45,856128.0
2021-08-30 05:30:00+05:30,732.65,775.0,732.65,759.8,4252860.0
2021-08-31 05:30:00+05:30,758.45,769.4,746.05,767.2,3404792.0
2021-09-01 05:30:00+05:30,770.7,784.9,762.8,781.05,2545047.0
2021-09-02 05:30:00+05:30,784.35,785.95,775.5,781.4,1481791.0
