datetime,open,high,low,close,volume
2020-01-01 05:30:00+05:30,481.0,481.0,474.45,475.9,1316812.0
2020-01-02 05:30:00+05:30,478.85,479.9,472.3,473.5,1406381.0
2020-01-03 05:30:00+05:30,475.8,475.8,467.25,469.95,2252752.0
2020-01-06 05:30:00+05:30,469.8,469.95,461.2,466.75,1501855.0
2020-01-07 05:30:00+05:30,466.0,470.0,463.65,468.6,2365554.0
2020-01-08 05:30:00+05:30,467.8,470.1,461.6,464.75,1507276.0
2020-01-09 05:30:00+05:30,467.5,473.3,467.5,470.1,1700600.0
2020-01-10 05:30:00+05:30,470.1,477.0,469.75,473.5,1213600.0
2020-01-13 05:30:00+05:30,474.5,482.45,474.5,477.65,1229969.0
2020-01-14 05:30:00+05:30,480.6,485.2,479.2,484.25,2160301.0
2020-01-15 05:30:00+05:30,484.0,486.85,479.55,484.0,1413668.0
2020-01-16 05:30:00+05:30,484.0,487.45,479.0,480.25,1694372.0
2020-01-17 05:30:00+05:30,480.0,482.95,476.55,480.3,2039387.0
2020-01-20 05:30:00+05:30,480.45,483.15,476.65,480.15,1206931.0
2020-01-21 05:30:00+05:30,478.95,479.55,472.2,473.4,1448808.0
2020-01-22 05:30:00+05:30,474.5,480.3,470.25,471.6,2380518.0
2020-01-23 05:30:00+05:30,464.5,475.85,459.35,465.15,5783749.0
2020-01-24 05:30:00+05:30,465.0,467.75,456.85,458.85,2713370.0
2020-01-27 05:30:00+05:30,457.5,466.5,454.2,464.45,5849003.0
2020-01-28 05:30:00+05:30,465.0,468.0,458.95,464.7,3592413.0
2020-01-29 05:30:00+05:30,464.7,467.4,460.35,461.55,1737293.0
2020-01-30 05:30:00+05:30,461.0,461.0,446.35,451.0,2766881.0
2020-01-31 05:30:00+05:30,453.95,453.95,442.1,446.9,2184609.0
2020-02-01 05:30:00+05:30,446.5,452.2,437.75,444.2,1632513.0
2020-02-03 05:30:00+05:30,444.0,450.65,439.4,444.55,1690394.0
2020-02-04 05:30:00+05:30,446.7,452.45,444.2,448.45,2030860.0
2020-02-05 05:30:00+05:30,449.55,459.15,437.5,447.55,3637403.0
2020-02-06 05:30:00+05:30,462.5,464.35,435.35,439.65,7118843.0
2020-02-07 05:30:00+05:30,440.0,445.9,437.3,443.2,6386193.0
2020-02-10 05:30:00+05:30,444.2,451.0,442.1,444.75,3557480.0
2020-02-11 05:30:00+05:30,447.1,452.0,443.35,450.6,1889638.0
2020-02-12 05:30:00+05:30,454.95,454.95,445.0,446.8,1683136.0
2020-02-13 05:30:00+05:30,446.8,448.9,440.5,443.4,2041017.0
2020-02-14 05:30:00+05:30,444.0,448.9,441.5,447.1,1814780.0
2020-02-17 05:30:00+05:30,444.5,445.75,430.1,431.9,4581786.0
2020-02-18 05:30:00+05:30,433.0,437.65,428.1,436.0,2453801.0
2020-02-19 05:30:00+05:30,437.8,449.2,437.4,447.5,2359566.0
2020-02-20 05:30:00+05:30,448.0,448.8,434.5,435.75,3048500.0
2020-02-24 05:30:00+05:30,436.0,436.7,426.55,430.15,2569563.0
2020-02-25 05:30:00+05:30,430.2,431.2,420.0,425.8,2438218.0
2020-02-26 05:30:00+05:30,406.0,425.0,405.8,422.2,8068909.0
2020-02-27 05:30:00+05:30,411.1,424.0,409.0,421.2,5109022.0
2020-02-28 05:30:00+05:30,413.0,416.45,398.05,402.1,4200936.0
2020-03-02 05:30:00+05:30,407.0,411.25,394.65,401.95,3460583.0
2020-03-03 05:30:00+05:30,402.0,429.2,402.0,425.3,5476676.0
2020-03-04 05:30:00+05:30,425.6,449.8,420.0,447.65,9297945.0
2020-03-05 05:30:00+05:30,447.85,472.0,437.45,440.6,9637431.0
2020-03-06 05:30:00+05:30,425.0,438.15,423.05,434.4,2916146.0
2020-03-09 05:30:00+05:30,425.0,432.65,423.5,426.15,2986596.0
2020-03-11 05:30:00+05:30,425.0,426.15,410.2,417.1,5314548.0
2020-03-12 05:30:00+05:30,412.5,412.5,390.75,394.75,5636464.0
2020-03-13 05:30:00+05:30,388.0,434.95,355.3,425.55,6096909.0
2020-03-16 05:30:00+05:30,416.0,423.9,392.75,396.4,5394615.0
2020-03-17 05:30:00+05:30,397.0,422.0,390.75,401.75,2989674.0
2020-03-18 05:30:00+05:30,411.8,411.8,381.7,386.0,4200582.0
2020-03-19 05:30:00+05:30,374.8,390.75,362.9,374.7,2926155.0
2020-03-20 05:30:00+05:30,379.8,399.8,372.45,392.8,4718358.0
2020-03-23 05:30:00+05:30,370.0,406.9,370.0,375.25,5507004.0
2020-03-24 05:30:00+05:30,380.0,409.75,372.55,377.45,6652237.0
2020-03-25 05:30:00+05:30,378.0,394.9,374.0,376.45,6419109.0
2020-03-26 05:30:00+05:30,383.0,394.7,380.5,386.15,4291225.0
2020-03-27 05:30:00+05:30,393.0,411.0,391.95,407.65,6471292.0
2020-03-30 05:30:00+05:30,413.8,438.7,407.65,431.75,9021027.0
2020-03-31 05:30:00+05:30,446.0,446.6,420.0,422.85,9434756.0
2020-04-01 05:30:00+05:30,424.9,430.9,410.4,413.75,6329718.0
2020-04-03 05:30:00+05:30,425.0,454.7,416.25,449.2,17906777.0
2020-04-07 05:30:00+05:30,479.0,513.4,452.0,492.25,20843854.0
2020-04-08 05:30:00+05:30,496.95,530.0,490.0,512.75,19456194.0
2020-04-09 05:30:00+05:30,564.0,610.0,564.0,579.6,27207928.0
2020-04-13 05:30:00+05:30,605.0,605.0,583.0,592.85,15483866.0
2020-04-15 05:30:00+05:30,604.45,614.0,578.6,592.35,16213849.0
2020-04-16 05:30:00+05:30,590.0,612.8,582.0,600.45,12716392.0
2020-04-17 05:30:00+05:30,615.0,615.0,595.0,598.0,8304296.0
2020-04-20 05:30:00+05:30,598.0,599.4,580.0,585.4,5856240.0
2020-04-21 05:30:00+05:30,578.0,609.8,570.0,592.1,14471886.0
2020-04-22 05:30:00+05:30,594.9,599.75,585.0,587.2,6182389.0
2020-04-23 05:30:00+05:30,590.0,603.9,579.05,586.7,6277909.0
2020-04-24 05:30:00+05:30,586.4,606.0,583.6,599.3,11127892.0
2020-04-27 05:30:00+05:30,600.0,632.65,600.0,608.7,14089884.0
2020-04-28 05:30:00+05:30,616.8,621.25,593.25,598.6,8193432.0
2020-04-29 05:30:00+05:30,605.0,607.9,590.1,596.25,6767185.0
2020-04-30 05:30:00+05:30,607.9,611.45,586.1,589.6,9100084.0
2020-05-04 05:30:00+05:30,589.0,616.95,580.6,611.85,16816196.0
2020-05-05 05:30:00+05:30,623.05,623.05,595.0,596.9,9257197.0
2020-05-06 05:30:00+05:30,597.5,606.0,590.0,591.75,6979140.0
2020-05-07 05:30:00+05:30,598.0,601.8,587.5,589.55,4620871.0
2020-05-08 05:30:00+05:30,598.0,601.2,589.5,591.9,5051381.0
2020-05-11 05:30:00+05:30,600.95,600.95,583.45,586.05,5853898.0
2020-05-12 05:30:00+05:30,587.0,593.8,566.2,570.15,8868988.0
2020-05-13 05:30:00+05:30,600.0,605.0,568.9,570.2,10438684.0
2020-05-14 05:30:00+05:30,571.0,577.9,566.1,569.75,8546052.0
2020-05-15 05:30:00+05:30,572.0,585.0,565.6,570.3,14388640.0
2020-05-18 05:30:00+05:30,570.6,605.0,570.5,600.45,22898149.0
2020-05-19 05:30:00+05:30,600.0,608.8,590.2,594.95,10952723.0
2020-05-20 05:30:00+05:30,597.0,624.35,595.4,620.65,13441070.0
2020-05-21 05:30:00+05:30,620.65,626.85,612.3,616.6,7916847.0
2020-05-22 05:30:00+05:30,616.7,641.85,610.1,639.35,10875625.0
