datetime,open,high,low,close,volume
2020-01-01 05:30:00+05:30,241.45,244.25,241.45,243.8,5111.0
2020-01-02 05:30:00+05:30,243.8,258.7,243.8,251.75,60820.0
2020-01-03 05:30:00+05:30,255.7,259.6,243.7,248.45,33135.0
2020-01-06 05:30:00+05:30,248.0,249.0,241.1,243.95,43486.0
2020-01-07 05:30:00+05:30,242.0,247.95,242.0,244.3,17407.0
2020-01-08 05:30:00+05:30,241.05,243.05,238.25,239.25,20270.0
2020-01-09 05:30:00+05:30,244.95,246.0,239.0,239.9,26458.0
2020-01-10 05:30:00+05:30,240.1,244.9,239.5,240.8,36637.0
2020-01-13 05:30:00+05:30,240.5,247.4,240.5,244.7,13470.0
2020-01-14 05:30:00+05:30,245.1,257.9,244.4,253.7,51219.0
2020-01-15 05:30:00+05:30,257.0,269.9,246.25,255.45,49025.0
2020-01-16 05:30:00+05:30,259.9,260.9,255.0,256.45,15087.0
2020-01-17 05:30:00+05:30,259.8,259.8,252.35,256.6,8487.0
2020-01-20 05:30:00+05:30,260.0,260.0,252.1,252.65,9467.0
2020-01-21 05:30:00+05:30,252.0,253.45,247.4,248.65,11496.0
2020-01-22 05:30:00+05:30,249.9,259.0,245.0,249.45,18643.0
2020-01-23 05:30:00+05:30,253.0,253.0,248.9,249.65,6581.0
2020-01-24 05:30:00+05:30,251.0,251.0,246.0,246.8,16424.0
2020-01-27 05:30:00+05:30,246.8,259.85,245.05,256.5,43544.0
2020-01-28 05:30:00+05:30,258.0,258.5,248.2,248.95,16662.0
2020-01-29 05:30:00+05:30,250.5,252.05,247.95,248.2,9116.0
2020-01-30 05:30:00+05:30,249.5,249.5,245.0,246.1,5656.0
2020-01-31 05:30:00+05:30,246.1,250.0,242.25,244.45,9853.0
2020-02-01 05:30:00+05:30,244.0,248.4,235.0,237.4,28727.0
2020-02-03 05:30:00+05:30,235.0,237.9,230.0,230.5,15689.0
2020-02-04 05:30:00+05:30,230.05,237.45,227.75,231.35,22087.0
2020-02-05 05:30:00+05:30,231.8,235.45,231.8,234.5,9030.0
2020-02-06 05:30:00+05:30,237.4,241.85,233.5,236.65,15647.0
2020-02-07 05:30:00+05:30,238.1,248.0,232.25,241.3,34756.0
2020-02-10 05:30:00+05:30,245.0,250.0,235.0,238.25,19932.0
2020-02-11 05:30:00+05:30,244.0,244.0,237.0,240.1,130797.0
2020-02-12 05:30:00+05:30,241.05,244.7,235.0,237.6,9717.0
2020-02-13 05:30:00+05:30,237.0,249.7,233.2,243.2,139548.0
2020-02-14 05:30:00+05:30,245.9,255.0,242.5,252.15,42020.0
2020-02-17 05:30:00+05:30,252.15,259.65,248.1,251.6,32612.0
2020-02-18 05:30:00+05:30,260.0,260.0,242.5,247.85,72529.0
2020-02-19 05:30:00+05:30,249.15,258.75,245.2,256.0,55753.0
2020-02-20 05:30:00+05:30,256.0,263.5,247.9,251.0,24498.0
2020-02-24 05:30:00+05:30,250.0,250.0,240.0,241.75,11838.0
2020-02-25 05:30:00+05:30,248.0,248.0,235.2,236.3,18257.0
2020-02-26 05:30:00+05:30,235.0,236.85,228.0,233.2,16664.0
2020-02-27 05:30:00+05:30,236.95,237.0,225.0,227.0,114515.0
2020-02-28 05:30:00+05:30,220.0,225.1,213.0,215.7,33686.0
2020-03-02 05:30:00+05:30,215.0,223.75,204.0,207.35,19881.0
2020-03-03 05:30:00+05:30,213.85,230.0,207.45,220.65,26822.0
2020-03-04 05:30:00+05:30,221.0,225.85,213.05,224.6,36357.0
2020-03-05 05:30:00+05:30,232.95,232.95,205.6,210.85,30001.0
2020-03-06 05:30:00+05:30,207.9,227.45,201.95,208.3,46076.0
2020-03-09 05:30:00+05:30,209.0,211.8,194.15,201.3,55628.0
2020-03-11 05:30:00+05:30,201.05,208.3,194.4,195.65,37027.0
2020-03-12 05:30:00+05:30,190.0,190.05,172.15,176.6,55937.0
2020-03-13 05:30:00+05:30,151.95,181.0,141.3,170.8,25735.0
