datetime,open,high,low,close,volume
2020-01-01 05:30:00+05:30,735.0,740.0,732.55,736.85,2112415.0
2020-01-02 05:30:00+05:30,738.9,740.8,730.9,734.7,5658200.0
2020-01-03 05:30:00+05:30,733.9,748.0,733.9,746.0,7882938.0
2020-01-06 05:30:00+05:30,746.1,753.8,736.5,738.85,6519403.0
2020-01-07 05:30:00+05:30,738.0,742.6,725.1,727.9,7899363.0
2020-01-08 05:30:00+05:30,724.95,729.0,708.3,718.2,8639443.0
2020-01-09 05:30:00+05:30,721.7,731.5,714.3,727.55,13521186.0
2020-01-10 05:30:00+05:30,740.45,742.9,730.5,738.15,9341405.0
2020-01-13 05:30:00+05:30,760.0,777.5,755.0,773.55,36952038.0
2020-01-14 05:30:00+05:30,769.95,776.95,767.2,775.65,11414418.0
2020-01-15 05:30:00+05:30,773.85,773.85,762.15,767.55,6047430.0
2020-01-16 05:30:00+05:30,770.7,772.5,760.25,767.0,5740586.0
2020-01-17 05:30:00+05:30,770.7,772.9,762.25,767.85,3762957.0
2020-01-20 05:30:00+05:30,771.6,774.4,762.95,768.45,3887680.0
2020-01-21 05:30:00+05:30,768.45,770.5,760.75,762.5,4448374.0
2020-01-22 05:30:00+05:30,768.45,778.0,766.0,770.2,9733935.0
2020-01-23 05:30:00+05:30,777.1,785.5,776.7,784.35,12528017.0
2020-01-24 05:30:00+05:30,775.75,786.5,773.6,782.75,7540490.0
2020-01-27 05:30:00+05:30,779.05,784.8,774.4,778.1,3741610.0
2020-01-28 05:30:00+05:30,781.0,781.8,772.0,778.0,5121009.0
2020-01-29 05:30:00+05:30,786.6,792.8,784.25,789.7,6832757.0
2020-01-30 05:30:00+05:30,789.7,789.7,778.0,780.7,3859680.0
2020-01-31 05:30:00+05:30,780.55,784.95,771.6,775.95,6092028.0
2020-02-01 05:30:00+05:30,775.1,791.25,769.25,779.5,5104062.0
2020-02-03 05:30:00+05:30,782.0,790.95,764.5,767.4,6416745.0
2020-02-04 05:30:00+05:30,770.1,789.9,770.1,787.85,5771311.0
2020-02-05 05:30:00+05:30,781.0,786.0,774.4,784.55,6310409.0
2020-02-06 05:30:00+05:30,784.35,786.8,770.0,771.35,7341622.0
2020-02-07 05:30:00+05:30,775.95,778.85,771.0,777.3,2853344.0
2020-02-10 05:30:00+05:30,774.0,778.0,769.75,773.2,3827682.0
2020-02-11 05:30:00+05:30,779.0,779.1,769.2,773.55,4312817.0
2020-02-12 05:30:00+05:30,775.8,783.25,775.1,781.05,2948825.0
2020-02-13 05:30:00+05:30,785.0,794.0,782.2,792.25,4387430.0
2020-02-14 05:30:00+05:30,794.5,799.2,784.6,786.45,5321680.0
2020-02-17 05:30:00+05:30,790.3,793.45,783.3,789.45,2929629.0
2020-02-18 05:30:00+05:30,785.0,799.05,783.65,797.65,5083346.0
2020-02-19 05:30:00+05:30,800.0,804.85,796.15,800.45,3985192.0
2020-02-20 05:30:00+05:30,803.25,806.1,793.85,797.0,4564569.0
2020-02-24 05:30:00+05:30,800.1,811.6,792.15,795.85,6627536.0
2020-02-25 05:30:00+05:30,799.0,806.0,795.4,798.4,6996695.0
2020-02-26 05:30:00+05:30,793.95,801.45,780.5,782.75,8760569.0
2020-02-27 05:30:00+05:30,778.0,780.75,772.2,777.85,5223386.0
2020-02-28 05:30:00+05:30,750.0,756.8,722.05,731.7,14123957.0
2020-03-02 05:30:00+05:30,737.0,765.9,733.75,741.05,9821523.0
2020-03-03 05:30:00+05:30,755.0,759.0,741.25,747.0,7826587.0
2020-03-04 05:30:00+05:30,753.9,761.5,745.55,758.75,11013444.0
2020-03-05 05:30:00+05:30,763.75,773.55,751.75,754.6,7755293.0
2020-03-06 05:30:00+05:30,741.0,744.0,729.1,738.95,9216022.0
2020-03-09 05:30:00+05:30,724.5,725.85,697.0,704.45,10308697.0
2020-03-11 05:30:00+05:30,690.65,695.95,669.05,686.0,16165054.0
2020-03-12 05:30:00+05:30,668.0,670.0,627.5,631.2,13965689.0
2020-03-13 05:30:00+05:30,592.0,667.0,570.0,642.35,16903140.0
2020-03-16 05:30:00+05:30,622.0,622.15,580.0,583.15,19140854.0
2020-03-17 05:30:00+05:30,588.1,592.0,550.0,554.95,16060126.0
2020-03-18 05:30:00+05:30,568.0,578.0,528.0,534.3,15391568.0
2020-03-19 05:30:00+05:30,509.25,558.0,509.25,545.55,16584106.0
2020-03-20 05:30:00+05:30,549.5,617.45,548.0,585.2,21356183.0
2020-03-23 05:30:00+05:30,540.0,560.95,515.9,526.45,17146303.0
2020-03-24 05:30:00+05:30,522.0,601.15,522.0,589.8,20029537.0
2020-03-25 05:30:00+05:30,597.0,635.0,565.7,606.2,18339650.0
2020-03-26 05:30:00+05:30,615.0,650.85,612.1,643.0,14868843.0
2020-03-27 05:30:00+05:30,665.05,674.9,642.25,652.7,13495469.0
2020-03-30 05:30:00+05:30,625.1,663.5,621.1,626.7,14625720.0
2020-03-31 05:30:00+05:30,650.0,662.0,633.7,641.5,15175528.0
2020-04-01 05:30:00+05:30,634.35,637.5,594.0,602.8,13083865.0
2020-04-03 05:30:00+05:30,603.5,606.0,582.15,585.7,10221890.0
2020-04-07 05:30:00+05:30,615.0,644.25,612.9,639.0,15146526.0
2020-04-08 05:30:00+05:30,630.0,655.65,626.35,631.6,11806901.0
2020-04-09 05:30:00+05:30,646.8,652.8,632.1,636.25,11931287.0
2020-04-13 05:30:00+05:30,629.0,651.7,626.05,637.4,8330291.0
2020-04-15 05:30:00+05:30,651.4,653.3,635.6,639.05,11963493.0
2020-04-16 05:30:00+05:30,619.95,634.9,603.5,623.85,17783310.0
2020-04-17 05:30:00+05:30,644.0,646.0,626.0,628.75,8878372.0
2020-04-20 05:30:00+05:30,640.0,661.0,639.0,653.3,13322995.0
2020-04-21 05:30:00+05:30,627.8,646.5,627.8,633.2,11660678.0
2020-04-22 05:30:00+05:30,633.2,645.0,628.05,641.85,8267159.0
2020-04-23 05:30:00+05:30,647.05,683.65,638.1,679.3,14451294.0
2020-04-24 05:30:00+05:30,668.55,675.0,654.8,658.0,7319950.0
2020-04-27 05:30:00+05:30,661.05,681.0,661.05,664.6,7183316.0
2020-04-28 05:30:00+05:30,673.0,677.0,653.05,660.7,7296594.0
2020-04-29 05:30:00+05:30,666.0,682.0,658.0,676.55,8639246.0
2020-04-30 05:30:00+05:30,700.0,720.0,698.1,715.5,16254036.0
2020-05-04 05:30:00+05:30,689.8,701.2,670.35,673.7,9122803.0
2020-05-05 05:30:00+05:30,681.75,685.6,670.0,673.7,6393108.0
