datetime,open,high,low,close,volume
2020-01-01 05:30:00+05:30,15936.4,16009.7,15910.2,15987.8,0.0
2020-01-02 05:30:00+05:30,16007.5,16146.8,15981.2,16128.5,0.0
2020-01-03 05:30:00+05:30,16114.3,16169.5,16013.9,16054.8,0.0
2020-01-06 05:30:00+05:30,15936.0,15968.3,15690.2,15737.0,0.0
2020-01-07 05:30:00+05:30,15819.2,15948.7,15754.0,15793.8,0.0
2020-01-08 05:30:00+05:30,15630.2,15760.5,15581.6,15665.0,0.0
2020-01-09 05:30:00+05:30,15897.3,15921.2,15820.9,15900.3,0.0
2020-01-10 05:30:00+05:30,15972.7,16037.7,15872.5,15940.2,0.0
2020-01-13 05:30:00+05:30,15951.8,16090.6,15951.8,16043.3,0.0
2020-01-14 05:30:00+05:30,16062.2,16152.8,15994.8,16053.2,0.0
2020-01-15 05:30:00+05:30,16067.7,16075.4,15941.1,16019.0,0.0
2020-01-16 05:30:00+05:30,16045.2,16076.8,15955.2,15974.4,0.0
2020-01-17 05:30:00+05:30,15997.7,16101.3,15944.8,16077.7,0.0
2020-01-20 05:30:00+05:30,16196.3,16196.3,15833.2,15854.8,0.0
2020-01-21 05:30:00+05:30,15843.0,15908.6,15762.8,15777.0,0.0
2020-01-22 05:30:00+05:30,15797.7,15811.0,15498.8,15534.6,0.0
2020-01-23 05:30:00+05:30,15567.1,15771.0,15543.5,15704.8,0.0
2020-01-24 05:30:00+05:30,15701.2,15768.7,15649.8,15674.7,0.0
2020-01-27 05:30:00+05:30,15642.4,15671.8,15458.5,15489.2,0.0
2020-01-28 05:30:00+05:30,15526.9,15529.7,15309.6,15363.3,0.0
2020-01-29 05:30:00+05:30,15421.7,15532.6,15400.0,15451.9,0.0
2020-01-30 05:30:00+05:30,15473.5,15477.7,15195.7,15244.8,0.0
2020-01-31 05:30:00+05:30,15318.8,15322.8,14790.5,14838.8,0.0
2020-02-01 05:30:00+05:30,14820.0,14885.5,14351.3,14426.3,0.0
2020-02-03 05:30:00+05:30,14374.5,14602.3,14271.8,14499.8,0.0
2020-02-04 05:30:00+05:30,14619.8,14968.5,14619.5,14953.8,0.0
2020-02-05 05:30:00+05:30,14998.2,15184.5,14965.8,15099.2,0.0
2020-02-06 05:30:00+05:30,15120.4,15266.9,15112.3,15228.8,0.0
2020-02-07 05:30:00+05:30,15206.3,15237.2,15106.3,15190.0,0.0
2020-02-10 05:30:00+05:30,15185.8,15186.5,14947.2,15025.5,0.0
2020-02-11 05:30:00+05:30,15152.0,15319.2,15134.8,15233.5,0.0
2020-02-12 05:30:00+05:30,15268.6,15380.8,15198.8,15234.2,0.0
2020-02-13 05:30:00+05:30,15263.8,15317.9,15140.4,15191.2,0.0
2020-02-14 05:30:00+05:30,15205.2,15276.3,15028.4,15048.7,0.0
2020-02-17 05:30:00+05:30,15096.0,15148.8,14761.7,14816.5,0.0
2020-02-18 05:30:00+05:30,14782.5,14826.6,14568.6,14789.8,0.0
2020-02-19 05:30:00+05:30,14935.8,15071.6,14877.9,15057.2,0.0
2020-02-20 05:30:00+05:30,15012.8,15088.2,14964.8,14987.7,0.0
2020-02-24 05:30:00+05:30,14911.9,14911.9,14602.6,14627.5,0.0
2020-02-25 05:30:00+05:30,14726.6,14740.0,14421.2,14455.8,0.0
2020-02-26 05:30:00+05:30,14411.7,14426.7,14148.3,14189.7,0.0
2020-02-27 05:30:00+05:30,14161.5,14178.7,13934.5,14069.0,0.0
2020-02-28 05:30:00+05:30,13748.1,13804.0,13564.8,13651.0,0.0
2020-03-02 05:30:00+05:30,13914.7,14048.5,13311.7,13419.0,0.0
2020-03-03 05:30:00+05:30,13554.3,13940.5,13534.0,13863.7,0.0
2020-03-04 05:30:00+05:30,13893.5,13975.2,13657.7,13876.7,0.0
2020-03-05 05:30:00+05:30,13956.0,14039.8,13707.0,13743.7,0.0
2020-03-06 05:30:00+05:30,13314.5,13469.2,13118.0,13342.6,0.0
2020-03-09 05:30:00+05:30,13071.8,13116.4,12366.3,12480.3,0.0
2020-03-11 05:30:00+05:30,12439.9,12682.8,12343.1,12398.7,0.0
2020-03-12 05:30:00+05:30,11807.8,11813.7,11144.8,11204.9,0.0
2020-03-13 05:30:00+05:30,10658.3,11925.1,9767.8,11721.2,0.0
2020-03-16 05:30:00+05:30,11296.6,11511.5,10973.5,11017.5,0.0
2020-03-17 05:30:00+05:30,11142.8,11542.2,10906.2,10960.3,0.0
2020-03-18 05:30:00+05:30,11124.9,11195.3,10129.5,10466.9,0.0
2020-03-19 05:30:00+05:30,10033.3,10430.3,9802.65,10043.0,0.0
2020-03-20 05:30:00+05:30,10214.0,11019.3,10196.0,10910.1,0.0
2020-03-23 05:30:00+05:30,9904.15,10220.0,9799.95,9850.5,0.0
2020-03-24 05:30:00+05:30,10154.3,10352.4,9750.0,10024.0,0.0
2020-03-25 05:30:00+05:30,10033.9,10878.0,10027.8,10558.5,0.0
2020-03-26 05:30:00+05:30,10674.2,10749.0,10416.8,10640.7,0.0
2020-03-27 05:30:00+05:30,10849.8,10937.5,10517.8,10626.3,0.0
2020-03-30 05:30:00+05:30,10338.1,10652.5,10210.8,10401.1,0.0
2020-03-31 05:30:00+05:30,10689.0,11176.4,10556.2,11124.2,0.0
2020-04-01 05:30:00+05:30,11119.5,11133.1,10657.0,10771.9,0.0
2020-04-03 05:30:00+05:30,11040.0,11040.5,10641.1,10888.4,0.0
2020-04-07 05:30:00+05:30,11184.9,11700.0,11079.3,11667.8,0.0
