datetime,open,high,low,close,volume
2020-01-01 05:30:00+05:30,766.0,766.8,760.35,762.1,746371.0
2020-01-02 05:30:00+05:30,762.1,769.15,761.0,766.05,1133488.0
2020-01-03 05:30:00+05:30,766.0,779.9,763.55,775.1,2121704.0
2020-01-06 05:30:00+05:30,774.85,778.8,768.15,770.4,1734439.0
2020-01-07 05:30:00+05:30,770.0,778.5,760.6,777.1,1937143.0
2020-01-08 05:30:00+05:30,770.1,784.9,767.1,769.8,2596664.0
2020-01-09 05:30:00+05:30,770.5,776.45,762.2,773.65,1678891.0
2020-01-10 05:30:00+05:30,779.0,781.9,772.45,776.25,1105725.0
2020-01-13 05:30:00+05:30,779.9,788.7,775.05,785.85,1393509.0
2020-01-14 05:30:00+05:30,785.85,797.8,783.7,796.25,1628535.0
2020-01-15 05:30:00+05:30,796.15,803.65,788.5,795.15,1759644.0
2020-01-16 05:30:00+05:30,793.0,795.7,781.1,782.85,1110008.0
2020-01-17 05:30:00+05:30,783.5,786.75,775.5,778.45,989312.0
2020-01-20 05:30:00+05:30,778.5,785.45,774.55,778.2,1620105.0
2020-01-21 05:30:00+05:30,777.25,783.4,775.0,778.9,976954.0
2020-01-22 05:30:00+05:30,780.0,790.45,776.2,778.75,1192201.0
2020-01-23 05:30:00+05:30,777.25,780.45,766.9,768.95,2018777.0
2020-01-24 05:30:00+05:30,765.1,788.75,763.3,787.3,2364265.0
2020-01-27 05:30:00+05:30,786.0,796.25,779.65,791.5,1175606.0
2020-01-28 05:30:00+05:30,792.5,795.75,784.6,794.25,1506685.0
2020-01-29 05:30:00+05:30,796.9,807.2,793.55,804.15,2565136.0
2020-01-30 05:30:00+05:30,805.6,807.95,784.0,791.35,2493688.0
2020-01-31 05:30:00+05:30,796.85,802.5,783.0,796.6,3081521.0
2020-02-01 05:30:00+05:30,796.95,812.0,765.7,807.55,6476968.0
2020-02-03 05:30:00+05:30,808.0,818.7,790.5,793.15,3383074.0
2020-02-04 05:30:00+05:30,794.3,813.0,794.3,811.1,1779834.0
2020-02-05 05:30:00+05:30,810.0,816.0,807.0,814.05,1613898.0
2020-02-06 05:30:00+05:30,812.7,825.95,810.05,817.7,1553656.0
2020-02-07 05:30:00+05:30,817.7,825.45,814.25,824.45,1397438.0
2020-02-10 05:30:00+05:30,827.0,827.1,811.5,813.65,1098971.0
2020-02-11 05:30:00+05:30,813.0,821.85,811.05,819.95,1143705.0
2020-02-12 05:30:00+05:30,820.0,826.45,816.8,821.5,1394424.0
2020-02-13 05:30:00+05:30,822.8,830.0,814.35,828.0,1737974.0
2020-02-14 05:30:00+05:30,827.0,838.0,825.05,834.15,2143044.0
2020-02-17 05:30:00+05:30,835.95,837.0,827.45,833.25,793328.0
2020-02-18 05:30:00+05:30,825.35,840.0,825.35,838.8,1507814.0
2020-02-19 05:30:00+05:30,839.0,844.85,836.05,840.9,881874.0
2020-02-20 05:30:00+05:30,840.15,845.9,826.95,829.6,1066232.0
2020-02-24 05:30:00+05:30,828.95,843.9,815.75,820.1,2917544.0
2020-02-25 05:30:00+05:30,822.0,826.8,809.05,822.1,2479975.0
2020-02-26 05:30:00+05:30,820.0,825.5,808.2,811.45,2212784.0
2020-02-27 05:30:00+05:30,807.0,819.7,800.2,809.15,1907768.0
2020-02-28 05:30:00+05:30,789.8,808.0,732.05,744.4,5959364.0
2020-03-02 05:30:00+05:30,742.0,754.45,734.4,744.55,3784522.0
2020-03-03 05:30:00+05:30,750.0,757.65,742.1,752.3,2168900.0
2020-03-04 05:30:00+05:30,754.0,774.85,748.0,771.3,2685540.0
2020-03-05 05:30:00+05:30,769.95,784.0,752.35,756.1,2126955.0
2020-03-06 05:30:00+05:30,746.1,749.75,731.4,740.4,2004893.0
2020-03-09 05:30:00+05:30,715.0,730.0,696.55,704.8,3429034.0
2020-03-11 05:30:00+05:30,681.0,713.9,666.0,708.55,4626235.0
2020-03-12 05:30:00+05:30,676.0,690.0,637.1,649.85,3796969.0
2020-03-13 05:30:00+05:30,603.25,670.0,525.9,655.95,4553639.0
2020-03-16 05:30:00+05:30,634.8,634.8,591.0,603.4,6499358.0
2020-03-17 05:30:00+05:30,600.0,617.95,583.3,595.45,3333751.0
2020-03-18 05:30:00+05:30,600.0,611.25,570.65,579.65,3548532.0
2020-03-19 05:30:00+05:30,549.65,577.65,523.0,530.0,4932164.0
2020-03-20 05:30:00+05:30,525.1,595.45,525.1,576.35,6316078.0
2020-03-23 05:30:00+05:30,540.0,542.0,471.4,487.2,2912769.0
2020-03-24 05:30:00+05:30,487.0,533.95,487.0,503.5,4082147.0
2020-03-25 05:30:00+05:30,509.0,542.85,507.05,526.7,3664272.0
2020-03-26 05:30:00+05:30,539.35,564.9,513.0,515.2,5979874.0
2020-03-27 05:30:00+05:30,525.0,538.8,498.0,504.1,4672189.0
2020-03-30 05:30:00+05:30,494.0,532.35,485.65,526.8,4138338.0
2020-03-31 05:30:00+05:30,537.0,575.25,527.85,565.5,3652957.0
2020-04-01 05:30:00+05:30,560.0,560.3,510.0,511.2,4114437.0
2020-04-03 05:30:00+05:30,513.75,533.15,510.1,520.9,5826215.0
2020-04-07 05:30:00+05:30,536.5,557.65,535.75,549.85,3532484.0
2020-04-08 05:30:00+05:30,539.95,569.8,537.0,558.9,4113059.0
2020-04-09 05:30:00+05:30,570.0,582.7,537.55,545.25,5917546.0
2020-04-13 05:30:00+05:30,551.0,551.0,521.75,526.85,3822647.0
2020-04-15 05:30:00+05:30,528.0,548.6,528.0,538.65,6316300.0
2020-04-16 05:30:00+05:30,527.0,530.0,508.35,517.65,7001494.0
2020-04-17 05:30:00+05:30,529.1,532.0,500.0,509.85,10839905.0
2020-04-20 05:30:00+05:30,517.95,531.9,512.0,524.85,4549099.0
2020-04-21 05:30:00+05:30,511.0,520.0,505.9,512.95,2950307.0
2020-04-22 05:30:00+05:30,512.0,521.9,507.05,518.3,2268503.0
2020-04-23 05:30:00+05:30,519.0,527.85,509.3,523.7,6096448.0
2020-04-24 05:30:00+05:30,522.0,532.6,502.1,503.45,4817932.0
2020-04-27 05:30:00+05:30,511.7,519.0,506.5,511.7,4032708.0
2020-04-28 05:30:00+05:30,518.0,528.5,515.55,520.4,4972775.0
2020-04-29 05:30:00+05:30,525.95,536.9,522.1,528.7,6362006.0
2020-04-30 05:30:00+05:30,541.0,552.9,532.35,546.25,8932244.0
2020-05-04 05:30:00+05:30,515.0,519.75,498.0,502.45,14814583.0
2020-05-05 05:30:00+05:30,506.0,514.0,498.2,499.95,5717728.0
2020-05-06 05:30:00+05:30,503.75,509.1,490.0,506.85,3781586.0
2020-05-07 05:30:00+05:30,508.0,525.85,506.35,516.35,6799899.0
2020-05-08 05:30:00+05:30,526.9,538.6,519.2,536.2,6016245.0
2020-05-11 05:30:00+05:30,541.5,543.8,527.2,530.2,4272574.0
2020-05-12 05:30:00+05:30,525.0,539.5,525.0,533.25,5692069.0
2020-05-13 05:30:00+05:30,542.0,549.75,531.4,544.75,3296409.0
2020-05-14 05:30:00+05:30,532.4,535.0,513.95,515.7,6148509.0
2020-05-15 05:30:00+05:30,520.0,520.0,507.4,510.55,3628560.0
2020-05-18 05:30:00+05:30,511.5,515.0,501.5,504.05,3283983.0
2020-05-19 05:30:00+05:30,510.0,519.7,503.3,512.6,3041594.0
2020-05-20 05:30:00+05:30,515.0,524.8,510.7,519.2,2772990.0
2020-05-21 05:30:00+05:30,519.95,521.5,510.05,520.05,2540109.0
2020-05-22 05:30:00+05:30,517.1,531.0,515.1,529.65,4254552.0
2020-05-26 05:30:00+05:30,533.0,540.75,518.85,520.45,2719798.0
2020-05-27 05:30:00+05:30,521.65,526.0,512.05,523.75,2265985.0
2020-05-28 05:30:00+05:30,528.0,531.85,517.15,529.7,3387687.0
2020-05-29 05:30:00+05:30,529.9,535.65,524.45,530.45,4081553.0
2020-06-01 05:30:00+05:30,538.5,554.8,537.05,543.55,4914055.0
2020-06-02 05:30:00+05:30,543.6,548.35,538.0,547.5,3879118.0
2020-06-03 05:30:00+05:30,554.0,565.5,550.0,553.25,4942025.0
2020-06-04 05:30:00+05:30,557.0,585.0,555.65,582.1,10915377.0
2020-06-05 05:30:00+05:30,588.0,593.55,575.0,579.85,6207097.0
2020-06-08 05:30:00+05:30,585.8,599.45,580.1,590.0,4791171.0
2020-06-09 05:30:00+05:30,594.0,605.35,585.0,586.2,5665593.0
2020-06-10 05:30:00+05:30,591.5,596.9,582.5,590.5,3439145.0
2020-06-11 05:30:00+05:30,591.0,591.0,564.75,571.85,3378491.0
2020-06-12 05:30:00+05:30,550.0,561.9,550.0,554.7,3603893.0
2020-06-15 05:30:00+05:30,557.0,560.5,543.4,548.8,3944764.0
2020-06-16 05:30:00+05:30,556.95,556.95,531.15,533.3,4262601.0
2020-06-17 05:30:00+05:30,531.0,545.0,528.4,535.55,6139354.0
2020-06-18 05:30:00+05:30,535.05,540.0,531.0,535.9,2658699.0
2020-06-19 05:30:00+05:30,538.5,542.95,531.9,538.85,5570402.0
2020-06-22 05:30:00+05:30,541.9,553.25,538.3,548.5,4352631.0
2020-06-23 05:30:00+05:30,548.0,560.1,544.55,558.8,4438916.0
2020-06-24 05:30:00+05:30,558.8,566.0,554.4,560.95,3500487.0
2020-06-25 05:30:00+05:30,558.0,565.6,552.05,554.15,2386985.0
2020-06-26 05:30:00+05:30,555.5,574.95,552.6,560.85,5289122.0
2020-06-29 05:30:00+05:30,558.9,558.9,539.2,541.55,3304988.0
2020-06-30 05:30:00+05:30,547.0,548.9,541.55,543.4,2357985.0
2020-07-01 05:30:00+05:30,544.0,547.35,536.05,545.9,3662565.0
2020-07-02 05:30:00+05:30,549.9,562.5,542.5,560.85,5966758.0
2020-07-03 05:30:00+05:30,565.9,572.25,561.05,567.2,4007492.0
2020-07-06 05:30:00+05:30,574.95,588.0,573.05,581.55,4909648.0
2020-07-07 05:30:00+05:30,583.85,592.5,577.1,586.85,5126702.0
2020-07-08 05:30:00+05:30,589.95,593.9,576.1,583.45,3391025.0
2020-07-09 05:30:00+05:30,583.45,587.7,572.05,577.3,2498149.0
2020-07-10 05:30:00+05:30,572.0,572.0,561.35,569.0,3959576.0
2020-07-13 05:30:00+05:30,571.95,601.8,570.5,600.05,11008262.0
2020-07-14 05:30:00+05:30,594.95,603.8,592.55,598.3,5525648.0
2020-07-15 05:30:00+05:30,604.0,630.0,602.0,615.3,11907668.0
2020-07-16 05:30:00+05:30,627.0,638.95,588.1,599.4,13010078.0
2020-07-17 05:30:00+05:30,604.35,604.35,590.2,599.7,3307397.0
2020-07-20 05:30:00+05:30,603.85,625.95,598.5,622.85,5461611.0
2020-07-21 05:30:00+05:30,630.0,631.8,615.35,620.7,4218958.0
2020-07-22 05:30:00+05:30,618.0,626.45,611.55,617.95,2879839.0
2020-07-23 05:30:00+05:30,612.95,634.6,607.0,632.45,5038614.0
2020-07-24 05:30:00+05:30,632.5,655.4,625.25,652.6,12277458.0
2020-07-27 05:30:00+05:30,657.0,671.75,642.8,664.55,11522408.0
2020-07-28 05:30:00+05:30,670.0,702.75,667.0,684.35,23296517.0
2020-07-29 05:30:00+05:30,686.95,695.25,671.0,676.4,5436739.0
2020-07-30 05:30:00+05:30,680.0,687.35,669.55,674.75,5126995.0
2020-07-31 05:30:00+05:30,678.45,685.45,673.5,681.65,3114816.0
2020-08-03 05:30:00+05:30,685.95,686.95,669.55,673.6,3092997.0
2020-08-04 05:30:00+05:30,675.0,676.65,650.2,652.65,5559111.0
2020-08-05 05:30:00+05:30,655.0,661.5,642.55,648.55,5139376.0
2020-08-06 05:30:00+05:30,656.0,666.85,649.15,660.35,8644011.0
2020-08-07 05:30:00+05:30,657.75,668.0,654.4,662.45,3823898.0
2020-08-10 05:30:00+05:30,668.0,687.35,662.7,681.85,5362306.0
