datetime,open,high,low,close,volume
2020-04-17 05:30:00+05:30,44.95,46.4,43.25,46.0,41150967.0
2020-04-20 05:30:00+05:30,47.5,47.5,45.3,46.05,31414511.0
2020-04-21 05:30:00+05:30,44.0,44.2,42.65,43.35,20824842.0
2020-04-22 05:30:00+05:30,43.95,44.35,42.0,44.05,24273868.0
2020-04-23 05:30:00+05:30,44.8,46.0,43.95,45.0,20802757.0
2020-04-24 05:30:00+05:30,44.0,44.2,42.9,43.1,14198625.0
2020-04-27 05:30:00+05:30,43.55,44.75,43.0,44.5,17959496.0
2020-04-28 05:30:00+05:30,45.2,48.0,44.4,46.75,25447452.0
2020-04-29 05:30:00+05:30,47.75,47.75,45.75,46.5,22205208.0
2020-04-30 05:30:00+05:30,47.05,50.75,46.6,48.8,60287266.0
2020-05-04 05:30:00+05:30,46.3,46.4,43.65,44.05,29622171.0
2020-05-05 05:30:00+05:30,45.05,45.35,42.7,42.95,22783288.0
2020-05-06 05:30:00+05:30,43.0,44.1,41.95,43.8,21471279.0
2020-05-07 05:30:00+05:30,43.4,44.8,42.75,43.15,20344168.0
2020-05-08 05:30:00+05:30,43.95,44.35,42.3,42.65,14969809.0
2020-05-11 05:30:00+05:30,43.0,44.65,42.75,43.1,27431771.0
2020-05-12 05:30:00+05:30,42.5,42.55,40.3,41.45,36707579.0
2020-05-13 05:30:00+05:30,45.0,45.0,42.25,43.15,40986828.0
2020-05-14 05:30:00+05:30,43.45,45.7,42.25,45.4,52425237.0
2020-05-15 05:30:00+05:30,45.4,45.4,43.55,43.75,18627066.0
2020-05-18 05:30:00+05:30,43.65,43.65,39.45,39.6,42177752.0
2020-05-19 05:30:00+05:30,40.4,40.7,37.75,38.25,34760862.0
2020-05-20 05:30:00+05:30,38.5,39.9,38.0,39.1,24765017.0
2020-05-21 05:30:00+05:30,39.25,39.9,38.9,39.3,19911623.0
2020-05-22 05:30:00+05:30,39.0,39.85,36.8,37.35,34962306.0
2020-05-26 05:30:00+05:30,37.85,38.75,37.55,38.45,24766540.0
2020-05-27 05:30:00+05:30,38.9,41.65,37.95,40.95,42961160.0
2020-05-28 05:30:00+05:30,41.6,43.3,40.65,42.8,65075577.0
2020-05-29 05:30:00+05:30,42.0,45.25,41.4,44.9,73906634.0
2020-06-01 05:30:00+05:30,45.85,47.2,45.65,46.65,39129781.0
2020-06-02 05:30:00+05:30,46.8,48.1,46.0,47.6,47522313.0
2020-06-03 05:30:00+05:30,48.6,48.85,46.6,47.1,36846844.0
2020-06-04 05:30:00+05:30,47.0,48.0,45.3,45.65,38527565.0
2020-06-05 05:30:00+05:30,45.75,47.6,45.75,47.35,32128167.0
2020-06-08 05:30:00+05:30,48.5,50.4,47.6,48.15,53975806.0
2020-06-09 05:30:00+05:30,48.2,50.0,46.8,48.45,52520554.0
2020-06-10 05:30:00+05:30,48.45,50.1,48.4,49.8,30571765.0
2020-06-11 05:30:00+05:30,49.95,50.7,47.75,48.0,52459706.0
2020-06-12 05:30:00+05:30,44.05,49.5,44.05,48.85,50052681.0
2020-06-15 05:30:00+05:30,48.85,48.85,46.3,46.55,34670017.0
2020-06-16 05:30:00+05:30,47.9,48.8,45.7,46.8,37886462.0
2020-06-17 05:30:00+05:30,46.4,47.55,45.7,46.7,30690832.0
2020-06-18 05:30:00+05:30,46.25,48.45,46.05,48.2,26042651.0
2020-06-19 05:30:00+05:30,48.15,51.2,47.9,50.95,61804616.0
2020-06-22 05:30:00+05:30,51.95,56.0,51.55,54.3,77507342.0
2020-06-23 05:30:00+05:30,55.0,57.0,54.5,56.45,53398275.0
2020-06-24 05:30:00+05:30,57.45,58.1,52.8,53.25,50155829.0
2020-06-25 05:30:00+05:30,53.0,53.75,51.1,52.2,50484809.0
2020-06-26 05:30:00+05:30,53.25,54.95,52.8,53.45,39174675.0
2020-06-29 05:30:00+05:30,52.95,52.95,51.25,51.55,24686967.0
2020-06-30 05:30:00+05:30,52.3,52.8,50.7,51.0,20969705.0
2020-07-01 05:30:00+05:30,51.05,53.35,50.9,53.2,26554225.0
2020-07-02 05:30:00+05:30,53.7,54.25,53.25,53.55,27301242.0
2020-07-03 05:30:00+05:30,53.9,53.95,52.55,53.0,16304999.0
2020-07-06 05:30:00+05:30,53.9,54.7,53.5,53.65,19060525.0
2020-07-07 05:30:00+05:30,53.8,56.25,52.25,55.95,46328747.0
2020-07-08 05:30:00+05:30,56.0,56.2,54.1,54.4,36908181.0
2020-07-09 05:30:00+05:30,54.8,55.6,54.5,55.2,21891259.0
2020-07-10 05:30:00+05:30,54.65,56.0,53.95,54.2,25569997.0
2020-07-13 05:30:00+05:30,54.8,54.9,52.75,53.05,20919444.0
2020-07-14 05:30:00+05:30,53.0,53.0,50.65,51.1,22211466.0
2020-07-15 05:30:00+05:30,51.7,53.0,49.2,49.8,45140957.0
2020-07-16 05:30:00+05:30,51.6,53.75,50.5,52.0,74247641.0
2020-07-17 05:30:00+05:30,53.3,53.6,51.2,52.05,43066955.0
2020-07-20 05:30:00+05:30,52.75,54.25,52.3,53.7,42463725.0
2020-07-21 05:30:00+05:30,54.6,54.6,53.75,54.45,26492151.0
2020-07-22 05:30:00+05:30,54.5,57.25,53.1,56.7,58376137.0
2020-07-23 05:30:00+05:30,57.0,57.7,56.3,57.1,46248378.0
2020-07-24 05:30:00+05:30,56.2,58.6,55.4,57.55,49023946.0
2020-07-27 05:30:00+05:30,57.55,57.65,55.05,55.9,37944040.0
2020-07-28 05:30:00+05:30,55.9,56.9,55.25,55.55,26640337.0
2020-07-29 05:30:00+05:30,55.9,56.9,55.2,55.8,25280006.0
2020-07-30 05:30:00+05:30,56.05,56.35,53.85,54.15,20356419.0
2020-07-31 05:30:00+05:30,54.2,54.65,53.1,53.9,23229970.0
2020-08-03 05:30:00+05:30,53.6,54.2,52.25,52.45,29215233.0
2020-08-04 05:30:00+05:30,52.5,53.1,52.05,52.3,21603529.0
2020-08-05 05:30:00+05:30,52.5,53.3,52.2,52.35,39703177.0
2020-08-06 05:30:00+05:30,52.9,53.25,51.65,52.45,68928508.0
2020-08-07 05:30:00+05:30,52.45,55.0,52.2,54.65,52186679.0
2020-08-10 05:30:00+05:30,54.95,55.25,53.65,53.85,27635791.0
2020-08-11 05:30:00+05:30,54.3,54.5,53.6,54.3,25479162.0
2020-08-12 05:30:00+05:30,54.0,54.45,53.45,54.0,21254187.0
2020-08-13 05:30:00+05:30,54.3,55.0,53.85,54.0,24143907.0
2020-08-14 05:30:00+05:30,54.35,54.45,52.0,52.6,26927934.0
2020-08-17 05:30:00+05:30,53.1,53.4,52.15,52.85,17076269.0
2020-08-18 05:30:00+05:30,53.1,53.75,52.5,53.5,21716642.0
2020-08-19 05:30:00+05:30,53.9,55.8,53.6,54.9,46677335.0
2020-08-20 05:30:00+05:30,54.45,54.8,53.9,54.6,29832820.0
2020-08-21 05:30:00+05:30,55.0,56.2,54.65,55.9,44841517.0
2020-08-24 05:30:00+05:30,56.5,57.1,56.0,56.7,44902264.0
2020-08-25 05:30:00+05:30,57.0,57.45,56.0,56.4,39867094.0
2020-08-26 05:30:00+05:30,56.8,57.05,56.3,56.7,21768815.0
2020-08-27 05:30:00+05:30,56.9,57.25,56.0,56.1,31911041.0
2020-08-28 05:30:00+05:30,56.5,61.15,56.25,60.45,131279166.0
2020-08-31 05:30:00+05:30,61.6,62.75,54.75,55.3,89955266.0
2020-09-01 05:30:00+05:30,55.3,56.8,53.35,54.65,60214650.0
2020-09-02 05:30:00+05:30,55.2,56.2,54.15,55.9,33946132.0
2020-09-03 05:30:00+05:30,56.45,56.7,55.3,55.7,22609267.0
2020-09-04 05:30:00+05:30,54.0,55.05,53.6,53.85,34819706.0
2020-09-07 05:30:00+05:30,53.85,54.2,52.15,52.85,30459398.0
2020-09-08 05:30:00+05:30,53.0,53.2,51.75,52.1,24123711.0
2020-09-09 05:30:00+05:30,51.1,51.85,49.7,51.3,37725138.0
2020-09-10 05:30:00+05:30,52.1,52.5,50.6,51.25,32249538.0
2020-09-11 05:30:00+05:30,51.4,52.15,50.85,51.8,23114723.0
2020-09-14 05:30:00+05:30,52.4,55.0,52.3,53.35,48277630.0
2020-09-15 05:30:00+05:30,53.95,54.45,52.85,54.25,25098558.0
2020-09-16 05:30:00+05:30,54.35,54.35,52.9,53.55,29166385.0
2020-09-17 05:30:00+05:30,53.0,53.95,52.4,52.65,27926203.0
2020-09-18 05:30:00+05:30,53.3,53.4,51.0,51.9,33321564.0
2020-09-21 05:30:00+05:30,52.0,52.1,49.5,49.8,33481267.0
2020-09-22 05:30:00+05:30,50.0,50.15,47.55,48.85,37261285.0
2020-09-23 05:30:00+05:30,49.5,49.8,47.5,48.45,34958428.0
2020-09-24 05:30:00+05:30,47.4,47.9,45.5,45.75,41509055.0
2020-09-25 05:30:00+05:30,46.3,47.95,45.35,47.7,32271635.0
2020-09-28 05:30:00+05:30,48.7,50.65,48.0,50.5,28676719.0
2020-09-29 05:30:00+05:30,50.5,50.9,48.95,49.2,27538534.0
2020-09-30 05:30:00+05:30,49.5,49.6,48.5,48.6,21059470.0
2020-10-01 05:30:00+05:30,49.3,50.65,49.05,50.5,30741975.0
2020-10-05 05:30:00+05:30,51.3,52.35,50.2,50.8,37525155.0
2020-10-06 05:30:00+05:30,51.4,52.0,50.7,51.75,24411044.0
