datetime,open,high,low,close,volume
2020-01-01 05:30:00+05:30,57.23,58.11,56.72,57.9,14266524.0
2020-01-02 05:30:00+05:30,58.16,59.87,58.16,59.72,17137897.0
2020-01-03 05:30:00+05:30,59.33,60.26,58.69,59.08,12108687.0
2020-01-06 05:30:00+05:30,58.76,59.06,56.2,56.39,11218355.0
2020-01-07 05:30:00+05:30,57.23,58.73,57.13,58.43,24417974.0
2020-01-08 05:30:00+05:30,57.4,59.25,57.1,58.93,18095375.0
2020-01-09 05:30:00+05:30,59.7,60.0,58.95,59.23,11725302.0
2020-01-10 05:30:00+05:30,59.74,61.16,59.03,59.91,20995863.0
2020-01-13 05:30:00+05:30,60.11,60.47,59.27,60.09,9331492.0
2020-01-14 05:30:00+05:30,60.45,62.21,60.3,61.8,19728091.0
2020-01-15 05:30:00+05:30,61.8,61.97,60.6,61.67,11633598.0
2020-01-16 05:30:00+05:30,61.01,61.31,60.07,60.77,11990967.0
2020-01-17 05:30:00+05:30,60.94,60.94,59.55,59.74,9518702.0
2020-01-20 05:30:00+05:30,59.68,59.89,58.5,58.76,7944434.0
2020-01-21 05:30:00+05:30,58.8,59.33,57.51,57.64,10481008.0
2020-01-22 05:30:00+05:30,58.37,59.27,57.23,57.38,15503961.0
2020-01-23 05:30:00+05:30,57.53,58.2,57.06,57.73,12087029.0
2020-01-24 05:30:00+05:30,58.05,58.84,57.58,58.39,8012015.0
2020-01-27 05:30:00+05:30,57.45,57.45,55.47,55.75,13357039.0
2020-01-28 05:30:00+05:30,55.34,55.34,53.01,53.26,22438597.0
2020-01-29 05:30:00+05:30,54.1,54.46,53.15,53.26,12603444.0
2020-01-30 05:30:00+05:30,53.24,53.71,52.36,52.79,15625276.0
2020-01-31 05:30:00+05:30,52.75,53.07,51.5,51.65,13980768.0
2020-02-01 05:30:00+05:30,51.97,52.06,50.0,50.52,15204251.0
2020-02-03 05:30:00+05:30,50.32,51.24,49.76,50.24,13658383.0
2020-02-04 05:30:00+05:30,50.9,52.02,50.49,51.89,11370911.0
2020-02-05 05:30:00+05:30,52.17,53.9,51.54,53.6,17304767.0
2020-02-06 05:30:00+05:30,54.25,54.98,53.45,53.88,15736536.0
2020-02-07 05:30:00+05:30,53.88,54.42,53.09,54.16,9671106.0
2020-02-10 05:30:00+05:30,53.82,53.82,52.27,52.55,10029897.0
2020-02-11 05:30:00+05:30,53.05,53.78,52.51,52.72,9087616.0
2020-02-12 05:30:00+05:30,53.18,53.9,52.87,53.01,9280214.0
2020-02-13 05:30:00+05:30,53.31,53.69,52.55,53.37,6820884.0
2020-02-14 05:30:00+05:30,53.45,53.9,52.72,52.85,6336170.0
2020-02-17 05:30:00+05:30,52.92,53.86,52.73,53.22,8475514.0
2020-02-18 05:30:00+05:30,53.09,53.09,51.5,52.64,13205238.0
2020-02-19 05:30:00+05:30,53.18,54.01,53.03,53.43,8824394.0
2020-02-20 05:30:00+05:30,53.11,54.21,52.73,53.31,11236035.0
2020-02-24 05:30:00+05:30,52.38,52.42,49.55,49.89,22666897.0
2020-02-25 05:30:00+05:30,50.34,50.9,49.46,49.7,14590593.0
2020-02-26 05:30:00+05:30,49.06,50.07,48.45,48.78,14605029.0
2020-02-27 05:30:00+05:30,48.69,49.21,47.34,48.9,15600307.0
2020-02-28 05:30:00+05:30,47.19,47.19,41.99,42.7,57363091.0
2020-03-02 05:30:00+05:30,44.03,44.72,40.82,41.55,32732879.0
2020-03-03 05:30:00+05:30,42.79,45.32,42.57,44.78,36975433.0
2020-03-04 05:30:00+05:30,44.57,44.94,43.11,44.7,38623129.0
2020-03-05 05:30:00+05:30,44.38,45.77,43.45,43.86,26357440.0
2020-03-06 05:30:00+05:30,41.84,42.47,40.49,41.59,16482554.0
2020-03-09 05:30:00+05:30,38.95,39.49,34.98,35.54,38812756.0
2020-03-11 05:30:00+05:30,34.46,35.77,34.18,34.46,33275612.0
2020-03-12 05:30:00+05:30,31.74,32.02,29.31,29.91,38860033.0
2020-03-13 05:30:00+05:30,27.4,32.43,25.81,31.48,45056264.0
2020-03-16 05:30:00+05:30,29.21,30.22,27.81,28.03,33777113.0
2020-03-17 05:30:00+05:30,28.67,30.13,27.87,28.09,32830615.0
2020-03-18 05:30:00+05:30,29.21,29.46,27.0,27.32,30564821.0
2020-03-19 05:30:00+05:30,26.01,27.58,25.39,25.97,31319910.0
2020-03-20 05:30:00+05:30,27.12,29.21,26.37,28.26,29770505.0
2020-03-23 05:30:00+05:30,25.45,26.7,23.09,23.46,22554580.0
2020-03-24 05:30:00+05:30,25.28,25.64,23.35,23.52,30625806.0
2020-03-25 05:30:00+05:30,23.48,24.34,23.35,24.04,29906847.0
2020-03-26 05:30:00+05:30,24.57,25.92,23.78,24.64,29684035.0
2020-03-27 05:30:00+05:30,25.67,25.79,23.6,23.88,26206043.0
2020-03-30 05:30:00+05:30,23.15,23.56,22.55,23.05,17613254.0
2020-03-31 05:30:00+05:30,23.76,25.09,23.45,24.23,44630391.0
2020-04-01 05:30:00+05:30,24.34,24.49,23.35,23.46,23338192.0
2020-04-03 05:30:00+05:30,23.97,24.14,23.3,23.52,24226287.0
2020-04-07 05:30:00+05:30,24.83,25.36,24.38,25.0,45746171.0
2020-04-08 05:30:00+05:30,24.7,27.49,24.34,26.33,49394737.0
2020-04-09 05:30:00+05:30,27.34,28.95,27.27,28.76,41602363.0
2020-04-13 05:30:00+05:30,29.06,29.76,27.58,29.33,37471015.0
2020-04-15 05:30:00+05:30,29.78,31.16,29.06,29.44,43610924.0
2020-04-16 05:30:00+05:30,29.14,31.7,28.9,30.97,54489625.0
2020-04-17 05:30:00+05:30,32.58,32.58,31.03,31.5,30176554.0
2020-04-20 05:30:00+05:30,32.38,32.38,30.26,30.51,33264777.0
2020-04-21 05:30:00+05:30,28.99,29.78,27.64,29.38,44069545.0
2020-04-22 05:30:00+05:30,28.45,28.91,27.47,28.5,37108747.0
2020-04-23 05:30:00+05:30,29.12,29.42,28.69,29.06,24258405.0
2020-04-24 05:30:00+05:30,28.76,30.06,28.35,29.19,33734788.0
2020-04-27 05:30:00+05:30,29.51,29.93,29.27,29.38,16789673.0
2020-04-28 05:30:00+05:30,29.4,29.51,28.39,28.78,33514515.0
2020-04-29 05:30:00+05:30,28.86,29.94,28.84,29.64,27243902.0
2020-04-30 05:30:00+05:30,30.71,34.08,30.52,33.54,63687038.0
2020-05-04 05:30:00+05:30,30.96,31.35,28.99,29.94,33175416.0
2020-05-05 05:30:00+05:30,30.64,31.16,29.4,29.55,29105785.0
2020-05-06 05:30:00+05:30,29.85,30.3,29.19,29.76,20997197.0
2020-05-07 05:30:00+05:30,29.55,30.19,29.23,29.42,15605038.0
2020-05-08 05:30:00+05:30,30.19,30.26,28.86,28.99,15998934.0
2020-05-11 05:30:00+05:30,29.53,30.15,29.21,29.81,33344596.0
2020-05-12 05:30:00+05:30,29.76,33.9,29.61,33.35,112770254.0
2020-05-13 05:30:00+05:30,36.69,36.69,33.15,33.8,145841554.0
2020-05-14 05:30:00+05:30,33.11,34.38,32.87,33.39,38572778.0
2020-05-15 05:30:00+05:30,33.71,35.79,33.03,34.81,75496782.0
2020-05-18 05:30:00+05:30,35.19,35.82,33.75,34.64,88008676.0
2020-05-19 05:30:00+05:30,34.93,35.13,33.54,33.71,36133110.0
2020-05-20 05:30:00+05:30,33.73,33.91,33.05,33.16,21380770.0
2020-05-21 05:30:00+05:30,33.33,34.36,33.01,33.78,31501740.0
2020-05-22 05:30:00+05:30,33.71,33.86,33.18,33.37,15805466.0
2020-05-26 05:30:00+05:30,33.52,33.8,32.79,32.92,17958373.0
2020-05-27 05:30:00+05:30,33.15,33.31,32.3,32.92,17368769.0
2020-05-28 05:30:00+05:30,33.3,34.06,32.98,33.69,22037867.0
2020-05-29 05:30:00+05:30,33.56,34.72,33.33,34.53,34104166.0
2020-06-01 05:30:00+05:30,34.94,36.35,34.74,35.07,23682719.0
2020-06-02 05:30:00+05:30,35.39,36.42,34.96,36.29,22601994.0
2020-06-03 05:30:00+05:30,36.52,38.39,35.92,36.22,37933329.0
2020-06-04 05:30:00+05:30,36.31,39.4,35.99,39.1,55983342.0
