datetime,open,high,low,close,volume
2020-01-01 05:30:00+05:30,15705.9,15746.2,15676.7,15722.2,0.0
2020-01-02 05:30:00+05:30,15754.9,15762.1,15679.7,15709.7,0.0
2020-01-03 05:30:00+05:30,15727.6,16004.5,15722.7,15936.6,0.0
2020-01-06 05:30:00+05:30,15934.6,16067.7,15831.8,15879.8,0.0
2020-01-07 05:30:00+05:30,15893.3,15988.7,15799.8,15895.2,0.0
2020-01-08 05:30:00+05:30,15840.9,15974.8,15816.8,15953.5,0.0
2020-01-09 05:30:00+05:30,15970.7,16017.2,15857.2,15925.2,0.0
2020-01-10 05:30:00+05:30,16040.7,16059.3,15930.7,15959.9,0.0
2020-01-13 05:30:00+05:30,16135.5,16275.2,16075.8,16225.9,0.0
2020-01-14 05:30:00+05:30,16238.2,16385.9,16226.9,16362.3,0.0
2020-01-15 05:30:00+05:30,16354.2,16366.8,16217.1,16346.8,0.0
2020-01-16 05:30:00+05:30,16372.2,16423.8,16277.2,16381.7,0.0
2020-01-17 05:30:00+05:30,16396.5,16447.3,16310.8,16356.6,0.0
2020-01-20 05:30:00+05:30,16389.6,16465.1,16162.5,16207.2,0.0
2020-01-21 05:30:00+05:30,16190.8,16221.5,16133.6,16175.2,0.0
2020-01-22 05:30:00+05:30,16246.0,16404.6,16211.8,16334.5,0.0
2020-01-23 05:30:00+05:30,16380.6,16501.2,16367.8,16474.4,0.0
2020-01-24 05:30:00+05:30,16410.5,16498.8,16357.0,16472.8,0.0
2020-01-27 05:30:00+05:30,16456.2,16483.9,16385.7,16393.6,0.0
2020-01-28 05:30:00+05:30,16442.8,16448.1,16320.6,16429.8,0.0
2020-01-29 05:30:00+05:30,16513.2,16577.9,16452.0,16479.3,0.0
2020-01-30 05:30:00+05:30,16509.0,16514.1,16287.8,16327.9,0.0
2020-01-31 05:30:00+05:30,16333.2,16365.8,16098.5,16144.2,0.0
2020-02-01 05:30:00+05:30,16138.6,16319.8,15968.5,16282.7,0.0
2020-02-03 05:30:00+05:30,16282.0,16418.9,16034.3,16059.9,0.0
2020-02-04 05:30:00+05:30,16174.8,16377.5,16155.8,16350.8,0.0
2020-02-05 05:30:00+05:30,16354.5,16463.6,16283.2,16448.6,0.0
2020-02-06 05:30:00+05:30,16480.8,16621.3,16330.7,16371.2,0.0
2020-02-07 05:30:00+05:30,16453.0,16493.2,16382.4,16470.2,0.0
2020-02-10 05:30:00+05:30,16481.5,16522.4,16306.2,16431.9,0.0
2020-02-11 05:30:00+05:30,16482.4,16512.1,16409.2,16452.3,0.0
2020-02-12 05:30:00+05:30,16462.2,16599.1,16419.4,16538.1,0.0
2020-02-13 05:30:00+05:30,16578.8,16696.8,16513.8,16673.1,0.0
2020-02-14 05:30:00+05:30,16682.3,16828.2,16624.2,16642.8,0.0
2020-02-17 05:30:00+05:30,16707.7,16737.7,16596.2,16647.7,0.0
2020-02-18 05:30:00+05:30,16586.9,16773.2,16526.4,16748.8,0.0
2020-02-19 05:30:00+05:30,16796.4,16882.4,16754.2,16772.4,0.0
2020-02-20 05:30:00+05:30,16826.3,16843.7,16623.9,16649.4,0.0
2020-02-24 05:30:00+05:30,16642.8,16749.2,16416.8,16461.8,0.0
2020-02-25 05:30:00+05:30,16490.4,16642.4,16443.2,16562.5,0.0
2020-02-26 05:30:00+05:30,16497.2,16539.2,16297.2,16332.2,0.0
2020-02-27 05:30:00+05:30,16245.0,16258.7,16053.7,16123.8,0.0
2020-02-28 05:30:00+05:30,15726.2,15788.5,15156.8,15213.0,0.0
2020-03-02 05:30:00+05:30,15355.0,15722.0,15298.0,15427.7,0.0
2020-03-03 05:30:00+05:30,15615.0,15793.1,15495.7,15723.2,0.0
2020-03-04 05:30:00+05:30,15824.9,15920.0,15612.8,15864.3,0.0
2020-03-05 05:30:00+05:30,15912.0,16150.6,15841.1,15871.3,0.0
2020-03-06 05:30:00+05:30,15607.3,15700.0,15443.0,15663.5,0.0
2020-03-09 05:30:00+05:30,15333.5,15371.0,14705.4,14854.9,0.0
2020-03-11 05:30:00+05:30,14524.2,14823.8,14356.1,14681.4,0.0
2020-03-12 05:30:00+05:30,14177.4,14232.0,13317.7,13384.8,0.0
2020-03-13 05:30:00+05:30,12562.0,13835.3,11624.8,13539.1,0.0
2020-03-16 05:30:00+05:30,12963.7,13078.7,12355.2,12451.3,0.0
2020-03-17 05:30:00+05:30,12517.5,12677.2,11999.5,12099.2,0.0
2020-03-18 05:30:00+05:30,12287.8,12451.1,11643.9,11753.0,0.0
2020-03-19 05:30:00+05:30,11184.0,11698.3,10991.2,11340.0,0.0
2020-03-20 05:30:00+05:30,11382.4,12710.5,11363.5,12363.4,0.0
2020-03-23 05:30:00+05:30,11328.2,11602.5,11108.7,11179.6,0.0
2020-03-24 05:30:00+05:30,11159.8,12053.8,11159.3,11865.0,0.0
2020-03-25 05:30:00+05:30,11856.9,12514.2,11657.2,12233.3,0.0
2020-03-26 05:30:00+05:30,12497.0,12751.5,12306.3,12535.6,0.0
2020-03-27 05:30:00+05:30,12778.2,12949.6,12403.8,12569.1,0.0
2020-03-30 05:30:00+05:30,12153.0,12774.6,12153.0,12318.8,0.0
2020-03-31 05:30:00+05:30,12681.8,12930.8,12466.6,12763.7,0.0
2020-04-01 05:30:00+05:30,12680.5,12690.6,11989.6,12045.8,0.0
2020-04-03 05:30:00+05:30,12129.8,12147.0,11621.2,11680.0,0.0
2020-04-07 05:30:00+05:30,12147.0,12647.4,12132.3,12589.0,0.0
2020-04-08 05:30:00+05:30,12468.6,12897.5,12437.8,12491.5,0.0
