datetime,open,high,low,close,volume
2020-01-01 05:30:00+05:30,568.45,571.58,563.05,569.17,76212.0
2020-01-02 05:30:00+05:30,573.45,573.45,565.63,570.6,145304.0
2020-01-03 05:30:00+05:30,569.95,575.92,563.05,570.38,183174.0
2020-01-06 05:30:00+05:30,565.5,579.5,555.5,570.23,129826.0
2020-01-07 05:30:00+05:30,578.5,581.2,566.03,569.83,95964.0
2020-01-08 05:30:00+05:30,574.25,604.17,569.5,598.48,515096.0
2020-01-09 05:30:00+05:30,605.0,606.03,593.5,597.98,362596.0
2020-01-10 05:30:00+05:30,599.7,611.55,590.28,595.4,507096.0
2020-01-13 05:30:00+05:30,599.85,599.85,587.5,592.63,217036.0
2020-01-14 05:30:00+05:30,597.5,617.0,594.58,606.85,315534.0
2020-01-15 05:30:00+05:30,612.38,627.5,606.65,624.83,328378.0
2020-01-16 05:30:00+05:30,623.5,630.85,617.5,621.48,163016.0
2020-01-17 05:30:00+05:30,625.35,625.35,612.03,617.45,297408.0
2020-01-20 05:30:00+05:30,621.28,621.5,607.5,609.75,386294.0
2020-01-21 05:30:00+05:30,609.75,615.0,600.5,612.92,172340.0
2020-01-22 05:30:00+05:30,616.75,617.53,606.25,614.73,161808.0
2020-01-23 05:30:00+05:30,614.5,631.8,605.13,613.23,303372.0
2020-01-24 05:30:00+05:30,608.5,616.38,607.92,612.08,214152.0
2020-01-27 05:30:00+05:30,615.0,618.45,608.95,615.83,97922.0
2020-01-28 05:30:00+05:30,615.83,625.5,612.0,621.8,555688.0
2020-01-29 05:30:00+05:30,625.0,626.45,611.5,614.9,366754.0
2020-01-30 05:30:00+05:30,618.48,643.5,616.95,637.25,679540.0
2020-01-31 05:30:00+05:30,640.5,646.4,622.33,628.23,164078.0
2020-02-01 05:30:00+05:30,617.5,631.53,600.03,608.35,139004.0
2020-02-03 05:30:00+05:30,609.95,633.0,587.5,596.3,438850.0
2020-02-04 05:30:00+05:30,596.3,596.3,581.95,589.88,391004.0
2020-02-05 05:30:00+05:30,591.0,612.45,589.65,608.88,147410.0
2020-02-06 05:30:00+05:30,608.88,626.0,608.5,620.23,191378.0
2020-02-07 05:30:00+05:30,625.0,634.5,613.7,630.48,208696.0
2020-02-10 05:30:00+05:30,631.13,635.48,615.63,619.48,178712.0
2020-02-11 05:30:00+05:30,623.33,634.78,618.48,624.35,197808.0
2020-02-12 05:30:00+05:30,625.5,669.48,620.5,661.9,2227238.0
2020-02-13 05:30:00+05:30,665.38,720.5,650.8,709.28,1451126.0
2020-02-14 05:30:00+05:30,716.0,754.15,702.5,718.45,1559518.0
2020-02-17 05:30:00+05:30,719.5,719.5,671.0,679.95,593296.0
2020-02-18 05:30:00+05:30,686.5,694.95,652.55,657.7,414810.0
2020-02-19 05:30:00+05:30,660.05,714.48,660.05,701.45,769734.0
2020-02-20 05:30:00+05:30,706.0,742.0,697.45,727.35,713832.0
2020-02-24 05:30:00+05:30,726.5,747.38,680.08,732.8,870430.0
2020-02-25 05:30:00+05:30,735.28,739.5,697.5,713.8,356450.0
2020-02-26 05:30:00+05:30,718.25,718.25,682.5,689.35,300298.0
2020-02-27 05:30:00+05:30,692.5,693.03,665.65,673.93,506034.0
2020-02-28 05:30:00+05:30,655.0,684.4,640.53,680.68,805368.0
2020-03-02 05:30:00+05:30,683.0,735.55,683.0,717.08,846154.0
2020-03-03 05:30:00+05:30,727.0,764.5,712.48,753.05,1064878.0
2020-03-04 05:30:00+05:30,765.0,770.0,695.03,714.68,1102212.0
2020-03-05 05:30:00+05:30,715.0,732.0,686.63,723.2,682974.0
2020-03-06 05:30:00+05:30,690.0,745.0,687.5,722.05,468952.0
2020-03-09 05:30:00+05:30,717.5,738.5,698.08,731.73,475904.0
2020-03-11 05:30:00+05:30,727.75,759.95,701.43,706.35,845210.0
2020-03-12 05:30:00+05:30,677.0,690.0,629.45,654.4,894134.0
2020-03-13 05:30:00+05:30,633.5,676.1,620.0,660.98,722200.0
2020-03-16 05:30:00+05:30,659.0,660.0,627.28,651.35,627682.0
2020-03-17 05:30:00+05:30,664.0,677.45,630.0,672.0,1331616.0
2020-03-18 05:30:00+05:30,676.5,683.23,630.2,645.83,575114.0
2020-03-19 05:30:00+05:30,630.0,655.0,600.0,634.08,729880.0
2020-03-20 05:30:00+05:30,666.0,755.0,659.68,687.65,2718400.0
2020-03-23 05:30:00+05:30,811.0,811.0,640.25,683.85,3274944.0
2020-03-24 05:30:00+05:30,735.0,737.5,627.63,681.2,1299370.0
2020-03-25 05:30:00+05:30,676.0,682.93,640.58,654.65,811456.0
2020-03-26 05:30:00+05:30,657.5,684.5,616.73,644.9,1630862.0
2020-03-27 05:30:00+05:30,670.5,674.5,616.0,622.53,678042.0
2020-03-30 05:30:00+05:30,622.5,660.0,622.5,648.38,980906.0
2020-03-31 05:30:00+05:30,670.5,707.83,656.75,696.13,1770634.0
2020-04-01 05:30:00+05:30,690.0,728.08,683.5,698.88,1670994.0
2020-04-03 05:30:00+05:30,706.73,714.98,690.0,692.78,581724.0
2020-04-07 05:30:00+05:30,799.95,799.95,720.05,763.08,4759130.0
2020-04-08 05:30:00+05:30,804.75,912.5,790.0,808.2,5605050.0
2020-04-09 05:30:00+05:30,862.0,862.0,775.0,801.38,3724628.0
2020-04-13 05:30:00+05:30,811.55,812.0,772.5,776.13,1788660.0
2020-04-15 05:30:00+05:30,777.0,793.45,750.0,759.28,1763864.0
2020-04-16 05:30:00+05:30,751.63,779.95,751.63,757.88,1390196.0
2020-04-17 05:30:00+05:30,775.0,775.0,720.0,749.03,1843726.0
2020-04-20 05:30:00+05:30,755.0,772.0,745.5,752.08,818746.0
2020-04-21 05:30:00+05:30,740.0,805.5,731.33,799.7,2965892.0
2020-04-22 05:30:00+05:30,799.0,799.4,775.0,780.78,1087508.0
2020-04-23 05:30:00+05:30,783.7,790.28,755.9,766.88,1122968.0
2020-04-24 05:30:00+05:30,766.5,814.95,760.0,807.3,2244600.0
2020-04-27 05:30:00+05:30,779.5,840.0,765.53,834.95,2341456.0
2020-04-28 05:30:00+05:30,836.5,845.0,814.0,822.48,1147112.0
2020-04-29 05:30:00+05:30,812.0,820.0,792.5,796.3,1097504.0
2020-04-30 05:30:00+05:30,800.0,814.6,782.8,809.35,1718722.0
2020-05-04 05:30:00+05:30,790.0,819.93,782.23,807.28,1364580.0
2020-05-05 05:30:00+05:30,812.5,819.48,783.0,788.05,505388.0
2020-05-06 05:30:00+05:30,794.0,803.23,771.05,774.95,758112.0
2020-05-07 05:30:00+05:30,778.18,794.5,755.5,773.53,485096.0
2020-05-08 05:30:00+05:30,772.13,793.5,766.65,776.15,735394.0
2020-05-11 05:30:00+05:30,775.0,789.5,772.0,777.38,412836.0
2020-05-12 05:30:00+05:30,780.25,784.95,768.8,772.78,369334.0
2020-05-13 05:30:00+05:30,780.0,780.0,765.08,767.45,309784.0
2020-05-14 05:30:00+05:30,759.95,809.4,759.93,797.18,980284.0
2020-05-15 05:30:00+05:30,800.5,805.0,769.53,795.8,705826.0
2020-05-18 05:30:00+05:30,795.0,808.83,785.58,798.58,595838.0
2020-05-19 05:30:00+05:30,805.0,809.5,771.0,784.05,347634.0
2020-05-20 05:30:00+05:30,780.78,802.25,776.55,799.95,367572.0
2020-05-21 05:30:00+05:30,795.05,828.85,788.1,802.35,1097762.0
2020-05-22 05:30:00+05:30,801.0,806.0,787.53,797.08,396506.0
2020-05-26 05:30:00+05:30,797.58,819.5,788.43,809.48,632802.0
2020-05-27 05:30:00+05:30,809.48,810.0,771.5,774.05,1312176.0
2020-05-28 05:30:00+05:30,770.0,783.98,770.0,775.2,457596.0
2020-05-29 05:30:00+05:30,778.1,786.55,735.85,747.3,2815290.0
2020-06-01 05:30:00+05:30,748.0,766.18,733.0,763.48,1136198.0
