datetime,open,high,low,close,volume
2020-01-01 05:30:00+05:30,1809.6,1817.6,1789.9,1794.2,0.0
2020-01-02 05:30:00+05:30,1777.95,1807.65,1760.8,1800.65,0.0
2020-01-03 05:30:00+05:30,1799.3,1799.5,1755.1,1760.5,0.0
2020-01-06 05:30:00+05:30,1763.05,1763.9,1712.95,1717.35,0.0
2020-01-07 05:30:00+05:30,1728.1,1753.75,1721.7,1735.15,0.0
2020-01-08 05:30:00+05:30,1716.2,1729.7,1706.35,1726.6,0.0
2020-01-09 05:30:00+05:30,1749.1,1772.45,1747.75,1767.95,0.0
2020-01-10 05:30:00+05:30,1773.6,1796.35,1760.85,1770.65,0.0
2020-01-13 05:30:00+05:30,1777.25,1789.05,1758.95,1784.8,0.0
2020-01-14 05:30:00+05:30,1788.6,1836.25,1777.55,1822.2,0.0
2020-01-15 05:30:00+05:30,1831.2,1841.95,1806.25,1837.0,0.0
2020-01-16 05:30:00+05:30,1839.8,1868.75,1836.65,1863.5,0.0
2020-01-17 05:30:00+05:30,1862.2,1875.8,1852.95,1870.1,0.0
2020-01-20 05:30:00+05:30,1873.35,1883.4,1830.25,1835.7,0.0
2020-01-21 05:30:00+05:30,1828.6,1882.3,1824.1,1876.5,0.0
2020-01-22 05:30:00+05:30,1867.95,1918.5,1842.3,1909.0,0.0
2020-01-23 05:30:00+05:30,1896.75,1902.25,1866.65,1871.85,0.0
2020-01-24 05:30:00+05:30,1871.8,1907.7,1870.15,1889.9,0.0
2020-01-27 05:30:00+05:30,1886.5,1904.45,1875.85,1882.45,0.0
2020-01-28 05:30:00+05:30,1884.1,1893.9,1854.35,1861.0,0.0
2020-01-29 05:30:00+05:30,1870.0,1880.7,1859.75,1868.05,0.0
2020-01-30 05:30:00+05:30,1868.2,1870.65,1839.4,1845.0,0.0
2020-01-31 05:30:00+05:30,1853.2,1861.15,1824.25,1835.3,0.0
2020-02-01 05:30:00+05:30,1828.55,1828.55,1750.35,1755.9,0.0
2020-02-03 05:30:00+05:30,1760.55,1787.85,1757.05,1779.2,0.0
2020-02-04 05:30:00+05:30,1792.95,1827.3,1768.55,1782.2,0.0
2020-02-05 05:30:00+05:30,1794.85,1797.85,1745.2,1764.7,0.0
2020-02-06 05:30:00+05:30,1774.75,1798.15,1771.25,1792.35,0.0
2020-02-07 05:30:00+05:30,1794.4,1829.9,1794.4,1827.25,0.0
2020-02-10 05:30:00+05:30,1822.1,1833.55,1793.6,1798.1,0.0
2020-02-11 05:30:00+05:30,1809.25,1843.55,1799.4,1827.45,0.0
2020-02-12 05:30:00+05:30,1836.65,1845.15,1817.35,1824.2,0.0
2020-02-13 05:30:00+05:30,1830.95,1841.05,1817.75,1834.85,0.0
2020-02-14 05:30:00+05:30,1843.75,1850.15,1824.65,1832.5,0.0
2020-02-17 05:30:00+05:30,1836.45,1840.8,1797.8,1812.25,0.0
2020-02-18 05:30:00+05:30,1840.2,1851.15,1820.55,1845.9,0.0
2020-02-19 05:30:00+05:30,1857.5,1887.85,1854.05,1882.0,0.0
2020-02-20 05:30:00+05:30,1882.95,1906.1,1866.75,1871.7,0.0
2020-02-24 05:30:00+05:30,1862.55,1863.1,1825.35,1829.6,0.0
2020-02-25 05:30:00+05:30,1836.8,1859.0,1811.55,1817.25,0.0
2020-02-26 05:30:00+05:30,1805.1,1818.2,1791.35,1803.9,0.0
2020-02-27 05:30:00+05:30,1807.85,1810.4,1750.75,1760.55,0.0
2020-02-28 05:30:00+05:30,1714.5,1721.5,1662.3,1670.7,0.0
2020-03-02 05:30:00+05:30,1700.25,1725.15,1580.3,1594.7,0.0
2020-03-03 05:30:00+05:30,1611.05,1661.6,1604.65,1647.65,0.0
2020-03-04 05:30:00+05:30,1649.4,1652.2,1577.35,1617.65,0.0
2020-03-05 05:30:00+05:30,1628.45,1640.05,1578.75,1606.3,0.0
